ts,game_id,langs_top10
2026-08-13T00:42:44Z,513181,en:9390|es:1416|pt:1260|ru:578|ja:381|de:272|fr:200|it:96|zh:58|pl:18
2026-08-13T00:42:44Z,460630,en:10672|es:1710|pt:308|de:95|fr:94|it:60|ar:26|ja:21|pl:9|other:7
2026-08-13T00:42:44Z,509663,de:12154|en:1265|pt:188|fr:95|es:10|ar:2|tl:0|other:0
2026-08-13T00:42:44Z,2132205352,en:11998|ru:649|pt:285|de:96|es:91|pl:54|ja:26|fr:26|other:14|uk:1
2026-08-13T00:42:44Z,140038,ja:12134
2026-08-13T00:42:44Z,653624336,en:11339|pt:198|ru:75|fr:37|es:7|de:5|zh:1|other:1|ja:1
2026-08-13T00:42:44Z,29307,en:9575|ru:969|es:262|pt:255|zh:136|ja:92|fr:33|de:21|tr:14|pl:9
2026-08-13T00:42:44Z,670138298,en:10702|other:1146|ar:1
2026-08-13T00:42:44Z,1036710512,en:7605|fr:433|de:382|pt:350|es:337|ja:226|ru:194|no:171|ar:129|pl:38
2026-08-13T00:42:44Z,509659,en:9317|es:551|fr:449|it:269|pt:90|ja:73|de:4|ru:2|other:1
2026-08-13T00:42:44Z,19619,pt:9061|es:673|en:314|pl:30|other:1
2026-08-13T00:42:44Z,310427916,en:9566|de:17|fr:1
2026-08-13T00:42:44Z,509660,en:7092|es:1039|ja:295|pt:289|ru:205|fr:127|zh:121|th:43|other:39|de:14
2026-08-13T00:42:44Z,884569009,en:9663|pl:191|es:143|pt:25|ru:1
2026-08-13T00:42:44Z,512953,en:5996|de:2184|es:583|ru:198|pt:129|fr:94|ar:41|fi:22|it:21|el:11
2026-08-13T00:42:44Z,386821,en:5128|pt:1717|zh:750|es:568|ru:278|tr:23|de:22|ja:12|fr:12|ro:4
2026-08-13T00:42:44Z,24241,en:7287|ja:164|fr:120|pt:108|es:82|zh:65|de:15|sv:1|other:1|it:1
2026-08-13T00:42:44Z,1669431183,en:7623|de:290|pt:139|fr:90|es:39|other:20|ru:7|ja:3|da:1
2026-08-13T00:42:44Z,9899,pt:7491|en:24
2026-08-13T00:42:44Z,23020,en:4944|es:836|ru:441|pl:269|pt:190|fr:88|de:52|other:19|zh:18|ar:10
2026-08-13T00:42:44Z,464339927,en:5170|es:705|pt:254|ru:215|ja:116|de:109|ar:69|fr:61|it:27|pl:14
2026-08-13T00:42:44Z,27284,en:5492|pt:585|es:448|ja:151|fr:128|ru:65|other:4|no:1|it:1|de:1
2026-08-13T00:42:44Z,493057,en:4537|pt:1547|ru:498|es:154|ja:49|de:44|zh:40|el:40|fr:19|pl:13
2026-08-13T00:42:44Z,509653,en:7919
2026-08-13T00:42:44Z,138585,en:4927|ru:547|fr:492|ja:418|it:14|zh:13|es:13|nl:5|uk:1|pt:1
2026-08-13T00:42:44Z,27546,en:4366|pl:1078|de:260|ja:257|ru:118|es:112|pt:17|uk:9|cs:5|fr:3
2026-08-13T00:42:44Z,66170,en:4454|pt:776|es:717|fr:57|de:35|ru:17|it:10|ja:7|tl:3|ro:1
2026-08-13T00:42:44Z,499634,en:5049|ru:337|pt:319|fr:69|nl:14|es:10|it:1
2026-08-13T00:42:44Z,26936,en:4453|es:256|zh:64|pt:50|de:41|ja:25|fr:15|other:13|ru:10|it:5
2026-08-13T00:42:44Z,263490,en:2745|ja:885|es:778|pt:352|ru:252|fr:38|it:30|hu:24|pl:7|uk:2
2026-08-13T00:42:44Z,499003,en:4737|pt:197|es:161|ru:3|de:2|zh:1|fr:1
2026-08-13T00:42:44Z,459931,en:4922|fi:43|pt:22|fr:14|nl:3|other:2|es:2
2026-08-13T00:42:44Z,272263131,en:4836|ja:193|zh:185|de:34|es:4|fr:3|other:1|fi:1|nl:0|ca:0
2026-08-13T00:42:44Z,417528,en:1527|pt:1341|es:1246|tr:128|ru:30|pl:28|fr:28|ja:15|zh:9|ar:1
2026-08-13T00:42:44Z,504463,en:3088|pt:622|es:194|ja:67|fr:37|de:35|zh:25|ru:17|bg:2|ko:1
2026-08-13T00:42:44Z,493959,en:2451|pt:1268|fr:95|ru:69|es:50|de:46|uk:23|it:5|th:1|other:1
2026-08-13T00:42:44Z,518203,en:2323|ru:833|it:749|es:74|pt:64|zh:2|de:2
2026-08-13T00:42:44Z,513143,en:2487|pt:777|es:200|ja:158|fr:109|it:95|zh:69|ru:38|th:13|ar:7
2026-08-13T00:42:44Z,2112738408,en:3605|pt:22|fr:21|es:8|sv:1|it:1|de:1|bg:1|asl:0
2026-08-13T00:42:44Z,66082,en:2436|es:356|de:277|fr:269|pt:126|hu:93|ja:44|ru:7|ar:6|zh:1
2026-08-13T00:42:44Z,509577,en:3646|pt:103|fr:22|es:4|de:3|zh:1
2026-08-13T00:42:44Z,2083,en:3727|pt:7|es:4|nl:1|fr:1
2026-08-13T00:42:44Z,1282866981,en:2197|fr:388|ru:215|es:210|zh:181|pt:151|ja:87|th:62|de:11|ar:10
2026-08-13T00:42:44Z,497057,en:3337|es:79|pt:33|de:25|fr:21|it:3|ru:1|pl:1|ja:1
2026-08-13T00:42:44Z,210472759,en:3213|pt:154|ru:40|es:40|ar:0
2026-08-13T00:42:44Z,510218,ru:2635|en:246|es:89|de:47|it:16|pt:10|ar:8|fr:4
2026-08-13T00:42:44Z,2748,en:3116|it:227|pt:107|es:12|ja:8
2026-08-13T00:42:44Z,55453844,en:1310|ja:1268|pt:275|fr:99|zh:88|es:58|no:7|other:4|de:2|ko:1
2026-08-13T00:42:44Z,488190,en:1775|ru:673|pt:452|es:232|de:14|hu:7|fr:1
2026-08-13T00:42:44Z,518184,en:2484|fr:239|es:123|ar:67|pt:53|de:45|ru:14|ja:6|it:5|tl:1
2026-08-13T00:42:44Z,417752,en:1437|pt:1147|es:327|fr:71|ja:25|bg:10|it:6|de:3|ru:2|el:1
2026-08-13T00:42:44Z,401587136,en:1042|pt:707|ru:504|es:349|de:105|fr:74|ja:30|zh:25|hu:15|da:12
2026-08-13T00:42:44Z,1672580392,en:2919|pt:3
2026-08-13T00:42:44Z,1494,en:2070|es:255|fr:121|pt:111|de:71|it:33|ar:16|nl:4|fi:2|tr:1
2026-08-13T00:42:44Z,500188,en:1559|de:434|ru:320|pt:194|es:98|fr:89|ar:10|da:8|pl:3|tr:0
2026-08-13T00:42:44Z,709941216,en:2709|it:4|fr:2|es:2
2026-08-13T00:42:44Z,723826053,en:2647|es:1|de:1|cs:1
2026-08-13T00:42:44Z,509511,en:2348|es:169|cs:78|de:23|pl:12|nl:3
2026-08-13T00:42:44Z,498592,ru:1061|en:739|zh:165|hu:107|pt:93|pl:78|fr:57|de:57|es:46|ar:44
2026-08-13T00:42:44Z,1678532194,en:2249|de:2|ar:1
2026-08-13T00:42:44Z,490378,en:2538|es:30|fr:1
2026-08-13T00:42:44Z,1820839024,en:2422|pt:73|ru:34|es:34|de:7|fr:1
2026-08-13T00:42:44Z,2059463486,en:2472|fr:26|ja:7|ar:7|other:6|it:6|cs:3|pt:2
2026-08-13T00:42:44Z,1414860634,en:1232|ru:798|pt:410|es:87|it:33|pl:15|de:3|fr:1
2026-08-13T00:42:44Z,13332,en:2384|es:47|pt:20|de:8|ja:4
2026-08-13T00:42:44Z,65632,en:1924|es:175|pt:94|fr:62|ru:40|de:11|uk:7|fi:4|it:3|sv:2
2026-08-13T00:42:44Z,168648543,en:1706|pt:230|es:88|ar:35|pl:23|ru:21|fr:16|de:14|ja:9|da:9
2026-08-13T00:42:44Z,31336,de:698|tr:623|pt:331|es:289|ro:136|pl:56|en:30|fr:27|cs:15|it:8
2026-08-13T00:42:44Z,743,en:2086|es:77|fr:43|pt:12|ru:1
2026-08-13T00:42:44Z,399457773,it:1944|en:92|es:40
2026-08-13T03:13:55Z,29595,ru:238065|en:74444|es:15229|pt:14454|uk:2677|tl:1995|other:698|th:373|zh:223|vi:127
2026-08-13T03:13:55Z,509658,en:139627|es:35751|ru:17594|pt:10233|zh:8047|fr:4602|ja:1401|ko:1400|de:1081|it:1034
2026-08-13T03:13:55Z,491931,en:96602|ja:20502|ru:3906|fr:1618|pt:958|es:371|it:286|de:245|zh:149|hu:144
2026-08-13T03:13:55Z,21779,en:32161|es:11358|pt:5051|ja:3665|fr:2463|zh:704|de:595|ru:342|ko:84|pl:73
2026-08-13T03:13:55Z,515025,en:39796|ja:3244|es:2686|pt:1297|ar:396|fr:138|zh:110|ru:89|th:49|de:41
2026-08-13T03:13:55Z,32982,en:31779|pt:6978|fr:6904|es:940|de:732|ru:263|it:140|th:42|other:26|da:25
2026-08-13T03:13:55Z,491487,en:27059|es:9156|pt:3862|ja:566|fr:405|ru:254|de:237|ar:199|zh:99|pl:28
2026-08-13T03:13:55Z,33214,en:26072|es:3820|fr:2575|pt:787|ru:260|de:180|it:123|ja:87|sk:70|ar:57
2026-08-13T03:13:55Z,516575,en:15954|es:5981|zh:4530|pt:3433|ja:2235|fr:2126|ar:497|de:490|pl:138|th:108
2026-08-13T03:13:55Z,509672,en:26459|de:2115|es:2054|fr:1642|pt:655|it:312|ru:294|uk:230|ja:205|nl:188
2026-08-13T03:13:55Z,32399,en:15918|pt:5952|ru:3678|pl:2930|es:2073|fi:148|zh:83|other:81|el:77|fr:62
2026-08-13T03:13:55Z,1081998272,en:16028|pt:10586|es:2868|th:58|fr:42|ja:39|ru:32|tl:7|other:6|uk:1
2026-08-13T03:13:55Z,624536948,pt:22557|en:2530|es:805|it:254|fr:153|de:110|ar:11|ru:8|sv:4|hi:2
2026-08-13T03:13:55Z,1264310518,en:21450|es:1483|pt:255|ar:142|fr:105|ja:102|ru:80|zh:16|other:9|de:6
2026-08-13T03:13:55Z,498566,en:10012|de:7605|es:4750|pt:2247|fr:515|fi:490|no:220|th:68|bg:20
2026-08-13T03:13:55Z,489401,en:25271|fr:33|es:27|pt:1|de:1|ar:1
2026-08-13T03:13:55Z,27471,en:15723|es:2425|fr:2403|pt:1301|de:575|ja:344|ru:207|zh:95|ar:43|pl:23
2026-08-13T03:13:55Z,852009328,en:13037|pt:3337|de:2205|zh:873|ru:364|es:308|fr:246|ar:185|ja:180|th:11
2026-08-13T03:13:55Z,29452,pt:11411|en:3840|es:2331
2026-08-13T03:13:55Z,512710,en:13302|es:2591|pt:663|fr:200|pl:46|de:32|ar:18|it:8|other:2|nl:2
2026-08-13T03:13:55Z,18122,en:14454|es:761|pt:399|de:328|ru:179|fr:117|zh:59|ar:8|other:6|tr:5
2026-08-13T03:13:55Z,511224,en:11054|ja:1919|zh:1003|es:712|ar:190|pt:79|de:39|ru:31|zh-hk:17|it:16
2026-08-13T03:13:55Z,676802825,pt:8428|en:5168|es:199|zh:196|de:29|ar:15|ru:1
2026-08-13T03:13:55Z,31339,en:11649|pt:1632|es:425|ru:119|zh:56|ja:36|fr:36|de:23|it:2|ko:0
2026-08-13T03:13:55Z,6139,ja:14239|en:9
2026-08-13T03:13:55Z,499973,en:11216|de:920|es:705|fr:613|ja:295|pt:37|bg:9|other:2|ca:2|ru:1
2026-08-13T03:13:55Z,509659,en:11633|es:773|pt:118|ja:87|fr:47|de:4|ru:3|other:1
2026-08-13T03:13:55Z,2045790021,en:10723|pt:74|es:26|fr:6
2026-08-13T03:13:55Z,30921,en:5763|es:4134|pt:243|fr:100|de:58|ar:23|ja:16|pl:3|other:3|it:1
2026-08-13T03:13:55Z,653624336,en:10367|pt:212|es:131|ru:20|ja:7|de:1
2026-08-13T03:13:55Z,513181,en:6180|es:2651|pt:582|ja:529|de:166|ru:163|zh:118|fr:95|it:26|ar:16
2026-08-13T03:13:55Z,509663,de:8487|en:1409|ja:326|fr:78|es:56|pt:36|ko:13|ar:2|tl:1
2026-08-13T03:13:55Z,630009802,en:9044|es:325|ru:253|zh:126|de:126|pt:104|fr:52|ja:45|other:8|ar:3
2026-08-13T03:13:55Z,263490,es:6439|en:2414|ja:897|ru:171|fr:39|pt:25|hu:12|uk:2|nl:2|tr:1
2026-08-13T03:13:55Z,796500915,en:8954|es:741|pt:52|ja:7|fr:7|it:2|asl:1
2026-08-13T03:13:55Z,24241,en:8395|ja:523|es:192|zh:171|pt:64|fr:23|other:5|de:3|sv:1
2026-08-13T03:13:55Z,512953,en:7746|de:1298|es:207|ru:138|pt:91|zh:74|ja:60|fr:32|ar:5|tr:1
2026-08-13T03:13:55Z,1669431183,en:8914|de:167|ja:70|es:37|fr:32|other:27|pt:18|ms:3|ru:2|da:1
2026-08-13T03:13:55Z,509660,en:6317|es:815|ja:651|zh:429|pt:95|fr:92|ru:65|other:49|th:36|de:15
2026-08-13T03:13:55Z,499003,en:7994|es:311|pt:21|other:15|ko:4|ja:4|zh:3|de:1
2026-08-13T03:13:55Z,1036710512,en:6022|ja:563|fr:397|es:228|pt:192|de:151|zh:84|ru:63|ar:29|no:16
2026-08-13T03:13:55Z,386821,en:4535|pt:1123|zh:1071|th:520|ja:468|es:371|ru:242|de:14|fr:9|id:1
2026-08-13T03:13:55Z,460630,en:7276|es:245|pt:112|ja:56|fr:14|zh:9|th:8|de:7|ar:7|tl:5
2026-08-13T03:13:55Z,766571430,en:7433|es:255|ja:57|pt:50|ru:18|zh:16|fr:6|th:1|other:0
2026-08-13T03:13:55Z,23020,en:5300|es:1082|pt:374|pl:166|fr:107|ar:86|ru:41|de:32|zh:29|other:6
2026-08-13T03:13:55Z,138585,en:4769|zh:1510|ja:535|fr:326|es:23|ru:13|pt:10|th:9|it:6
2026-08-13T03:13:55Z,2132205352,en:6061|es:673|ru:308|pt:148|ja:50|fr:22|ar:3|other:1
2026-08-13T03:13:55Z,670138298,en:4777|other:1757
2026-08-13T03:13:55Z,26936,en:6012|es:90|zh:87|pt:59|fr:39|ja:36|other:11|de:6|ru:5|it:5
2026-08-13T03:13:55Z,19619,pt:5891|es:699|en:321|pl:23
2026-08-13T03:13:55Z,29307,en:5701|ru:537|es:342|zh:229|pt:154|ja:35|de:27|th:26|fr:11|tr:8
2026-08-13T03:13:55Z,464339927,en:6033|ru:176|es:170|pt:108|ja:78|de:39|fr:12|ar:10|it:3|other:2
2026-08-13T03:13:55Z,27284,en:5429|es:567|pt:475|ja:145|fr:113|other:4|ru:2|no:1|it:1
2026-08-13T03:13:55Z,509653,en:5761
2026-08-13T03:13:55Z,210472759,en:5196|pt:700|es:131|fr:5
2026-08-13T03:13:55Z,2012789438,en:4871|fr:143|es:94|pt:54|ar:44|ja:25|de:12|pl:2|other:1
2026-08-13T03:13:55Z,66170,en:4103|es:723|pt:178|ja:52|fr:14|ru:11|it:7|de:5|tl:4|pl:1
2026-08-13T03:13:55Z,55453844,ja:2930|en:2211|es:180|pt:140|zh:24|ko:1
2026-08-13T03:13:55Z,2112738408,en:5283|es:12|fr:4|pt:3|other:1|asl:1
2026-08-13T03:13:55Z,645512413,en:3677|pt:285|ja:5|es:3
2026-08-13T03:13:55Z,499634,en:5020|pt:291|ru:199|fr:42|es:10|it:1
2026-08-13T03:13:55Z,2083,en:4702|pt:17|fr:9|es:4
2026-08-13T03:13:55Z,272263131,en:3995|zh:193|ja:181|de:29|fr:3|es:3|other:1|fi:1|nl:0|ca:0
2026-08-13T03:13:55Z,498592,en:1427|ru:1100|pt:476|de:314|hu:134|fr:127|zh:125|it:121|pl:85|ar:63
2026-08-13T03:13:55Z,459931,en:4080|pt:25|fi:14|es:6
2026-08-13T03:13:55Z,27546,en:3694|es:162|ru:77|ja:66|de:36|pt:6|ko:1|bg:1
2026-08-13T03:13:55Z,513143,en:2190|pt:714|ja:710|es:253|zh:47|de:38|fr:8|vi:1
2026-08-13T03:13:55Z,497057,en:3553|es:81|pt:18|ja:16|fr:7|ru:4|de:2|other:1
2026-08-13T03:13:55Z,417528,es:1568|en:1312|pt:694|tr:37|pl:26|fr:23|zh:9|ja:9|ar:1
2026-08-13T03:13:55Z,493959,en:2221|pt:865|es:713|ru:42|fr:10|de:5|th:2|ar:2|zh:1
2026-08-13T03:13:55Z,493057,en:1716|pt:1251|es:286|ru:134|zh:105|th:54|ja:29|el:10|de:5|fr:4
2026-08-13T03:13:55Z,66082,en:3044|fr:285|es:172|pt:112|ja:55|hu:27|de:10|ru:5|other:5|it:5
2026-08-13T03:13:55Z,1678532194,en:3262|de:6|other:3|fr:1
2026-08-13T03:13:55Z,2059463486,en:2925|pt:24|es:8
2026-08-13T03:13:55Z,460951,en:3074|es:106|ru:4|de:4|fr:0
2026-08-13T03:13:55Z,504463,en:2071|pt:472|es:200|ja:185|zh:34|de:28|fr:16|ru:2
2026-08-13T03:13:55Z,509667,es:2835|en:294|zh:76
2026-08-13T03:13:55Z,7022,de:1488|en:1315|es:50
2026-08-13T03:13:55Z,1494,en:2206|es:332|pt:73|fr:59|ar:12|de:9|ja:8|other:3|it:2|nl:1
2026-08-13T03:13:55Z,126542259,en:2818
2026-08-13T03:13:55Z,116747788,en:2644|de:2|tl:1
2026-08-13T03:13:55Z,510218,ru:2280|en:215|es:97|pt:19
2026-08-13T03:13:55Z,1137788951,en:2516|pt:114|es:41
2026-08-13T03:13:55Z,884569009,en:1231|es:1165|other:14|pt:5
2026-08-13T03:13:55Z,518184,en:2269|es:132|pt:31|fr:27|ja:16|de:15
2026-08-13T03:13:55Z,509511,en:2188|es:186|cs:67|pl:8|nl:4|de:1
2026-08-13T03:13:55Z,1597660489,pt:1484|en:847|es:40|ja:34|ru:2|ar:2|zh:1|de:1|asl:1
2026-08-13T03:13:55Z,401587136,en:1107|pt:338|ru:289|es:241|fr:40|de:28|hu:22|zh:16
2026-08-13T03:13:55Z,65632,en:1676|es:570|fr:46|pt:22|ru:11|de:3|it:2|uk:1
2026-08-13T03:13:55Z,2748,en:2303|pt:34|es:20|ja:11|id:6
2026-08-13T03:13:55Z,19976,en:2077|zh:89|ja:68|es:22|fr:2|ko:1
2026-08-13T03:13:55Z,509508,en:2224
2026-08-13T03:13:55Z,514858,pt:1625|es:282|en:124|ru:11|fr:1
2026-08-13T03:13:55Z,13332,en:2083|zh:57|es:20|de:3|pt:1
2026-08-13T03:13:55Z,168648543,en:1795|es:142|pt:113|ar:50|ja:30|fr:16|de:8|da:7|zh:1|pl:1
2026-08-13T03:13:55Z,508455,ja:1768|en:235|es:92|pt:21|ru:16|fr:8
2026-08-13T03:13:55Z,500188,en:1445|pt:165|es:159|ru:64|fr:53|de:48|tr:2
2026-08-13T03:13:55Z,11988,en:1867
2026-08-13T03:13:55Z,1846293708,en:1965|es:21|pt:11|fr:7
2026-08-13T03:13:55Z,509577,en:1900|es:21|pt:3|de:2|zh:1
2026-08-13T05:04:57Z,29595,ru:204440|en:98464|es:14385|pt:8961|uk:3486|tl:1470|other:1016|th:511|zh:216|fi:169
2026-08-13T05:04:57Z,509658,en:107852|ru:24786|es:13439|zh:9224|ja:7472|pt:7423|fr:2589|ko:1764|de:984|it:422
2026-08-13T05:04:57Z,491931,en:94644|ja:29424|ru:4249|pt:652|fr:602|de:512|es:367|zh:168|hu:136|pl:42
2026-08-13T05:04:57Z,2059463486,en:1542|ja:3|es:2|de:1
2026-08-13T05:04:57Z,21779,en:31803|es:10650|ja:3684|pt:3092|fr:1327|zh:737|de:377|ru:159|vi:32|th:29
2026-08-13T05:04:57Z,515025,en:32388|ja:5491|es:2221|pt:722|ar:292|zh:162|ru:109|fr:67|th:66|de:40
2026-08-13T05:04:57Z,516575,en:15696|zh:4272|es:4091|ja:3016|pt:2307|ar:501|fr:436|ru:205|th:175|pl:98
2026-08-13T05:04:57Z,491487,en:17780|es:7368|pt:1211|ja:587|fr:358|ru:288|zh:218|de:176|ar:69|tl:42
2026-08-13T05:04:57Z,32982,en:21563|pt:2527|fr:684|es:552|de:414|ru:365|th:77|it:33|ja:29|other:27
2026-08-13T05:04:57Z,32399,en:13796|pt:4714|ru:4423|pl:2356|es:1148|el:136|de:124|uk:49|zh:27|th:27
2026-08-13T05:04:57Z,33214,en:18901|es:3520|fr:477|pt:329|ru:301|de:115|ja:111|it:105|ar:49|other:39
2026-08-13T05:04:57Z,509672,en:11523|ru:6266|de:1967|fr:1039|es:743|pt:432|other:385|ja:370|uk:223|nl:155
2026-08-13T05:04:57Z,489401,en:22522|es:242|fr:1|ar:1
2026-08-13T05:04:57Z,1264310518,en:17694|es:1276|ru:1090|ja:242|pt:229|ar:131|de:9|other:8|zh:7|th:6
2026-08-13T05:04:57Z,1081998272,en:17240|es:2503|ru:154|pt:102|ja:100|zh:74|th:50|fr:44|other:1
2026-08-13T05:04:57Z,498566,de:7198|en:6561|es:3527|pt:2227|fr:512|fi:475|no:198|th:83|ko:0
2026-08-13T05:04:57Z,29452,pt:12994|en:6017|es:47
2026-08-13T05:04:57Z,91834,ja:15415
2026-08-13T05:04:57Z,27471,en:10279|es:2129|pt:646|de:520|ja:445|ru:219|zh:93|fr:87|ar:27|pl:25
2026-08-13T05:04:57Z,852009328,en:9125|pt:2758|zh:1056|de:696|ru:444|fr:314|ja:238|es:226|ar:134|ko:5
2026-08-13T05:04:57Z,509659,en:12770|es:1547|ja:78|pt:28|de:3|ru:1|other:1|fr:1
2026-08-13T05:04:57Z,676802825,pt:6427|en:4003|zh:3731|es:147|ja:3|ru:1|ar:1
2026-08-13T05:04:57Z,18122,en:12183|es:560|ru:383|de:329|fr:255|pt:224|zh:106|ar:10|hu:4|cs:3
2026-08-13T05:04:57Z,511224,en:9614|ja:1807|es:732|zh:641|ar:154|de:48|ru:46|fr:26|zh-hk:19|pt:13
2026-08-13T05:04:57Z,499973,en:10050|fr:1107|de:674|es:590|ja:258|pt:70|bg:14|other:2|ru:1|ca:1
2026-08-13T05:04:57Z,624536948,pt:8881|en:2504|es:705|de:218|fr:54|it:24|ar:20|ja:13|ru:9|other:5
2026-08-13T05:04:57Z,512710,en:8490|es:2582|de:144|pt:127|pl:47|fr:31|ru:11|ar:11|it:10|other:3
2026-08-13T05:04:57Z,630009802,en:10064|ru:286|zh:132|de:121|es:99|ja:97|pt:30|other:14|fr:7|ar:3
2026-08-13T05:04:57Z,513181,en:6627|es:2070|ja:1113|pt:311|ru:197|zh:146|fr:91|de:25|it:20|tl:18
2026-08-13T05:04:57Z,653624336,en:9470|es:329|ru:23|ja:11|ar:9|zh:7|de:3|pt:2|tl:1
2026-08-13T05:04:57Z,138585,en:4838|zh:1740|pt:1027|ru:703|fr:475|ar:388|de:56|es:20|th:9|it:6
2026-08-13T05:04:57Z,263490,es:6312|en:1817|ja:784|ru:120|fr:39|pt:30|hu:4|uk:3|cs:3|tr:1
2026-08-13T05:04:57Z,31339,en:6882|pt:662|de:422|es:232|zh:55|ru:54|ja:46|fr:41|ko:0
2026-08-13T05:04:57Z,670138298,en:6616|other:1874|es:0
2026-08-13T05:04:57Z,509663,de:7333|en:958|fr:56|pt:15|es:3|ar:2|tl:1
2026-08-13T05:04:57Z,1669431183,en:7433|de:393|ja:132|es:89|pt:31|other:7|ms:4|fr:1|da:1
2026-08-13T05:04:57Z,30921,en:4373|es:3071|fr:57|ar:57|ja:39|de:24|pt:21|other:5|it:3|cs:1
2026-08-13T05:04:57Z,386821,en:3960|ja:1014|zh:966|pt:749|th:640|ru:282|tr:165|es:136|de:25|fr:17
2026-08-13T05:04:57Z,1036710512,en:5505|ja:401|es:311|zh:132|fr:115|pt:92|de:74|ru:60|ar:29|no:20
2026-08-13T05:04:57Z,509660,en:4418|ja:562|es:561|zh:452|fr:207|de:155|ru:133|th:50|pt:37|other:21
2026-08-13T05:04:57Z,29307,en:5852|ru:520|es:263|zh:172|ja:131|th:45|fr:39|pt:35|de:28|tr:3
2026-08-13T05:04:57Z,2132205352,en:6687|ja:89|es:80|pt:54|ru:31|ar:10|other:2|tl:1|uk:0
2026-08-13T05:04:57Z,460630,en:5961|es:231|ja:67|pt:31|zh:22|fr:17|de:16|th:5|it:4|ru:3
2026-08-13T05:04:57Z,499003,en:6494|es:127|pt:49|fr:9|ru:5|ko:5|zh:2
