ts,game_id,langs_top10
2026-08-28T01:28:49Z,513143,en:17741|fr:3969|pt:1975|ja:1831|zh:770|es:532|de:528|it:164|el:52|uk:25
2026-08-28T01:28:49Z,511224,en:22911|ja:1233|es:1026|zh:188|pt:153|ru:85|fr:83|de:37|sv:32|it:24
2026-08-28T01:28:49Z,1264310518,en:20438|es:1618|pt:584|ru:87|ar:69|ja:37|fr:15|other:12|de:6|tl:0
2026-08-28T01:28:49Z,498566,en:10820|de:4765|pt:3924|es:3777|fr:670|no:264|el:22|ru:2
2026-08-28T01:28:49Z,674491029,en:17927|de:698|fr:112|ru:96|es:91|it:46|pt:32|ja:1|fi:1
2026-08-28T01:28:49Z,624536948,pt:12241|es:2668|en:1728|fr:213|de:122|ar:42|nl:13|it:11|other:6|ru:4
2026-08-28T01:28:49Z,509672,en:12617|de:1488|ru:797|pt:625|es:580|ja:229|fr:116|zh:94|no:74|nl:74
2026-08-28T01:28:49Z,458353,en:16219|es:29|pt:9|fr:4
2026-08-28T01:28:49Z,1867279146,en:5984|es:3067|pt:785|ar:759|fr:749|ja:567|de:273|it:62|ru:40|th:24
2026-08-28T01:28:49Z,499973,en:9076|es:2842|de:1458|fr:1127|ja:305|pt:21|bg:16|ru:3|nl:2|ca:2
2026-08-28T01:28:49Z,515025,en:9188|es:1040|ja:970|pt:875|ar:328|fr:80|it:70|ru:63|de:36|zh:28
2026-08-28T01:28:49Z,512710,en:9841|es:1597|fr:857|pt:575|de:280|it:94|ru:14|ar:12|tr:7|nl:6
2026-08-28T01:28:49Z,518203,en:11695|it:918|ru:449|pt:166|es:110|fr:3|zh:1|de:1
2026-08-28T01:28:49Z,1702520304,en:11039|pt:733|ru:369|es:261|zh:195|th:90|ja:74|de:23|fr:7|it:1
2026-08-28T01:28:49Z,509659,en:11146|es:685|fr:176|pt:137|it:58|ja:33|de:9|other:1
2026-08-28T01:28:49Z,512953,en:6795|zh:2120|es:592|pt:278|fr:100|ar:74|de:63|ja:29|ru:14|th:5
2026-08-28T01:28:49Z,493959,en:8907|pt:820|es:128|fr:73|de:43|ar:16|ru:8|th:3|it:3
2026-08-28T01:28:49Z,19619,pt:8736|es:856|en:220|pl:19|other:3
2026-08-28T01:28:49Z,460630,en:7340|pt:1135|es:190|fr:103|de:48|it:47|tr:25|ja:21|pl:11|ar:6
2026-08-28T01:28:49Z,509660,en:6730|es:1202|zh:269|pt:172|ja:156|ru:99|th:64|fr:45|de:42|zh-hk:17
2026-08-28T01:28:49Z,2132205352,en:8286|ru:663|pt:217|es:107|ja:21|it:8|de:5|sv:3|uk:1|tr:1
2026-08-28T01:28:49Z,27284,en:7523|es:475|pt:431|ru:371|ja:179|fr:145|other:3|de:2|no:1
2026-08-28T01:28:49Z,66170,en:6737|pt:495|es:474|fr:21|ru:11|de:11|ja:7|zh:1
2026-08-28T01:28:49Z,2012789438,en:6913|es:89|fr:84|ar:73|pt:40|de:12|pl:2|it:1|sv:0
2026-08-28T01:28:49Z,509663,en:3616|de:3526|es:220|fr:182|pl:44|ru:17|ar:2|sk:1|pt:1|ja:1
2026-08-28T01:28:49Z,138585,en:4925|pt:615|ru:531|fr:402|ar:396|de:392|es:20|sk:3|it:3
2026-08-28T01:28:49Z,65876,fr:6270|en:521|de:72|pt:64|ru:51|es:38|it:3
2026-08-28T01:28:49Z,1119642287,en:5784|zh:805|es:156|ja:82|pt:31|de:7|it:3|fr:2
2026-08-28T01:28:49Z,386821,en:3915|pt:1483|es:428|zh:422|ja:257|ru:207|th:68|fr:34|tr:15|de:14
2026-08-28T01:28:49Z,1669431183,en:6595|fr:121|de:108|pt:103|es:25|ja:3|pl:1|other:1|nl:1|da:1
2026-08-28T01:28:49Z,24241,en:5924|ja:492|pt:144|es:96|zh:82|fr:43|tl:1
2026-08-28T01:28:49Z,1081998272,en:5626|es:513|pt:313|pl:153|fr:41|ro:31|ru:27|ja:15|ar:1
2026-08-28T01:28:49Z,459931,en:6590|es:45|fi:31|pt:14
2026-08-28T01:28:49Z,26936,en:4956|es:258|de:199|ja:139|pt:101|fr:78|zh:67|other:59|ru:10|it:8
2026-08-28T01:28:49Z,670138298,en:6141|other:84|de:1
2026-08-28T01:28:49Z,29452,pt:5721|es:2|ms:1
2026-08-28T01:28:49Z,499003,en:5998|es:150|pt:19|ru:13|fr:5|de:1
2026-08-28T01:28:49Z,263490,en:3334|ja:1345|pt:476|fr:412|es:308|ru:101|de:76|pl:40|hu:24|other:5
2026-08-28T01:28:49Z,464339927,en:4943|pt:213|es:211|de:114|ar:87|fr:54|ru:46|pl:23|ja:15|other:1
2026-08-28T01:28:49Z,23020,en:4195|es:845|pt:305|ru:66|fr:51|ar:39|de:21|cs:8|ja:7|it:7
2026-08-28T01:28:49Z,13332,en:5413|es:142|it:67|pt:33|fr:19
2026-08-28T01:28:49Z,31339,en:3554|pt:944|es:735|de:121|fr:110|ru:33|ja:29|uk:6
2026-08-28T01:28:49Z,1478650472,en:5410|pt:180|es:33|ar:4|ru:1|fr:1|de:1
2026-08-28T01:28:49Z,1036710512,en:2702|ja:2183|es:185|fr:63|pt:51|de:41|ru:22|zh-hk:13|ar:11|zh:2
2026-08-28T01:28:49Z,504463,en:4764|es:224|pt:206|zh:101|ar:43|ja:34|fr:10|de:6|ru:1|ko:0
2026-08-28T01:28:49Z,1441208453,en:3876|es:382|pt:310|fr:88|ja:68|ru:52|de:40|zh:25|ar:5|sv:2
2026-08-28T01:28:49Z,499634,en:4475|pt:392|ru:154|es:61|fr:20|de:6|tr:0|it:0
2026-08-28T01:28:49Z,493057,en:2292|pt:1909|ru:717|es:206|zh:40|hu:21|ja:12|th:11|fr:7|de:4
2026-08-28T01:28:49Z,498592,de:1145|zh:1048|en:914|ru:868|pl:293|fr:278|es:257|bg:61|no:49|pt:43
2026-08-28T01:28:49Z,1832841853,en:3054|de:748|ru:540|pt:323|es:107|fr:74|it:72|tl:23|pl:16|zh:5
2026-08-28T01:28:49Z,416015,pl:2045|en:1925|pt:468|ru:85|es:42|zh:37|ja:32|ko:10|fr:9|de:9
2026-08-28T01:28:49Z,509511,en:1700|de:404|es:213|tl:2
2026-08-28T01:28:49Z,66082,en:3003|ru:1278|fr:250|pt:129|es:103|ja:44|de:30|ar:9|it:8|other:2
2026-08-28T01:28:49Z,513181,en:3579|pt:502|es:310|ru:111|ja:95|fr:34|it:13|zh:5|tl:3|ko:3
2026-08-28T01:28:49Z,65632,en:4173|es:99|fr:80|pt:53|fi:13|ru:12|de:7|uk:6
2026-08-28T01:28:49Z,339050343,en:4228|ru:109|pt:20|es:5
2026-08-28T01:28:49Z,168648543,en:3410|fr:384|es:164|pt:158|de:28|ja:9|pl:4|other:3|ar:3|tr:2
2026-08-28T01:28:49Z,417528,es:1712|pt:1281|en:925|ru:56|fr:34|zh:13|pl:10|de:10|tr:2|ja:0
2026-08-28T01:28:49Z,18893,en:3438|pt:421|es:40|fr:23|it:11
2026-08-28T01:28:49Z,272263131,en:3652|ja:215|de:28|zh:7|es:7|fr:5|ru:1|other:1|nl:1|fi:0
2026-08-28T01:28:49Z,982017546,en:3830|ja:45|pt:32|de:9|es:8
2026-08-28T01:28:49Z,12839,ru:3770|uk:54
2026-08-28T01:28:49Z,1494,en:2233|fr:597|es:322|pt:125|de:29|it:13|ar:8|nl:5|asl:4|ru:3
2026-08-28T01:28:49Z,676802825,en:3281|pt:51|es:41|fr:9|other:6|ar:6|it:1
2026-08-28T01:28:49Z,500188,en:2725|es:234|pt:207|ru:107|de:57|hu:13|pl:4|ar:4|tr:2|fr:2
2026-08-28T01:28:49Z,1910103699,ar:1851|en:1233|es:152|fr:17|ru:15|pt:11|uk:1|de:1
2026-08-28T01:28:49Z,488190,en:1229|ru:824|pt:532|es:525
2026-08-28T01:28:49Z,55453844,ja:1629|en:1010|pt:159|es:138|zh:4|ko:1|it:0
2026-08-28T01:28:49Z,27546,en:1572|pl:1080|ja:128|es:81|de:66|tr:46|ru:32|pt:18|zh:12|uk:6
2026-08-28T01:28:49Z,1253800827,de:3241|en:20|pt:2|fr:2|it:1
2026-08-28T01:28:49Z,490655,en:2701|es:112|ar:29|fr:24|pt:10
2026-08-28T01:28:49Z,518184,en:2356|es:151|ja:142|de:91|pt:68|fr:63|el:30|ru:13|pl:11|ro:4
2026-08-28T01:28:49Z,540132929,en:2812
2026-08-28T01:28:49Z,852009328,en:1601|pt:726|es:212|ru:103|de:81|fr:38|ja:19|ar:13|tr:11|pl:6
2026-08-28T01:28:49Z,1763844707,en:2613|fr:23|es:19|de:6|da:4|ja:3|ru:1|sv:0
2026-08-28T01:28:49Z,21465,en:2122|fr:500|es:43|pt:32|ru:19|de:15|tr:7|pl:4|zh:2|ja:2
2026-08-28T01:28:49Z,1846293708,en:2540|es:12|de:5|ja:2
2026-08-28T01:28:49Z,15229,pt:2425|es:41|ja:11|de:10|en:9|id:6|zh:3|tl:1
2026-08-28T01:28:49Z,512923,en:1848|pt:537|es:33|ru:23|fr:16|de:15|it:1|ar:0
2026-08-28T01:28:49Z,401587136,en:1237|ru:452|pt:397|es:298|de:91|fr:31|ja:30|zh:15|ar:8|hu:5
2026-08-28T01:28:49Z,1282866981,en:1357|es:265|zh:175|fr:132|pt:125|ja:66|de:53|ru:31|th:27|zh-hk:20
2026-08-28T01:28:49Z,1832641890,en:1295|es:930
2026-08-28T01:28:49Z,71375,en:1685|de:216|fr:185|pt:66|es:55|ar:24|ru:3
2026-08-28T01:28:49Z,1544653089,es:1973|fr:22|en:14
2026-08-28T01:28:49Z,1678532194,en:2119
