ts,game_id,langs_top10
2026-08-20T00:59:17Z,1494,en:2186|es:276|pt:152|fr:84|de:41|it:29|ar:24|other:5|nl:3|zh:1
2026-08-20T00:59:17Z,490378,en:2892|es:31|fr:4
2026-08-20T00:59:17Z,509577,en:2806|pt:40|es:32|fr:7|zh:1|de:1
2026-08-20T02:17:36Z,509658,en:199227|es:21636|pt:18751|fr:7713|ru:6426|zh:4234|de:4133|ja:3608|it:910|uk:753
2026-08-20T02:17:36Z,29595,ru:143840|en:88181|es:15631|pt:9419|uk:1407|other:536|tl:506|zh:284|th:253|fr:108
2026-08-20T02:17:36Z,32982,en:43848|es:12555|fr:12026|pt:11351|de:3816|ru:383|it:299|other:115|da:30|ja:27
2026-08-20T02:17:36Z,515025,en:66515|ja:6482|es:4215|pt:1223|fr:585|ar:467|ru:115|sv:48|zh:44|de:38
2026-08-20T02:17:36Z,491931,en:65108|ja:6698|pt:328|de:319|es:238|ru:202|zh:100|fr:95|pl:60|hu:53
2026-08-20T02:17:36Z,516575,en:32774|fr:5169|es:4696|pt:2817|zh:2604|ja:2552|ru:1058|de:922|ar:709|pl:293
2026-08-20T02:17:36Z,27471,en:35871|it:3392|es:2962|fr:2372|pt:1996|de:491|ru:374|ja:180|zh:106|ar:67
2026-08-20T02:17:36Z,32399,en:29897|pt:8356|ru:8097|es:2198|pl:496|de:190|uk:119|other:115|zh:94|el:63
2026-08-20T02:17:36Z,21779,en:24986|es:6719|pt:6304|ja:3056|fr:1889|de:1124|zh:388|ru:275|th:89|pl:59
2026-08-20T02:17:36Z,33214,en:29559|es:5230|pt:1728|fr:291|ar:220|de:209|it:196|ja:99|ru:97|no:10
2026-08-20T02:17:36Z,18122,en:36539|es:1307|pt:915|ru:383|de:292|zh:205|fr:94|ro:18|pl:13|other:7
2026-08-20T02:17:36Z,491487,en:18345|es:7305|pt:2657|ja:411|fr:260|de:246|ar:179|ru:122|zh:66|pl:17
2026-08-20T02:17:36Z,1264310518,en:23709|es:2564|pt:357|ar:90|ja:81|hu:61|ru:60|de:11|other:9|fr:9
2026-08-20T02:17:36Z,34134,en:27063|de:540|es:462|fr:383|ar:11|pt:3
2026-08-20T02:17:36Z,511224,en:24209|ja:1199|es:1013|fr:188|zh:170|pt:129|ru:95|th:72|de:19|it:14
2026-08-20T02:17:36Z,1535225577,en:26957|ru:111|es:27|pt:18|fr:3|ar:3|it:0
2026-08-20T02:17:36Z,1832841853,en:12410|ru:6249|es:1276|de:981|fr:877|zh:812|pt:781|ja:148|it:55|hu:33
2026-08-20T02:17:36Z,509672,en:14649|de:2459|es:1940|other:1181|pt:560|zh:356|ru:244|ja:223|it:195|nl:160
2026-08-20T02:17:36Z,884569009,en:21401|es:92|pt:36|other:12
2026-08-20T02:17:36Z,512710,en:17200|es:1592|fr:763|pt:741|it:30|de:26|ar:21|fi:8|nl:6|other:3
2026-08-20T02:17:36Z,2118564063,es:16762|en:5|pt:1
2026-08-20T02:17:36Z,498566,en:9540|de:2197|es:1784|pt:1148|fr:854|fi:542|bg:35
2026-08-20T02:17:36Z,414822821,ja:15133|en:8
2026-08-20T02:17:36Z,499973,en:9111|es:1971|de:1458|fr:1139|ja:323|pt:63|bg:11|ru:3|tr:1|sk:1
2026-08-20T02:17:36Z,31339,en:13059|pt:1265|es:277|fr:186|ru:44|ja:29|it:4
2026-08-20T02:17:36Z,23020,en:11053|es:921|pt:188|fr:108|other:92|ru:41|ar:35|de:17|it:12|nl:1
2026-08-20T02:17:36Z,29452,pt:6885|en:3412|ru:2212|es:26
2026-08-20T02:17:36Z,2132205352,en:11415|ru:352|pt:200|es:99|ja:37|pl:33|fr:8|de:3|ar:3|tr:1
2026-08-20T02:17:36Z,509659,en:11437|es:402|pt:180|fr:130|ja:75|de:4|it:3|other:2|ru:1
2026-08-20T02:17:36Z,209738946,en:4443|es:4042|pt:2015|fr:229|ar:206|ja:69|th:63|zh:53|ru:45|ko:1
2026-08-20T02:17:36Z,460630,en:8523|pt:1265|es:209|ar:51|de:50|fr:49|ja:25|ko:6|it:5|tr:3
2026-08-20T02:17:36Z,624536948,pt:6173|en:2483|es:691|fr:198|ar:126|de:95|ru:22|it:7|other:2
2026-08-20T02:17:36Z,670138298,en:7851|other:1419|de:7|bg:0|ar:0
2026-08-20T02:17:36Z,27284,en:7919|es:518|pt:443|fr:112|ja:110|ru:12|other:3|no:1|ko:1|de:1
2026-08-20T02:17:36Z,509660,en:6279|es:707|ja:342|zh:247|pt:213|ru:65|fr:45|other:20|th:13|pl:12
2026-08-20T02:17:36Z,513181,en:6146|es:733|pt:705|ja:285|ru:186|de:141|zh:60|fr:25|ar:19|tl:13
2026-08-20T02:17:36Z,191490278,en:8443|cs:13|es:4
2026-08-20T02:17:36Z,498592,ru:4732|en:859|fr:783|es:486|de:445|zh:277|pl:171|uk:79|it:75|no:34
2026-08-20T02:17:36Z,386821,en:5527|pt:1059|zh:507|es:432|ru:139|de:139|ja:79|th:39|fr:15|it:8
2026-08-20T02:17:36Z,19619,pt:7215|es:414|en:153|pl:1
2026-08-20T02:17:36Z,24241,en:6991|ja:234|pt:114|zh:111|fr:47|es:31|de:29|other:4|it:4
2026-08-20T02:17:36Z,676802825,en:7240|es:231|pt:82|ja:35|fr:35|ar:12
2026-08-20T02:17:36Z,168648543,en:5831|es:932|pt:614|fr:95|de:63|ja:16|other:15|ar:5|fi:2|pl:1
2026-08-20T02:17:36Z,464339927,en:6113|es:796|ru:215|pt:153|ja:129|de:100|ar:34|other:18|fr:15|tr:1
2026-08-20T02:17:36Z,65876,fr:6614|en:487|es:56|de:52|pt:28|ru:11
2026-08-20T02:17:36Z,499003,en:6708|es:763|pt:48|ar:13|ru:7|fr:6
2026-08-20T02:17:36Z,1115711128,en:7460|es:1
2026-08-20T02:17:36Z,138585,en:5156|pt:591|zh:366|ar:365|fr:356|ja:172|ru:119|es:29|fi:2|it:1
2026-08-20T02:17:36Z,1081998272,en:3829|es:2062|pt:462|de:55|ru:13|bg:8|ar:6|it:4|fr:2
2026-08-20T02:17:36Z,30921,en:4977|es:921|fr:100|ar:84|pt:78|de:74|pl:47|ja:8|ru:2|nl:2
2026-08-20T02:17:36Z,26936,en:5481|fr:93|pt:87|es:74|zh:41|de:38|uk:13|ru:10|ja:9|it:6
2026-08-20T02:17:36Z,2012789438,en:5860|ar:146|pt:139|fr:138|es:71|de:22|ja:6|it:5|pl:1|other:1
2026-08-20T02:17:36Z,1036710512,en:4298|ar:397|ja:346|pt:255|es:255|fr:120|ru:58|zh:32|de:29|zh-hk:27
2026-08-20T02:17:36Z,459931,en:5910|fi:145|other:26|pt:25|es:22
2026-08-20T02:17:36Z,1669431183,en:5304|fr:454|pt:117|de:44|ja:25|es:20|pl:1|other:1|da:1
2026-08-20T02:17:36Z,852009328,en:4927|pt:606|es:138|ja:51|zh:48|de:39|fr:38|ru:29|tr:16|ar:8
2026-08-20T02:17:36Z,66082,en:4358|de:227|pt:178|es:157|hu:88|ru:56|fr:38|ja:23|ar:7|zh:2
2026-08-20T02:17:36Z,513143,en:3444|pt:686|es:338|fr:184|ja:85|zh:17|de:6
2026-08-20T02:17:36Z,417528,es:2140|en:1620|pt:1323|fr:29|ru:13|ja:7|pl:1
2026-08-20T02:17:36Z,766571430,en:4829|es:164|pt:34|fr:19|de:5|ru:2|other:2|zh:1
2026-08-20T02:17:36Z,55453844,en:3253|ja:1565|pt:274|es:122|fr:4|ko:1
2026-08-20T02:17:36Z,27546,en:3818|pl:1047|de:113|ru:108|es:106|ja:19|pt:9|fr:7|zh:2|hu:2
2026-08-20T02:17:36Z,458353,en:4698|es:37|pt:13|fr:9
2026-08-20T02:17:36Z,509663,en:4305|de:398|fr:72|es:70|ja:32|pt:8|ar:3|tl:0|other:0
2026-08-20T02:17:36Z,1901865180,en:3782|es:525|ja:216|zh:128|pt:75|ru:48|de:15|ko:5|fr:3|tr:1
2026-08-20T02:17:36Z,518203,en:3156|ru:634|it:579|pt:222|es:139|fr:34|zh:9|nl:1|de:1
2026-08-20T02:17:36Z,2112738408,en:4414|es:16|pt:7|ar:0
2026-08-20T02:17:36Z,630009802,en:4410|de:101|es:77|pt:61|ja:21|zh:16|fr:7|it:2|ar:1
2026-08-20T02:17:36Z,499634,en:3915|pt:351|ru:217|es:9|fr:6|de:5|tr:1|it:1
2026-08-20T02:17:36Z,29307,en:3738|es:218|pt:179|ru:175|zh:46|ja:33|de:14|cs:3|fr:2|th:1
2026-08-20T02:17:36Z,698700926,en:4376|ru:15|fr:6|es:1
2026-08-20T02:17:36Z,509511,en:3886|de:322|es:149
2026-08-20T02:17:36Z,512953,en:3093|zh:210|pt:194|fr:163|es:159|ru:104|ar:95|de:54|ja:9|pl:1
2026-08-20T02:17:36Z,509508,en:4032
2026-08-20T02:17:36Z,66170,en:2429|pt:654|es:448|fr:15|ja:11|zh:7|tl:5|de:5|uk:4|ru:4
2026-08-20T02:17:36Z,2009321156,de:1663|en:1296|ja:149|es:18|pt:14|zh:6|fi:5|fr:4|tr:1|ru:1
2026-08-20T02:17:36Z,951949934,en:2943|pt:160|fr:56|ru:52|ar:17|es:10|ja:3
2026-08-20T02:17:36Z,272263131,en:2948|ja:246|zh:182|de:46|fr:6|es:5|ru:2|nl:1|fi:1|other:0
2026-08-20T02:17:36Z,1678532194,en:3040|ar:3|es:1
2026-08-20T02:17:36Z,509577,en:3217|es:50|pt:22|fr:5|zh:1|de:1
2026-08-20T02:17:36Z,1494,en:2339|es:277|pt:97|fr:80|ar:20|de:19|it:12|other:2|ja:2|nl:1
2026-08-20T02:17:36Z,493959,en:2260|pt:491|es:88|fr:60|de:15|it:10|th:2|ja:2
2026-08-20T02:17:36Z,493057,pt:1109|en:971|ru:266|es:231|ja:50|zh:46|el:27|hu:16|uk:3|tr:3
2026-08-20T02:17:36Z,13332,en:3003|pt:34|it:34|es:25|pl:1
2026-08-20T02:17:36Z,2748,en:2811|pt:87|es:52|fr:9|id:5|de:4
2026-08-20T02:17:36Z,65632,en:2480|es:142|pt:130|fr:89|ru:7|de:5|uk:1|ro:1|pl:1|it:1
2026-08-20T02:17:36Z,1282866981,en:2162|fr:180|zh:134|pt:130|es:85|de:67|th:39|ru:35|ja:22|it:5
2026-08-20T02:17:36Z,318184140,en:2776
2026-08-20T02:17:36Z,263490,en:971|ja:854|es:352|ru:181|fr:122|pt:34|hu:11|it:9|de:4|pl:2
2026-08-20T02:17:36Z,1846293708,en:2603|es:37|pt:4
2026-08-20T02:17:36Z,500188,en:2000|pt:223|es:97|de:87|ru:70|fr:49|ar:9|it:1|zh:0
2026-08-20T02:17:36Z,1832641890,en:2471|es:49
2026-08-20T02:17:36Z,490378,en:58|es:5|fr:4
2026-08-20T02:17:36Z,459064,es:2198|en:266|pt:14|ru:1
2026-08-20T02:17:36Z,538054672,en:2386|ja:21|ko:13|es:11|pt:2|de:2|tr:1
2026-08-20T02:17:36Z,518184,en:2029|es:117|pt:77|fr:53|de:26|ja:6|tl:3|ro:3|ar:3|ru:1
2026-08-20T02:17:36Z,505619,en:2444
2026-08-20T02:17:36Z,1982936547,en:2247|pt:68|de:61|es:12|ko:3|fr:1
2026-08-20T02:17:36Z,19554,en:1989|es:202|pt:109|ru:14|de:4
2026-08-20T02:17:36Z,497057,en:2217|es:41|fr:28|pt:12|de:12|ja:5|ru:4|it:0
2026-08-20T03:22:24Z,29595,ru:249953|en:94028|es:18564|pt:10289|uk:1877|other:994|tl:885|zh:323|th:312|vi:284
2026-08-20T03:22:24Z,509658,en:198140|es:18042|pt:17598|fr:6227|ru:5612|zh:5418|ja:3917|de:1623|it:732|ko:639
2026-08-20T03:22:24Z,515025,en:79037|ja:9709|es:5298|ar:3025|pt:1261|fr:704|th:55|zh:45|ko:43|ru:38
2026-08-20T03:22:24Z,32982,en:42476|es:12171|fr:8937|pt:7384|de:1418|ru:251|other:98|it:80|th:24|ja:21
2026-08-20T03:22:24Z,491931,en:63647|ja:2892|fr:620|es:257|ru:212|de:160|pt:133|zh:116|hu:50|pl:27
2026-08-20T03:22:24Z,23020,en:60568|es:1207|pt:199|ar:107|other:104|fr:73|ru:48|de:9|hu:2|tl:1
2026-08-20T03:22:24Z,27471,en:32361|es:3054|it:2888|fr:2035|pt:1962|de:431|ru:426|ja:150|zh:109|ar:43
2026-08-20T03:22:24Z,33214,en:30241|es:6754|pt:1273|ru:400|ar:231|fr:227|de:179|it:177|ja:111|other:22
2026-08-20T03:22:24Z,32399,en:24841|pt:7354|ru:6317|es:2496|pl:899|it:604|tl:218|uk:112|de:95|other:80
2026-08-20T03:22:24Z,21779,en:20984|es:7393|pt:5782|ja:3523|fr:1664|de:796|zh:770|ru:215|ko:79|th:71
2026-08-20T03:22:24Z,516575,en:16883|es:5029|zh:3765|ja:3486|pt:3095|de:1490|fr:895|ru:836|ar:472|th:148
2026-08-20T03:22:24Z,18122,en:33659|es:1170|pt:721|zh:236|de:222|ru:214|fr:123|pl:16|ro:9|other:8
2026-08-20T03:22:24Z,491487,en:16072|es:8566|pt:2266|ja:440|de:265|fr:190|ar:185|ru:137|zh:127|tl:15
2026-08-20T03:22:24Z,1535225577,en:28481|es:79|ru:77|pt:16|fr:1
2026-08-20T03:22:24Z,1264310518,en:21611|es:2142|pt:325|ja:235|ru:115|ar:85|fi:8|other:7|de:7|fr:5
2026-08-20T03:22:24Z,1832841853,en:13713|ru:5695|es:1468|de:932|zh:863|fr:853|pt:767|ja:163|hu:28|ar:14
2026-08-20T03:22:24Z,509672,en:13750|de:2452|es:1316|other:1242|pt:433|ru:327|ja:248|nl:153|it:150|zh:84
2026-08-20T03:22:24Z,511224,en:14276|ja:3069|es:805|zh:325|fr:166|pt:98|th:82|ru:74|de:29|ar:12
2026-08-20T03:22:24Z,414822821,ja:17414|en:10
2026-08-20T03:22:24Z,512710,en:12178|es:1870|pt:895|fr:379|ar:19|fi:9|de:9|nl:6|it:6|other:3
2026-08-20T03:22:24Z,498566,en:5057|es:4262|de:2439|fr:839|pt:632|fi:523|ko:0
2026-08-20T03:22:24Z,499973,en:10011|es:1501|de:1023|fr:871|ja:358|pt:22|bg:10|ru:4|tr:1|other:1
2026-08-20T03:22:24Z,31339,en:11121|pt:1088|es:526|fr:72|ru:33|ja:33|it:5|ko:1
2026-08-20T03:22:24Z,460630,en:10957|pt:1362|es:291|de:27|ja:12|fr:10|ar:5|th:1|it:1
2026-08-20T03:22:24Z,509659,en:11392|es:428|pt:157|ja:91|fr:60|ru:4|de:3|other:2
2026-08-20T03:22:24Z,29452,pt:5883|en:2552|ru:1906|es:1129
2026-08-20T03:22:24Z,34134,en:10475|de:389|fr:294|es:84|ar:6|pt:3|ja:2
2026-08-20T03:22:24Z,2132205352,en:10828|pt:165|ru:149|es:83|ja:54|ar:3|tr:1|other:1
2026-08-20T03:22:24Z,209738946,en:5267|es:3793|pt:865|ja:311|ru:193|th:181|ar:168|fr:158|zh:150|de:10
2026-08-20T03:22:24Z,670138298,en:8659|other:1512|bg:1
2026-08-20T03:22:24Z,513181,en:6755|es:985|pt:504|ja:341|ru:177|zh:62|tl:11|fr:10|de:6|it:4
2026-08-20T03:22:24Z,27284,en:7635|es:520|pt:437|ja:203|fr:101|ru:13|other:4|de:3|no:1|ko:1
2026-08-20T03:22:24Z,498592,ru:4771|en:1441|fr:660|de:377|es:340|pt:300|zh:284|pl:176|it:82|uk:66
2026-08-20T03:22:24Z,509660,en:6206|es:682|ja:393|zh:272|pt:183|fr:63|ru:53|th:52|other:35|pl:7
2026-08-20T03:22:24Z,1099705332,en:7838|pt:75|es:45
2026-08-20T03:22:24Z,464339927,en:6263|es:731|ru:184|ja:172|pt:107|de:31|ar:30|fr:6|other:3|tr:1
2026-08-20T03:22:24Z,24241,en:6385|ja:460|es:113|zh:111|pt:84|fr:31|de:29|other:6|it:4|sv:2
2026-08-20T03:22:24Z,386821,en:5535|pt:870|zh:584|es:268|ru:149|de:80|ja:72|th:18|fr:12|it:8
2026-08-20T03:22:24Z,138585,en:5256|pt:512|zh:400|ar:375|ja:331|fr:306|es:33|ru:8|other:1|fi:1
2026-08-20T03:22:24Z,168648543,en:5572|es:751|pt:599|fr:71|de:58|ja:21|other:17|ru:4|ar:1
2026-08-20T03:22:24Z,30921,en:3885|fr:1759|es:933|pt:92|ar:59|de:51|pl:27|ja:9|ru:8|nl:2
2026-08-20T03:22:24Z,2012789438,en:6184|ar:163|fr:47|es:44|pt:34|de:12|ja:11|it:2|pl:1|other:1
2026-08-20T03:22:24Z,55453844,en:5524|ja:739|pt:84|es:64|fr:1
2026-08-20T03:22:24Z,1036710512,en:4321|ar:393|fr:385|ja:328|pt:252|es:216|zh:35|zh-hk:27|no:22|de:19
