ts,game_id,langs_top10
2026-08-21T00:44:05Z,509660,en:7001|es:1338|ja:302|pt:251|zh:218|fr:186|ru:132|de:103|it:14|th:11
2026-08-21T00:44:05Z,1081998272,en:7363|ja:664|es:576|pt:510|fr:168|de:91|uk:75|ru:58|zh:23|pl:6
2026-08-21T00:44:05Z,670138298,en:9189|other:73|es:1|ar:1
2026-08-21T00:44:05Z,65876,fr:7962|en:851|de:48|ru:35|es:20|pt:18|uk:9|ja:1|tl:0
2026-08-21T00:44:05Z,386821,en:5047|pt:1823|es:593|zh:462|de:425|ru:260|ja:209|th:74|fr:50|tr:8
2026-08-21T00:44:05Z,2132205352,en:7525|ru:766|pt:345|es:74|other:57|ja:57|pl:51|fr:28|de:13|ar:5
2026-08-21T00:44:05Z,512953,en:6600|de:422|pt:164|sv:100|es:60|fr:58|ar:52|zh:50|ru:47|it:10
2026-08-21T00:44:05Z,29452,pt:6786|en:1594|es:31
2026-08-21T00:44:05Z,27284,en:5790|pt:708|es:395|fr:270|ja:238|de:29|ru:14|tl:1|no:1
2026-08-21T00:44:05Z,24241,en:6880|ja:349|zh:203|pt:139|fr:108|es:66|de:21|it:2|fi:1|other:0
2026-08-21T00:44:05Z,138585,en:3911|zh:1101|ru:829|pt:567|fr:436|de:241|ja:164|it:22|es:20|uk:3
2026-08-21T00:44:05Z,460630,en:4827|pt:1168|fr:194|es:172|de:100|ar:63|it:32|fi:13|pl:8|cs:4
2026-08-21T00:44:05Z,464339927,en:4971|es:738|ru:410|pt:322|de:149|fr:73|ar:52|it:47|ja:36|pl:10
2026-08-21T00:44:05Z,499003,en:6643|pt:145|es:73|fr:19|no:8|ja:7|de:4|ru:3
2026-08-21T00:44:05Z,499634,en:5984|pt:445|ru:140|fr:82|es:63|de:4|tr:1|it:1
2026-08-21T00:44:05Z,168648543,en:3951|pt:1899|es:209|fr:139|de:60|ja:11|it:6|sv:4|ru:3|other:2
2026-08-21T00:44:05Z,1630982727,en:6233|zh:101|pt:31|es:24|de:17|fr:14|ru:2|other:1|ar:1
2026-08-21T00:44:05Z,1669431183,en:5644|de:511|fr:182|pt:62|ru:27|es:25|hu:22|ja:18|da:13|other:12
2026-08-21T00:44:05Z,26936,en:5097|ja:123|pt:118|zh:72|es:69|fr:59|ru:41|de:35|it:8|other:7
2026-08-21T00:44:05Z,263490,en:2412|ja:1541|pt:549|fr:513|ru:344|es:302|de:243|it:128|hu:20|pl:10
2026-08-21T00:44:05Z,513181,en:2131|es:2112|pt:840|ru:205|ja:175|de:75|fr:51|it:48|zh:13|ar:11
2026-08-21T00:44:05Z,852009328,en:4296|ru:589|pt:396|de:223|es:214|ja:64|fr:37|tr:19|ar:8|pl:6
2026-08-21T00:44:05Z,1036710512,en:3357|fr:1021|de:514|pt:306|es:199|ja:167|ru:49|pl:17|no:10|zh:6
2026-08-21T00:44:05Z,459931,en:5664|fi:134|es:107|pt:51|other:11
2026-08-21T00:44:05Z,2112738408,en:5627|fr:13|es:10|pt:8|ar:7|other:4|tr:1|ja:1|vi:0
2026-08-21T00:44:05Z,29307,en:4536|ru:435|pt:193|es:136|de:29|zh:13|ja:9|uk:8|it:2|fr:2
2026-08-21T00:44:05Z,416015,en:5002|ru:334|zh:180|pt:9|ja:3|fr:1
2026-08-21T00:44:05Z,518203,en:2701|it:1474|es:351|ru:312|el:223|pt:65|fr:42|de:6|zh:1|nl:1
2026-08-21T00:44:05Z,894011338,en:4442|it:844|pt:1
2026-08-21T00:44:05Z,488190,en:3598|pt:469|ru:421|es:391|uk:127|fr:36|de:34|fi:23|zh:3
2026-08-21T00:44:05Z,417528,es:1901|pt:1718|en:1117|tr:201|ru:70|fr:21|zh:12|ja:11|pl:7|it:2
2026-08-21T00:44:05Z,272263131,en:4337|ja:249|zh:148|de:45|fr:5|es:4|ru:1|other:1|nl:1|fi:1
2026-08-21T00:44:05Z,13332,en:4684|pt:30|it:15|de:8|es:1
2026-08-21T00:44:05Z,513143,en:2688|pt:696|es:447|ja:116|zh:104|fr:91|de:29|pl:28|ru:9|ko:2
2026-08-21T00:44:05Z,493057,en:1840|pt:1015|ru:616|es:263|zh:172|el:81|fr:50|uk:48|ja:15|pl:14
2026-08-21T00:44:05Z,698700926,en:2255|es:1148|it:808|pt:37|fr:6
2026-08-21T00:44:05Z,29106,en:2498|ru:771|uk:180|de:159|pt:136|fr:109|ja:85|es:18|cs:5|other:4
2026-08-21T00:44:05Z,1910103699,en:3665|es:181|pt:39|ru:20|fr:16|ar:13|pl:2|tr:1|nl:1|it:1
2026-08-21T00:44:05Z,27546,en:2622|pl:946|de:166|es:93|ru:74|ja:50|cs:23|pt:20|bg:17|fr:11
2026-08-21T00:44:05Z,34134,en:3184|fr:477|de:116|es:107|pt:7|ar:6|it:3|sv:1
2026-08-21T00:44:05Z,209738946,en:1826|es:949|pt:719|de:89|ru:85|zh:64|fr:42|ja:22|th:5|pl:2
2026-08-21T00:44:05Z,1763263,fr:3888
2026-08-21T00:44:05Z,493959,en:2109|pt:1021|fr:311|es:48|de:36|ru:22|it:22|ar:3|other:2
2026-08-21T00:44:05Z,2009321156,de:2118|en:1051|pl:188|ja:152|pt:63|zh-hk:38|ru:29|es:9|fr:2|zh:1
2026-08-21T00:44:05Z,511229,ja:3566
2026-08-21T00:44:05Z,630009802,en:3246|pt:71|es:40|zh:9|fr:7|ko:1
2026-08-21T00:44:05Z,676802825,en:2737|pt:133|ar:95|es:62|fr:59|ja:39|de:2|other:0
2026-08-21T00:44:05Z,2104758320,en:2736|de:163|pt:151|es:54|ru:14|ja:11|zh:6|fr:3|ar:2|tr:1
2026-08-21T00:44:05Z,1494,en:2083|es:210|pt:143|fr:105|de:71|it:34|ar:17|other:4|nl:3|ja:2
2026-08-21T00:44:05Z,65632,en:2485|es:124|fr:107|pt:98|de:57|ru:25|pl:23|sv:4|it:2|uk:1
2026-08-21T00:44:05Z,951949934,en:1064|es:31|de:24|ar:22|ru:19|pt:13|fr:11|pl:1
2026-08-21T00:44:05Z,884569009,en:2532|pt:208|es:154
2026-08-21T00:44:05Z,500188,en:2053|pt:212|ru:149|es:136|de:120|fr:82|fi:28|pl:8|ar:8|uk:6
2026-08-21T00:44:05Z,2030977008,en:2805|es:26|ja:2|pt:0
2026-08-21T00:44:05Z,1702520304,en:1732|pt:442|es:195|ja:159|ru:66|fr:31|th:30|de:17|zh:5|pl:1
2026-08-21T00:44:05Z,1435206302,en:2339|it:110|ja:91|es:41|pt:3|ru:2|other:2|de:0
2026-08-21T00:44:05Z,401587136,en:1153|pt:645|ru:411|es:281|fr:40|de:34|nl:18|pl:9|ja:8|hu:4
2026-08-21T00:44:05Z,1901865180,en:1722|es:509|pt:152|ja:116|fr:80|zh:54|de:24|ru:9|vi:6|el:2
2026-08-21T00:44:05Z,460951,en:2460|es:149|fr:25|ru:3|de:3|pt:1
2026-08-21T00:44:05Z,417752,en:1753|es:350|fr:148|pt:140|it:40|ja:19|ru:6|bg:4|el:1|de:1
2026-08-21T00:44:05Z,789588840,en:2525|ro:9|es:1
2026-08-21T00:44:05Z,498592,ru:627|de:412|fr:389|zh:318|en:229|pl:136|uk:58|ar:52|no:38|hu:34
2026-08-21T00:44:05Z,518184,en:1908|de:235|es:92|pt:81|fr:33|ar:14|ru:11|pl:7|ro:2|ja:1
2026-08-21T00:44:05Z,1678532194,en:2213|ar:4
2026-08-21T00:44:05Z,116747788,en:2217|pt:111|tl:1
2026-08-21T00:44:05Z,71375,en:1665|de:414|pt:69|es:41|fr:34|ar:27|ru:15
2026-08-21T00:44:05Z,766571430,en:1876|es:163|pt:65|fr:36|ja:15|de:12|other:3|zh:2|it:2|ar:1
2026-08-21T00:44:05Z,8271,en:2202|pt:7|de:2
2026-08-21T00:44:05Z,1846293708,en:1942|es:48|pt:16
2026-08-21T00:44:05Z,458353,en:1945|it:97|cs:95|pt:14|fr:4|ru:1
2026-08-21T02:12:39Z,509658,en:199098|es:19939|pt:16598|ru:10370|zh:8486|fr:6269|ja:4359|de:2908|it:1482|ar:690
2026-08-21T02:12:39Z,29595,ru:65378|en:51129|es:10687|pt:3933|uk:611|zh:309|tl:265|th:160|other:137|fi:96
2026-08-21T02:12:39Z,491931,en:75633|ja:6422|ru:361|pt:340|es:237|de:235|fr:217|pl:62|fi:61|hu:49
2026-08-21T02:12:39Z,30921,en:80834|es:755|fr:155|pt:101|pl:44|ar:37|de:26|ja:14|other:4|ru:1
2026-08-21T02:12:39Z,515025,en:62660|ja:4363|es:3979|pt:1993|fr:701|ar:625|ru:137|zh:75|de:59|ko:55
2026-08-21T02:12:39Z,33214,en:42837|es:8985|pt:4251|fr:330|de:281|ja:200|it:159|ru:77|nl:37|ar:22
2026-08-21T02:12:39Z,32982,en:32740|pt:9801|es:9135|fr:4828|de:3547|ru:2648|it:349|ar:151|uk:56|th:49
2026-08-21T02:12:39Z,516575,en:30924|fr:6274|pt:4950|es:4384|ja:3629|zh:3231|de:1919|ru:832|ar:707|pl:373
2026-08-21T02:12:39Z,32399,en:30655|pt:7166|ru:5155|es:2376|de:1398|pl:555|tl:190|fr:186|other:91|uk:42
2026-08-21T02:12:39Z,21779,en:24168|pt:6737|es:6256|fr:2611|de:2473|ja:1798|zh:705|it:232|ru:231|pl:194
2026-08-21T02:12:39Z,27471,en:36915|es:3708|de:2952|pt:1342|ru:608|fr:238|zh:104|ja:79|ar:49|pl:25
2026-08-21T02:12:39Z,509672,en:29668|other:2860|es:2784|de:2397|pt:974|zh:498|ja:367|ru:314|nl:182|fr:123
2026-08-21T02:12:39Z,18122,en:34931|pt:1313|es:1167|ru:380|fr:224|de:183|uk:53|zh:41|hu:31|ro:9
2026-08-21T02:12:39Z,511224,en:21799|ja:8726|es:870|zh:326|fr:203|pt:129|ar:126|ru:87|th:70|other:33
2026-08-21T02:12:39Z,491487,en:16846|es:8185|pt:2987|ru:441|ja:400|fr:364|de:186|ar:107|nl:45|hu:24
2026-08-21T02:12:39Z,1264310518,en:19572|es:2158|pt:634|ar:555|ja:180|fr:45|nl:39|tl:25|ru:21|de:10
2026-08-21T02:12:39Z,1898040946,en:23730|fr:59|es:26|ru:18|pt:16|ar:9
2026-08-21T02:12:39Z,1832841853,en:11472|ru:5846|es:1937|pt:1217|fr:988|de:855|ja:145|it:137|ar:59|zh:35
2026-08-21T02:12:39Z,31339,en:20635|pt:915|es:817|fr:203|de:69|zh-hk:37|ru:23|ja:18|ar:3|it:1
2026-08-21T02:12:39Z,498566,de:7551|es:4866|en:4840|fr:871|pt:795|fi:493|ru:432|no:263|hu:13
2026-08-21T02:12:39Z,624536948,pt:13539|en:3411|es:615|fr:231|it:180|de:90|ar:8|da:5|ru:2
2026-08-21T02:12:39Z,512710,en:14421|es:1839|pt:608|fr:429|ar:87|de:62|it:49|nl:14|zh:5|tl:3
2026-08-21T02:12:39Z,499973,en:10416|de:1365|fr:992|es:759|ja:283|pt:12|bg:9|ru:3|nl:2|sk:1
2026-08-21T02:12:39Z,29452,pt:8358|en:5222|es:42
2026-08-21T02:12:39Z,670138298,en:12741|other:54|es:2|fr:1|ar:1
2026-08-21T02:12:39Z,509659,en:11378|pt:913|es:339|fr:134|ja:74|other:2|de:2|ru:1
2026-08-21T02:12:39Z,2012789438,en:8909|fr:1096|es:291|pt:113|ar:78|de:58|ja:12|nl:8|it:3|pl:1
2026-08-21T02:12:39Z,1081998272,en:8255|es:1526|pt:536|fr:114|de:63|ru:57|zh-hk:38|uk:32|ja:29|zh:21
2026-08-21T02:12:39Z,884569009,es:8124|en:2036|pt:3
2026-08-21T02:12:39Z,493959,en:9320|pt:715|fr:73|es:65|ar:49|de:25|ru:10|it:4|th:2|other:1
2026-08-21T02:12:39Z,509660,en:6617|es:1090|ja:415|zh:385|pt:210|fr:165|de:77|th:37|ru:29|zh-hk:14
2026-08-21T02:12:39Z,24241,en:8464|ja:304|zh:175|es:109|pt:97|fr:50|de:15|it:2|other:1
2026-08-21T02:12:39Z,417752,en:8698|es:285|fr:145|pt:81|ja:23|ru:4|it:4|bg:3|el:1|de:1
2026-08-21T02:12:39Z,2132205352,en:8110|ru:644|pt:266|es:113|ja:65|pl:29|fr:10|de:3|tr:2|uk:1
2026-08-21T02:12:39Z,19619,pt:7803|es:677|en:290|other:4|pl:2
2026-08-21T02:12:39Z,23020,en:6354|es:1254|pt:554|de:109|ru:73|fr:54|ar:32|zh:18|it:9|pl:4
2026-08-21T02:12:39Z,464339927,en:6744|es:810|ru:188|pt:161|de:92|ja:54|fr:35|it:19|pl:12|uk:9
2026-08-21T02:12:39Z,27284,en:6200|pt:708|es:565|ja:245|fr:242|tl:13|ru:12|de:6|other:3|no:1
2026-08-21T02:12:39Z,386821,en:4533|pt:1480|es:634|zh:569|ja:273|de:240|ru:160|th:100|fr:9|tr:6
2026-08-21T02:12:39Z,138585,en:4560|zh:1363|pt:621|ru:506|fr:320|de:250|es:34|it:9|ja:8|pl:1
2026-08-21T02:12:39Z,26936,en:6211|es:179|ja:164|zh:82|pt:66|de:62|fr:48|ru:9|it:5|no:2
2026-08-21T02:12:39Z,65876,fr:6450|en:561|ru:26|de:21|pt:15|es:14|uk:10|tl:0
2026-08-21T02:12:39Z,460630,en:5534|pt:751|es:240|fr:87|de:80|ar:27|ja:19|it:13|fi:8|ru:1
2026-08-21T02:12:39Z,459931,en:6729|es:142|fi:137|other:72|pt:20
2026-08-21T02:12:39Z,499634,en:6193|pt:350|ru:141|fr:55|es:5|de:3|tr:1|it:1
2026-08-21T02:12:39Z,499003,en:5471|es:202|fr:66|pt:53|ja:8|ru:2|de:2
2026-08-21T02:12:39Z,513181,es:2546|en:2178|pt:672|ru:240|ja:193|fr:72|de:26|zh:22|th:4|ar:3
2026-08-21T02:12:39Z,1669431183,en:5289|de:324|pt:129|fr:119|other:19|ja:14|es:9|nl:2|pl:1|da:1
2026-08-21T02:12:39Z,1036710512,en:3928|de:444|ja:287|es:150|pt:138|fr:118|ru:41|zh:8|ar:8|cs:2
2026-08-21T02:12:39Z,66170,en:4534|es:447|pt:261|ru:31|fr:8|other:5|ja:5|de:5|pl:4|ar:4
2026-08-21T02:12:39Z,2112738408,en:5004|es:12|fr:6|other:4|ar:4|tr:1|pt:1|de:1
2026-08-21T02:12:39Z,272263131,en:4666|ja:242|zh:154|de:27|fr:8|es:4|ru:1|other:1|nl:1|fi:1
2026-08-21T02:12:39Z,416015,en:4166|pt:50|ja:7
2026-08-21T02:12:39Z,789588840,en:4705|ro:8|es:4
2026-08-21T02:12:39Z,852009328,en:3729|ru:382|pt:264|es:125|ja:73|fr:33|de:13|th:10|ar:8|el:2
2026-08-21T02:12:39Z,493057,de:1808|en:1416|pt:676|ru:286|es:280|ja:50|pl:21|zh:12|tr:3|uk:1
2026-08-21T02:12:39Z,417528,es:2208|pt:1541|en:632|ru:42|zh:30|ja:16|fr:13|pl:8|tr:3|tl:1
2026-08-21T02:12:39Z,512953,en:3569|es:278|pt:103|de:103|fr:54|ja:46|ar:30|zh:26|ru:26|other:5
2026-08-21T02:12:39Z,29307,en:3642|ru:235|es:176|pt:123|zh:13|ja:11|th:9|de:9|fr:5|cs:2
2026-08-21T02:12:39Z,894011338,en:4055|pt:3
2026-08-21T02:12:39Z,263490,en:1847|ja:442|fr:394|pt:362|ru:282|es:212|de:120|it:53|hu:28|zh:1
2026-08-21T02:12:39Z,168648543,en:3238|es:254|pt:216|fr:67|de:49|ja:11|el:3|other:2|ru:1|it:1
2026-08-21T02:12:39Z,511229,ja:3773
2026-08-21T02:12:39Z,65632,en:2656|es:579|pt:342|fr:55|ru:23|pl:17|sv:5|de:2|uk:1|it:1
2026-08-21T02:12:39Z,66082,en:2923|pt:207|es:73|fr:52|hu:38|ja:29|ar:7|de:3|ru:2|it:2
2026-08-21T02:12:39Z,209738946,en:1503|es:911|pt:818|ja:110|zh:107|de:93|ru:19|fr:17|th:9|tl:3
2026-08-21T02:12:39Z,676802825,en:2836|zh:258|pt:115|ar:91|es:75|ja:45|fr:44|tl:4
2026-08-21T02:12:39Z,488190,en:2656|pt:531|es:308|ru:139|uk:104|de:53|zh:4
2026-08-21T02:12:39Z,55453844,ja:2524|en:628|es:258|zh:59|pt:37|fr:14|it:2|ko:1
2026-08-21T02:12:39Z,518203,en:2661|it:637|es:62|pt:50|fr:49|zh:1|nl:1|de:1
2026-08-21T02:12:39Z,513143,en:1894|pt:685|es:412|zh:319|ja:55|fr:50|pl:44|de:20|ru:1|ar:1
2026-08-21T02:12:39Z,1901865180,en:1545|zh:875|es:308|ja:170|pt:47|fr:44|ru:15
2026-08-21T02:12:39Z,1910103699,en:2953|es:194|pt:45|ru:15|fr:6|tr:1|de:0
2026-08-21T02:12:39Z,13332,en:3197|pt:13|es:5
2026-08-21T02:12:39Z,401587136,en:1211|zh:653|pt:538|es:380|ru:214|fr:26|de:25|ja:17|cs:5|other:1
2026-08-21T02:12:39Z,1678532194,en:2924|ar:1
2026-08-21T02:12:39Z,630009802,en:3074|es:79|pt:32|zh:11|ko:1
2026-08-21T02:12:39Z,518184,en:2527|de:150|es:92|pt:50|ja:37|fr:16|ru:9|ro:5|tl:1
2026-08-21T02:12:39Z,2030977008,en:2729|es:143
2026-08-21T02:12:39Z,27546,en:1769|pl:659|ja:160|de:129|es:93|ru:66|fr:17|cs:17|uk:3|pt:3
2026-08-21T02:12:39Z,1494,en:2095|es:282|pt:90|fr:77|de:21|other:8|it:7|ar:6|ja:4|nl:2
2026-08-21T02:12:39Z,34134,en:2281|fr:410|de:63|es:25|pt:11|ar:2
2026-08-21T02:12:39Z,500188,en:2237|pt:294|es:151|ru:45|de:36|fr:28|fi:26|pl:7|ar:4|hu:3
2026-08-21T02:12:39Z,698700926,en:1360|it:719|pt:77|fr:4|ja:3|ru:1
2026-08-21T02:12:39Z,29106,en:2164|ru:145|de:131|uk:115|ja:98|fr:29|es:23|other:5
2026-08-21T02:12:39Z,498592,ru:691|fr:421|en:380|de:374|zh:299|pl:185|pt:109|uk:53|ar:41|bg:39
2026-08-21T02:12:39Z,1282866981,en:1926|zh:227|ru:123|pt:121|fr:118|es:110|ja:73|de:60|ar:12
2026-08-21T02:12:39Z,509663,en:1455|de:529|es:496|fr:129|ja:29|pt:5|ar:2|tl:1
2026-08-21T02:12:39Z,766571430,en:2158|es:232|pt:65|fr:6|de:4|other:3|th:2|zh:1|it:1|asl:0
2026-08-21T02:12:39Z,2104758320,en:2216|pt:142|es:87|de:56|ru:13|zh:11|ja:9|ar:3|tr:1|ko:1
2026-08-21T02:12:39Z,509511,en:2241|es:203
2026-08-21T02:12:39Z,24193,en:2196|es:175|pt:6
2026-08-21T02:12:39Z,509508,en:2422
2026-08-21T02:12:39Z,1702520304,en:1745|pt:204|es:183|ru:89|ja:79|th:34|de:12|it:1
2026-08-21T02:12:39Z,8271,en:2320|es:4|de:1|ru:0
2026-08-21T02:12:39Z,415998825,en:1947|pt:297|ru:3|fr:1
2026-08-21T02:12:39Z,490100,en:1825|pt:119|es:95|ko:9|ru:5
2026-08-21T02:12:39Z,458353,en:2021|pt:11|fr:8|es:1
2026-08-21T02:12:39Z,497057,en:1927|es:36|pt:15|de:10|ru:9|fr:2|other:1|ja:1
2026-08-21T02:12:39Z,502829,ru:1975|other:1
2026-08-21T03:15:42Z,509658,en:189031|pt:17809|es:17396|ru:7112|zh:5955|ja:5235|fr:4718|de:2435|ko:792|it:758
2026-08-21T03:15:42Z,29595,ru:130326|en:66331|es:14064|pt:4512|uk:994|other:452|th:263|zh:234|fr:137|fi:100
2026-08-21T03:15:42Z,515025,en:72161|ja:8379|es:4968|pt:1714|fr:742|ar:742|ru:78|th:72|de:55|zh:38
2026-08-21T03:15:42Z,33214,en:42454|es:9489|pt:2813|fr:218|ja:189|de:189|it:156|ru:50|nl:37|ar:37
2026-08-21T03:15:42Z,491931,en:69112|ja:7774|fr:786|pt:280|zh:232|ru:206|es:191|de:150|pl:55|cs:8
2026-08-21T03:15:42Z,30921,en:64309|fr:1991|es:389|ar:167|pt:68|pl:31|ja:23|de:22|ru:8|other:3
2026-08-21T03:15:42Z,32982,en:32948|es:14610|pt:7641|fr:2983|de:2003|ru:1166|it:230|th:68|da:23|el:22
2026-08-21T03:15:42Z,32399,en:26942|pt:8610|ru:4133|es:2673|de:648|pl:323|tl:185|ar:104|other:85|uk:36
2026-08-21T03:15:42Z,516575,en:20671|zh:5712|es:4772|ja:3850|pt:2812|fr:1197|de:607|ar:544|ru:442|pl:123
2026-08-21T03:15:42Z,21779,en:22120|es:6217|pt:5532|ja:1967|de:1236|fr:1149|zh:344|ru:171|pl:164|it:148
2026-08-21T03:15:42Z,27471,en:31659|es:4019|pt:1023|de:853|ru:485|fr:193|ja:146|zh:112|ar:59|pl:23
2026-08-21T03:15:42Z,18122,en:33469|es:1049|pt:642|ru:361|de:225|fr:180|zh:82|uk:64|ro:7|other:7
2026-08-21T03:15:42Z,491487,en:15897|es:8414|pt:2925|ja:430|fr:208|ru:158|de:150|ar:100|nl:33|zh:22
2026-08-21T03:15:42Z,511224,en:17391|ja:9716|es:753|zh:414|fr:176|ar:133|pt:116|ru:68|th:39|de:8
2026-08-21T03:15:42Z,509672,en:21314|other:2420|de:2293|es:926|zh:561|pt:463|ru:360|ja:251|nl:160|fr:97
2026-08-21T03:15:42Z,1898040946,en:26430|es:36|pt:10|ar:6|it:5|fr:3
2026-08-21T03:15:42Z,31339,en:20688|pt:1195|es:553|fr:154|de:47|zh-hk:33|ja:23|ru:8|ko:1|uk:0
2026-08-21T03:15:42Z,1264310518,en:17454|es:1790|pt:554|ja:315|ar:189|ru:49|tl:24|zh:20|de:14|other:13
2026-08-21T03:15:42Z,498566,de:7373|es:6335|en:5472|fr:968|pt:767|fi:517|no:238|th:75|hu:7|ko:0
2026-08-21T03:15:42Z,512710,en:13228|es:2129|pt:531|fr:202|ar:56|de:10|nl:9|zh:4|it:2|pl:1
2026-08-21T03:15:42Z,30366193,en:17039
2026-08-21T03:15:42Z,1832841853,en:11441|fr:1245|ru:1114|es:761|pt:665|de:543|ja:142|ar:98|it:96|el:32
2026-08-21T03:15:42Z,509659,en:12412|es:573|pt:252|ja:80|fr:62|de:24|other:2|ru:1
2026-08-21T03:15:42Z,499973,en:9968|de:1036|fr:844|es:752|ja:229|pt:37|bg:10|ru:3|ca:2|other:1
2026-08-21T03:15:42Z,29452,pt:8211|en:4178|es:345
2026-08-21T03:15:42Z,2012789438,en:9003|fr:915|es:300|pt:187|ar:71|ja:15|nl:6|de:5|it:2
2026-08-21T03:15:42Z,24241,en:9218|ja:490|zh:228|es:134|pt:60|fr:42|de:16|it:2|other:1
2026-08-21T03:15:42Z,670138298,en:9043|other:391|es:2
2026-08-21T03:15:42Z,509660,en:6500|es:879|ja:453|zh:403|pt:195|fr:137|de:67|ru:29|th:28|zh-hk:19
2026-08-21T03:15:42Z,460630,en:7084|pt:674|es:271|fr:116|de:46|th:37|ar:31|ja:11|other:3|it:2
2026-08-21T03:15:42Z,2132205352,en:7570|ru:649|pt:160|es:139|ja:70|other:13|de:11|tr:1|ar:1
2026-08-21T03:15:42Z,27284,en:6598|es:656|pt:496|ja:198|fr:151|ru:14|ko:5|other:3|no:1|de:1
2026-08-21T03:15:42Z,26936,en:6101|zh:202|es:145|ja:49|pt:35|de:35|fr:30|ru:9|it:5|da:3
2026-08-21T03:15:42Z,464339927,en:6672|es:771|ru:202|pt:186|de:71|ja:44|fr:29|ar:8|other:1|ca:1
2026-08-21T03:15:42Z,23020,en:5323|es:1152|pt:369|de:97|ru:65|ar:36|fr:22|zh:21|it:11|ja:3
2026-08-21T03:15:42Z,624536948,pt:2817|en:2104|es:670|it:184|fr:97|de:77|ru:26|ar:13|da:2|zh-hk:1
2026-08-21T03:15:42Z,709941216,en:7535|es:1
