ts,game_id,langs_top10
2026-08-12T01:27:00Z,27422,pt:7532|en:1326
2026-08-12T01:27:00Z,19619,pt:7648|es:673|en:225|pl:15|other:2
2026-08-12T01:27:00Z,2132205352,en:7754|ru:476|pt:261|es:72|ja:47|fr:29|fi:4|de:3|it:2|ar:2
2026-08-12T01:27:00Z,676802825,en:7752|pt:330|es:138|ar:50|fr:7|other:3|ru:2
2026-08-12T01:27:00Z,1036710512,en:6287|pt:306|es:274|ja:258|de:254|fr:142|pl:76|ru:73|zh:47|zh-hk:33
2026-08-12T01:27:00Z,24241,en:6659|ja:328|es:129|pt:113|fr:86|zh:81|de:57|other:42
2026-08-12T01:27:00Z,138585,en:4538|pt:946|ja:822|ru:536|fr:425|de:179|zh:109|es:107|it:26|ar:4
2026-08-12T01:27:00Z,23020,en:4375|es:819|pt:724|pl:264|ru:143|fr:108|ar:96|de:17|cs:5|uk:4
2026-08-12T01:27:00Z,464339927,en:5364|es:690|ru:249|pt:224|fr:81|de:81|ar:35|it:33|ja:20|uk:15
2026-08-12T01:27:00Z,504463,en:5719|ja:375|es:314|pt:96|zh:81|de:42|ar:30|ru:7|fr:2
2026-08-12T01:27:00Z,499003,en:6057|es:99|pt:34|de:1
2026-08-12T01:27:00Z,30921,en:4763|es:707|fr:134|de:103|pt:91|ar:38|it:35|pl:13|ja:11|hu:7
2026-08-12T01:27:00Z,1820839024,en:5692|es:109|fr:77|pt:49|de:30|ar:28
2026-08-12T01:27:00Z,26936,en:4580|es:253|zh:251|ja:57|pl:40|pt:37|de:19|ru:6|fr:6|it:4
2026-08-12T01:27:00Z,2083,en:5617|pt:12|fr:1
2026-08-12T01:27:00Z,499634,en:4966|pt:343|ru:237|fr:19|es:4|tr:1|other:1
2026-08-12T01:27:00Z,27284,en:4186|pt:353|es:353|fr:115|ja:73|ru:8|de:8|other:4|no:3|it:3
2026-08-12T01:27:00Z,459931,en:4830|pt:28|fi:21|es:11|fr:3|sv:2|nl:2|no:1
2026-08-12T01:27:00Z,55453844,ja:2537|es:1113|en:698|pt:245|zh:49|fr:2
2026-08-12T01:27:00Z,2112738408,en:4177|es:13|pt:10|other:2|de:1|asl:1|ja:0
2026-08-12T01:27:00Z,2748,en:4342|pt:69|ja:26|es:15|id:4|de:2
2026-08-12T01:27:00Z,272263131,en:4024|zh:175|ja:162|de:30|es:6|fr:4|other:3|nl:1|fi:1|ca:1
2026-08-12T01:27:00Z,510218,en:4151|es:103|de:17|pt:10|fr:9|ru:3|other:3
2026-08-12T01:27:00Z,488335006,ja:4225|en:5
2026-08-12T01:27:00Z,11557,en:4029|fr:91|ja:72|pt:53|es:50|de:1
2026-08-12T01:27:00Z,417528,es:2508|pt:1026|en:649|ru:61|ja:19|fr:16|pl:2
2026-08-12T01:27:00Z,66170,en:2487|pt:757|es:625|de:35|fr:27|ru:7|it:5|zh:4|ja:3|bg:3
2026-08-12T01:27:00Z,509508,en:3299
2026-08-12T01:27:00Z,518203,en:2059|it:1246|es:61|fr:60|pt:33|de:1|zh:0
2026-08-12T01:27:00Z,1678532194,en:3053|ar:6|da:1
2026-08-12T01:27:00Z,19976,en:2331|zh:1177|ja:17|es:3|fr:2|other:1
2026-08-12T01:27:00Z,1432155743,en:3486|pt:10
2026-08-12T01:27:00Z,2009321156,en:3313|ja:121|pt:16|es:10|ru:8|fi:2|fr:1
2026-08-12T01:27:00Z,497057,en:3259|es:68|pt:22|fr:16|it:3|ru:2|de:1|ko:0|ja:0
2026-08-12T01:27:00Z,27546,en:2307|pl:650|ru:96|es:76|ja:64|hu:30|de:20|zh:12|pt:7|fr:4
2026-08-12T01:27:00Z,498592,en:1299|ru:687|zh:272|de:269|fr:152|it:130|hu:94|pl:79|es:78|ar:76
2026-08-12T01:27:00Z,538054672,en:2941|ru:156|pt:52|es:37|de:18|fr:15|ar:5|tr:1|ko:1|ja:1
2026-08-12T01:27:00Z,493959,en:2004|pt:828|ru:102|fr:58|es:41|de:26|ar:8|th:2|ja:1|it:1
2026-08-12T01:27:00Z,1494,en:2404|es:294|pt:113|fr:103|de:32|ar:17|it:16|tr:2|nl:1|ja:1
2026-08-12T01:27:00Z,2045790021,en:2865|pt:173|de:34|es:11|fr:4
2026-08-12T01:27:00Z,518184,en:2604|pt:115|de:107|es:105|fr:82|ru:5|ja:3|sv:1
2026-08-12T01:27:00Z,401587136,en:1306|pt:702|es:385|ru:343|de:113|fr:61|hu:43|ja:18|pl:15|tr:7
2026-08-12T01:27:00Z,1672580392,en:2946|pt:5
2026-08-12T01:27:00Z,16282,en:3279|es:23|pt:9
2026-08-12T01:27:00Z,1282866981,en:2132|es:133|pt:124|fr:121|ru:110|zh:108|ja:101|de:77|th:35|it:8
2026-08-12T01:27:00Z,513143,en:1809|ja:388|es:309|fr:172|pt:122|zh:105|de:17|ar:8|ru:7|da:1
2026-08-12T01:27:00Z,210472759,en:2358|fr:219|es:38|uk:28|pt:27|ru:7
2026-08-12T01:27:00Z,2094865572,en:2482|es:137|pt:32|de:18|fr:6|ru:1
2026-08-12T01:27:00Z,66082,en:2150|pt:117|es:77|ja:30|hu:19|fr:17|ru:12|de:11|ar:9|zh:3
2026-08-12T01:27:00Z,490242481,en:2598|es:22|ru:12|zh:7|fr:4|de:3|pt:1|ja:1
2026-08-12T01:27:00Z,482579574,en:1862|pt:328|ja:174|es:100|fr:51|de:19|other:2
2026-08-12T01:27:00Z,1294658629,en:1166|ru:1011|es:148|pt:44|de:18|ja:15|pl:6|sv:3|fr:3|other:1
2026-08-12T01:27:00Z,490378,en:2500|es:9|de:1
2026-08-12T01:27:00Z,509511,en:2142|es:149|cs:94|fr:27|pl:6|tl:4|nl:4
2026-08-12T01:27:00Z,65632,en:1961|es:243|pt:114|fr:69|pl:6|it:6|uk:5|sv:4|ru:4|de:3
2026-08-12T01:27:00Z,491168,es:1685|en:522|de:88|it:53|pt:15|fr:2
2026-08-12T01:27:00Z,168648543,en:1958|pt:176|es:103|fr:39|ru:28|ja:22|de:15|sv:7|tr:4|other:3
2026-08-12T01:27:00Z,500188,en:1701|ru:177|pt:152|de:109|es:104|fr:25|ar:6|pl:1
2026-08-12T01:27:00Z,2059463486,en:1757|fr:485|de:50|pt:24|ja:2|it:2|other:1
2026-08-12T01:27:00Z,509667,en:1538|pt:688|es:3
2026-08-12T01:27:00Z,450732811,pt:1808|en:257|es:72|zh:49|th:45|ru:5
2026-08-12T01:27:00Z,515474,en:2086|ru:14|zh:13|es:10|pt:4|fr:0
2026-08-12T03:36:01Z,509658,en:164507|es:18314|pt:9337|zh:8224|ru:4876|it:2910|fr:2392|de:1944|ja:1680|ko:1351
2026-08-12T03:36:01Z,27471,en:123499|es:3115|ru:2125|de:753|pt:743|fr:211|ja:129|pl:120|it:24|ar:16
2026-08-12T03:36:01Z,491931,en:97585|ja:23820|ru:4119|zh:1175|pt:823|fr:621|de:589|es:282|hu:63|pl:47
2026-08-12T03:36:01Z,1081998272,en:84559|es:3455|pt:492|ja:52|fr:42|zh:35|ru:17|tl:12|th:9|zh-hk:7
2026-08-12T03:36:01Z,515025,en:51163|ja:6108|es:4174|pt:1217|ar:281|fr:245|zh:153|th:133|ru:103|de:27
2026-08-12T03:36:01Z,21779,en:33074|es:8380|pt:4377|ja:3826|fr:1372|zh:632|de:575|no:91|ru:70|pl:65
2026-08-12T03:36:01Z,32982,en:31318|pt:6432|fr:2218|es:690|ru:591|de:368|th:113|da:36|ja:17|other:16
2026-08-12T03:36:01Z,491487,en:21587|es:9443|ja:3906|pt:2571|zh:291|ar:265|ru:198|fr:185|de:169|th:35
2026-08-12T03:36:01Z,513181,en:22232|es:7874|pt:3962|ja:2410|zh:1780|ru:1226|fr:1040|it:320|ar:203|th:139
2026-08-12T03:36:01Z,516575,en:14953|es:5663|fr:4557|zh:3582|ja:3268|pt:3231|ar:333|ru:227|de:128|th:106
2026-08-12T03:36:01Z,1264310518,en:23512|es:1363|pt:685|ja:155|ar:122|ru:101|fr:66|de:46|zh:31|tl:20
2026-08-12T03:36:01Z,33214,en:20205|es:3591|pt:729|de:195|it:166|fr:146|ru:97|ja:92|ar:52|other:39
2026-08-12T03:36:01Z,32399,en:12712|pt:4843|ru:4431|es:2178|pl:1739|it:487|ja:131|other:84|fr:78|de:61
2026-08-12T03:36:01Z,509672,en:20924|de:2169|fr:1403|pt:1030|es:605|ru:400|ja:264|uk:253|zh:109|cs:51
2026-08-12T03:36:01Z,624536948,pt:19765|en:2590|es:970|de:393|fr:230|ru:23|ar:23|it:12|tr:5|nl:3
2026-08-12T03:36:01Z,852009328,en:12769|pt:4177|zh:3949|de:564|ru:518|ja:429|fr:327|es:327|ar:51|ca:3
2026-08-12T03:36:01Z,18122,en:17623|pt:1383|es:871|ru:472|de:138|fr:114|zh:63|ar:20|hu:3|th:2
2026-08-12T03:36:01Z,31339,en:18920|pt:1254|es:388|zh:37|ja:36|fr:29|ru:18|ko:1|it:1
2026-08-12T03:36:01Z,630009802,en:19407|zh:194|de:129|ja:104|hu:103|es:81|pt:58|fr:34|ru:13|other:6
2026-08-12T03:36:01Z,498566,en:5744|es:5307|de:3899|pt:1991|fr:588|fi:495|no:181|ko:0
2026-08-12T03:36:01Z,499973,en:15288|es:665|de:654|fr:616|ja:297|pt:14|bg:9|ru:1|other:1|nl:1
2026-08-12T03:36:01Z,512710,en:12029|es:3150|de:403|pt:244|fr:91|ar:35|it:12|other:4|nl:2|no:1
2026-08-12T03:36:01Z,263490,es:13794|en:2055|ru:108|ja:84|pt:65|fr:56
2026-08-12T03:36:01Z,2059463486,en:15157|fr:601|de:58|pt:7|ja:2|ko:1
2026-08-12T03:36:01Z,511224,en:11108|ja:1640|es:827|zh:635|pt:135|ru:59|fr:57|other:27|de:24|ar:23
2026-08-12T03:36:01Z,29452,pt:13481|en:545|es:276
2026-08-12T03:36:01Z,65739,ja:14128
2026-08-12T03:36:01Z,1669431183,en:13389|de:147|pt:143|ja:94|fr:28|es:20|ru:2|other:2|da:1
2026-08-12T03:36:01Z,29595,ru:7299|en:2377|pt:1894|es:404|other:221|ja:84|ro:29|th:25|tr:15|de:12
2026-08-12T03:36:01Z,509659,en:11204|es:450|fr:186|ja:89|pt:38|ru:3|de:3|other:2
2026-08-12T03:36:01Z,460630,en:10756|es:189|pt:151|ja:36|ar:24|hu:21|fr:14|de:9|it:4|zh:2
2026-08-12T03:36:01Z,26936,en:10079|ja:202|zh:159|es:90|pt:12|da:8|ru:7|de:7|other:6|it:5
2026-08-12T03:36:01Z,670138298,en:9074|other:1171|ar:1
2026-08-12T03:36:01Z,29307,en:7462|ru:462|es:314|pl:249|pt:226|ja:167|zh:106|fr:5|de:5|zh-hk:1
2026-08-12T03:36:01Z,1036710512,en:5257|ja:1763|pt:551|de:218|es:196|zh:154|fr:94|ar:89|pl:49|ru:19
2026-08-12T03:36:01Z,509663,de:7237|en:1218|fr:116|es:13|pt:3|ar:3|tl:0|other:0
2026-08-12T03:36:01Z,512953,en:7089|es:311|zh:234|ru:140|fr:88|pt:86|ja:20|th:2|ar:2|zh-hk:1
2026-08-12T03:36:01Z,23020,en:5643|es:881|ru:327|pt:138|ar:49|it:20|fr:18|de:16|nl:2|cs:2
2026-08-12T03:36:01Z,509660,en:5025|es:705|zh:455|ja:339|pt:149|fr:80|de:64|th:60|ru:20|other:5
2026-08-12T03:36:01Z,138585,en:4574|ja:986|ru:933|pt:546|fr:299|es:53|zh:13|de:8
2026-08-12T03:36:01Z,386821,en:4748|pt:1074|zh:478|es:335|ja:270|ru:234|th:73|tr:59|de:35|fr:13
2026-08-12T03:36:01Z,2132205352,en:6380|ru:346|pt:146|ja:56|es:43|pl:36|other:2|ar:2|uk:1
2026-08-12T03:36:01Z,24241,en:5533|ja:684|zh:166|es:66|pt:52|fr:30|de:11|zh-hk:4|other:3
2026-08-12T03:36:01Z,114524791,ja:6547|ko:1
2026-08-12T03:36:01Z,464339927,en:5528|es:348|ru:213|fr:73|pt:63|de:58|ja:18|other:10|it:6|ar:1
2026-08-12T03:36:01Z,27284,en:4911|es:423|ja:280|pt:278|fr:139|other:4|ru:3|no:3|it:3|de:1
2026-08-12T03:36:01Z,19619,pt:4947|es:530|en:163|pl:2|other:2
2026-08-12T03:36:01Z,30921,en:3822|es:368|fr:68|pt:50|ar:27|de:18|ja:6|ru:3
2026-08-12T03:36:01Z,499003,en:4783|es:590|ja:16|ru:14|ko:6
2026-08-12T03:36:01Z,2112738408,en:5012|other:29|es:11|pt:10|bg:2|ja:1
2026-08-12T03:36:01Z,504463,en:4429|es:299|ja:294|zh:98|pt:48|de:16|ru:12|fr:1
2026-08-12T03:36:01Z,513143,en:2349|zh:1119|pt:588|ja:516|es:377|fr:123|zh-hk:33|it:8|de:4|th:3
2026-08-12T03:36:01Z,499634,en:4760|ru:200|pt:162|fr:11|es:5|tr:1|other:1|it:1
2026-08-12T03:36:01Z,676802825,en:4514|es:149|pt:80|ar:14|ja:10
2026-08-12T03:36:01Z,884569009,en:4281|es:101
2026-08-12T03:36:01Z,339050343,es:2638|pt:1561|en:556
2026-08-12T03:36:01Z,2083,en:4617|fr:6|pt:3|es:1
2026-08-12T03:36:01Z,459931,en:4622|other:46|pt:20|fi:17|es:11|sv:2|no:1
2026-08-12T03:36:01Z,2012789438,en:3341|ar:138|fr:63|es:42|ja:31|pt:23|de:20
2026-08-12T03:36:01Z,272263131,en:3604|zh:171|ja:147|de:36|es:7|fr:4|other:3|nl:1|fi:1|ru:0
2026-08-12T03:36:01Z,2748,en:3678|pt:25|ja:9|es:4|de:1
2026-08-12T03:36:01Z,894011338,en:3657
2026-08-12T03:36:01Z,1751366933,en:3356|es:2|pt:1
2026-08-12T03:36:01Z,19976,en:2299|zh:1185|es:8|other:1|ko:1|fr:1
2026-08-12T03:36:01Z,2045790021,en:3144|pt:123|zh:17|es:15
2026-08-12T03:36:01Z,417528,es:1886|pt:704|en:551|ru:45|fr:18|ja:14|pl:2
2026-08-12T03:36:01Z,2009321156,en:3012|ja:92|es:20|ru:12|pt:4|fr:1
2026-08-12T03:36:01Z,55453844,ja:1305|es:1126|en:659|pt:11|zh:1
2026-08-12T03:36:01Z,488335006,ja:3141
2026-08-12T03:36:01Z,16282,en:2953|es:11|ja:5
2026-08-12T03:36:01Z,66082,en:2477|es:232|pt:68|ja:59|hu:32|fr:23|ru:13|de:7|zh:6|other:3
2026-08-12T03:36:01Z,294567037,en:2922|pt:5
2026-08-12T03:36:01Z,497527,ja:2628|en:16|es:8
2026-08-12T03:36:01Z,965771331,en:2817|es:42|pt:13|ru:2
2026-08-12T03:36:01Z,1494,en:2300|es:288|pt:60|fr:45|de:13|other:4|ja:4|ar:2|zh:1|sv:1
2026-08-12T03:36:01Z,498592,en:957|ru:673|zh:300|de:219|es:141|fr:117|it:84|hu:78|ar:65|pl:56
2026-08-12T03:36:01Z,1678532194,en:2341|ar:1
2026-08-12T03:36:01Z,27546,en:2235|ja:240|es:78|ru:70|fr:2|pt:1
2026-08-12T03:36:01Z,65632,en:1852|es:558|fr:41|pt:40|ru:8|uk:1|ro:1|it:1
2026-08-12T03:36:01Z,11557,en:2247|es:111|fr:79|ja:72|pt:7
2026-08-12T03:36:01Z,510218,en:1849|es:119|pt:10
2026-08-12T03:36:01Z,493959,en:1467|es:443|pt:347|ru:68|fr:26|de:22|ar:7|th:3|zh:1
2026-08-12T03:36:01Z,509508,en:2451
2026-08-12T03:36:01Z,500188,en:1872|es:177|pt:129|ru:86|de:57|fr:11|ja:3
2026-08-12T03:36:01Z,509511,en:2083|es:134|cs:67|tl:7|nl:4|pl:2
2026-08-12T03:36:01Z,1901865180,en:1266|es:389|ja:27|pt:17|de:6|zh:5|ru:5|tr:2
2026-08-12T03:36:01Z,497057,en:2228|es:74|ar:7|pt:3|fr:2|de:2|ru:1|ko:1|ja:1|asl:1
2026-08-12T03:36:01Z,509671,es:2252|en:73|ru:1
2026-08-12T03:36:01Z,538054672,en:2291|es:18|ja:15|pt:13|pl:8|ko:5|fr:5|ar:4
2026-08-12T03:36:01Z,168648543,en:1985|es:82|pt:79|ja:13|de:7|fr:3|zh:2|pl:1|other:1|it:1
2026-08-12T03:36:01Z,514858,pt:1865|es:218|en:106|ru:5|zh:1|fr:1
2026-08-12T03:36:01Z,66170,en:1718|es:306|pt:135|ru:7|de:7|ja:4|other:2|zh:1|pl:0
2026-08-12T03:36:01Z,493174,en:588|ru:5|es:0
2026-08-12T03:36:01Z,450732811,pt:1700|en:249|es:78|th:59|zh:42|ru:3|tl:1
2026-08-12T03:36:01Z,518184,en:1837|es:52|pt:40|ja:29|fr:18|ru:11|de:6
2026-08-12T03:36:01Z,518203,en:2001|pt:37|es:32|it:1|de:1
2026-08-12T03:36:01Z,401587136,en:1212|pt:263|es:255|ru:146|de:40|fr:34|ja:5|zh:3|tr:3|tl:2
2026-08-12T03:36:01Z,1881949588,en:1022|es:516|pt:286|fr:69|ru:4
2026-08-12T03:36:01Z,1282866981,en:1381|ru:95|de:94|ja:93|zh:75|pt:50|fr:46|es:44|th:16|ar:6
2026-08-12T03:36:01Z,2094865572,en:1739|es:134|pt:31|de:20|fr:3
2026-08-12T05:17:44Z,509658,en:111682|es:13319|zh:10000|pt:6662|ru:5755|ja:3924|fr:2187|ko:1744|de:1071|it:491
2026-08-12T05:17:44Z,491931,en:85652|ja:27884|ru:4714|de:1033|fr:523|pt:464|es:296|zh:136|hu:82|fi:41
2026-08-12T05:17:44Z,27471,en:109404|es:2282|de:677|pt:433|ja:244|ru:241|fr:127|pl:34|ar:22|zh:17
2026-08-12T05:17:44Z,2059463486,en:512|fr:283|ko:1|de:0
2026-08-12T05:17:44Z,515025,en:40403|ja:8067|es:3460|pt:1284|ar:331|zh:268|ru:245|th:184|fr:88|de:34
2026-08-12T05:17:44Z,21779,en:22754|es:5848|ja:3984|pt:2430|zh:1399|ru:584|fr:550|vi:456|de:157|th:42
2026-08-12T05:17:44Z,491487,en:18083|es:8192|ja:5155|pt:1529|de:317|ru:284|zh:240|ar:191|fr:58|th:54
2026-08-12T05:17:44Z,1081998272,en:30102|es:2374|pt:131|ja:53|ru:50|zh:32|tl:14|th:7|zh-hk:5
2026-08-12T05:17:44Z,516575,en:14854|zh:4639|ja:3511|es:3387|pt:2499|fr:896|ru:480|ar:286|th:132|de:94
2026-08-12T05:17:44Z,513181,en:16731|ja:3275|es:2449|zh:2295|ru:2150|pt:1796|fr:898|ar:287|it:196|tl:123
2026-08-12T05:17:44Z,32982,en:24653|pt:2305|ru:1042|es:656|de:407|fr:371|th:117|ja:33|da:29|zh:11
2026-08-12T05:17:44Z,509672,en:17083|de:2994|fr:1355|pt:688|es:407|zh:304|uk:279|ja:267|ru:202|cs:113
2026-08-12T05:17:44Z,32399,en:10102|ru:6292|pt:3714|pl:1541|es:1141|it:425|other:82|de:47|el:39|fr:28
2026-08-12T05:17:44Z,1264310518,en:20712|es:1156|ja:227|pt:149|ru:108|ar:73|fr:54|zh:25|other:13|th:12
2026-08-12T05:17:44Z,33214,en:16447|es:3541|pt:628|ja:127|de:127|ru:120|fr:80|ar:74|other:25|ca:13
2026-08-12T05:17:44Z,18122,en:17116|ru:816|es:512|fr:429|de:306|pt:205|zh:70|cs:10|ar:7|other:4
2026-08-12T05:17:44Z,852009328,en:13395|pt:3403|zh:1290|ja:574|ru:478|de:374|es:326|fr:309|ar:32|pl:25
2026-08-12T05:17:44Z,31339,en:17175|pt:692|es:261|fr:72|ja:61|zh:30|ru:16|de:12|ko:2
2026-08-12T05:17:44Z,511224,en:13321|ja:1913|zh:732|es:683|fr:69|pt:66|th:64|ru:64|zh-hk:42|de:36
2026-08-12T05:17:44Z,498566,en:8396|es:3767|pt:1966|de:1580|fi:496|fr:485|no:192|th:43|ko:0
2026-08-12T05:17:44Z,840833296,ja:15832
2026-08-12T05:17:44Z,29452,pt:14349|en:293|es:4
2026-08-12T05:17:44Z,499973,en:12075|fr:695|es:571|de:515|ja:276|pt:15|bg:10|ca:2|ru:1|pl:1
2026-08-12T05:17:44Z,29595,ru:9204|en:2261|pt:1344|other:215|es:132|ro:18|de:12|th:10|tl:9|uk:2
2026-08-12T05:17:44Z,630009802,en:13707|ja:208|zh:189|es:173|de:135|fr:23|pt:18|other:10|ar:2
2026-08-12T05:17:44Z,263490,es:10039|en:1625|ru:148|ja:90|fr:68|pt:28|zh:1|th:1
2026-08-12T05:17:44Z,509659,en:11058|es:932|ja:96|fr:55|pt:7|de:4|ru:3|other:2
2026-08-12T05:17:44Z,512710,en:8485|es:2014|de:375|pt:127|ar:27|ru:21|fr:15|it:4|nl:2|other:1
2026-08-12T05:17:44Z,460630,en:9975|es:177|pt:44|ja:40|fr:8|pl:5|ru:3|it:3|hu:3|de:3
2026-08-12T05:17:44Z,1669431183,en:9586|de:242|pt:72|es:58|ja:44|fr:9|other:2|ru:1|da:1
2026-08-12T05:17:44Z,509660,en:4800|zh:554|ja:551|es:439|th:87|ru:79|pt:69|fr:54|other:15|de:4
2026-08-12T05:17:44Z,509663,de:6923|en:1576|fr:97|es:13|pt:4|tl:2|ar:2|other:0
2026-08-12T05:17:44Z,138585,en:4953|ru:1376|ja:1217|ar:369|pt:345|fr:57|es:52|zh:47|de:1
2026-08-12T05:17:44Z,1036710512,en:4602|ja:2294|es:223|de:213|pt:153|zh:133|ar:128|pl:42|fr:42|tl:11
2026-08-12T05:17:44Z,498592,ru:3515|en:2086|es:925|pt:351|zh:251|de:224|fr:133|ar:119|it:83|hu:78
2026-08-12T05:17:44Z,670138298,en:6380|other:1283|es:9|ar:1
2026-08-12T05:17:44Z,386821,en:4283|pt:796|ru:528|zh:460|ja:414|th:144|es:139|de:39|tr:20|fr:15
2026-08-12T05:17:44Z,624536948,pt:2959|en:1993|es:1033|de:411|fr:98|ar:30|ru:9|it:6|other:4|ja:1
2026-08-12T05:17:44Z,23020,en:5329|es:599|ru:109|pt:74|fr:20|ar:18|de:14|zh:7|other:5|ja:5
2026-08-12T05:17:44Z,29307,en:5062|ru:577|zh:259|es:249|ja:206|pt:168|de:56|fr:6|th:4|ar:2
2026-08-12T05:17:44Z,114524791,ja:6203|en:28|ko:1
2026-08-12T05:17:44Z,2012789438,en:4445|es:1201|ar:124|fr:57|pt:18|ja:11|de:5|it:4
2026-08-12T05:17:44Z,2132205352,en:5508|ru:389|es:92|pt:61|ja:61|ar:13|zh:1|uk:1
2026-08-12T05:17:44Z,24241,en:4412|ja:1098|zh:234|es:52|fr:38|de:38|pt:16|other:2
2026-08-12T05:17:44Z,27284,en:4888|es:355|ja:294|pt:141|fr:91|fi:38|ru:9|other:4|it:3|no:2
2026-08-12T05:17:44Z,26936,en:4309|ja:212|zh:138|es:33|da:22|pt:17|nl:7|ru:6|it:5|de:5
2026-08-12T05:17:44Z,464339927,en:4163|ru:265|es:191|fr:79|pt:53|ja:43|other:7|de:6|ar:1|ca:0
