ts,game_id,game_name,igdb_id,viewers,channels
2026-09-01T01:55:10Z,1081998272,PEAK,349524,3116,350
2026-09-01T01:55:10Z,570615518,Resonance: A Plague Tale Legacy,348168,3044,249
2026-09-01T01:55:10Z,509511,Marbles on Stream,116975,2941,93
2026-09-01T01:55:10Z,401587136,Arena Breakout: Infinite,298915,2994,248
2026-09-01T01:55:10Z,1678532194,EA Sports College Football 27,400601,2674,1307
2026-09-01T01:55:10Z,209738946,Wuthering Waves,202956,2813,118
2026-09-01T01:55:10Z,493891,Stay Close,33182,2769,1
2026-09-01T01:55:10Z,116747788,"Pools, Hot Tubs, and Beaches",,2764,43
2026-09-01T01:55:10Z,2748,Magic: The Gathering,,2656,111
2026-09-01T01:55:10Z,630009802,MARVEL TŌKON: Fighting Souls,347132,2682,102
2026-09-01T01:55:10Z,2009321156,Dark and Darker,207266,2620,66
2026-09-01T01:55:10Z,55453844,Street Fighter 6,191692,2706,133
2026-09-01T01:55:10Z,66170,Warframe,2903,2601,323
2026-09-01T01:55:10Z,982017546,Palia,151467,2453,120
2026-09-01T01:55:10Z,538054672,TEKKEN 8,217590,2333,120
2026-09-01T01:55:10Z,504463,Tom Clancy's The Division 2,90099,2346,174
2026-09-01T01:55:10Z,2094865572,SMITE 2,282566,2320,132
2026-09-01T01:55:10Z,497057,Destiny 2,25657,2180,287
2026-09-01T01:55:10Z,508455,Valheim,104967,2180,94
2026-09-01T01:55:10Z,743,Chess,,2154,46
2026-09-01T01:55:10Z,766571430,HELLDIVERS 2,250616,2085,453
2026-09-01T01:55:10Z,416015,Hero Siege,11708,2134,66
2026-09-01T01:55:10Z,1471610418,Super Mario Party Jamboree,306148,2130,13
2026-09-01T01:55:10Z,502829,R2 Online: Reign of Revolution,91269,2108,13
2026-09-01T01:55:10Z,518184,Phasmophobia,132516,2003,326
2026-09-01T01:55:10Z,10322,FINAL FANTASY X,418,2052,25
2026-09-01T01:55:10Z,1832641890,MLB The Show 26,387374,2063,128
2026-09-01T01:55:10Z,2012789438,Call of Duty: Black Ops 7,348220,1974,441
2026-09-01T01:55:10Z,500188,Hunt: Showdown 1896,7291,1934,216
2026-09-01T01:55:10Z,2059463486,Waterpark Simulator,348648,2009,114
2026-09-01T07:00:04Z,509658,Just Chatting,,121221,2530
2026-09-01T07:00:04Z,491931,Escape from Tarkov,15536,45149,420
2026-09-01T07:00:04Z,21779,League of Legends,115,37655,1179
2026-09-01T07:00:04Z,18122,World of Warcraft,123,30297,480
2026-09-01T07:00:04Z,1478650472,Call of Duty: Modern Warfare 4,403310,27844,787
2026-09-01T07:00:04Z,509672,IRL,,27797,395
2026-09-01T07:00:04Z,29595,Dota 2,,26399,497
2026-09-01T07:00:04Z,516575,VALORANT,126459,25146,1444
2026-09-01T07:00:04Z,27471,Minecraft,135400,20135,1245
2026-09-01T07:00:04Z,602040818,NBA 2K27,408823,20032,1885
2026-09-01T07:00:04Z,32399,Counter-Strike,,18416,533
2026-09-01T07:00:04Z,32982,Grand Theft Auto V,1020,14704,1092
2026-09-01T07:00:04Z,33214,Fortnite,1905,16572,2442
2026-09-01T07:00:04Z,513143,Teamfight Tactics,120176,16721,247
2026-09-01T07:00:04Z,511224,Apex Legends,114795,15523,1200
2026-09-01T07:00:04Z,499973,Always On,,14879,405
2026-09-01T07:00:04Z,491487,Dead by Daylight,18866,13822,1064
2026-09-01T07:00:04Z,511399,Super Mario Maker 2,115276,14268,9
2026-09-01T07:00:04Z,515025,Overwatch,125174,13792,887
2026-09-01T07:00:04Z,1264310518,Marvel Rivals,294041,13501,963
2026-09-01T07:00:04Z,674491029,Star Wars Zero Company,340113,13508,213
2026-09-01T07:00:04Z,498566,Slots,,12501,50
2026-09-01T07:00:04Z,31339,Project Zomboid,3189,11751,187
2026-09-01T07:00:04Z,26936,Music,,8999,339
2026-09-01T07:00:04Z,509659,ASMR,,9694,170
2026-09-01T07:00:04Z,29452,Virtual Casino,45517,8259,22
2026-09-01T07:00:04Z,509660,Art,,7932,393
2026-09-01T07:00:04Z,27284,Retro,,7206,192
2026-09-01T07:00:04Z,138585,Hearthstone,1279,6874,83
2026-09-01T07:00:04Z,512953,ELDEN RING,119133,6468,271
2026-09-01T07:00:04Z,65876,Cyberpunk 2077,1877,6384,120
2026-09-01T07:00:04Z,512710,Call of Duty: Warzone,131800,5811,871
2026-09-01T07:00:04Z,498592,I'm Only Sleeping,71001,5881,204
2026-09-01T07:00:04Z,417528,Albion Online,19698,5619,86
2026-09-01T07:00:04Z,464339927,ARC Raiders,185258,5469,420
2026-09-01T07:00:04Z,386821,Black Desert,6292,5247,139
2026-09-01T07:00:04Z,2132205352,Deadlock,301298,5220,235
2026-09-01T07:00:04Z,513181,Genshin Impact,119277,5053,243
2026-09-01T07:00:04Z,27546,World of Tanks,1184,4967,92
2026-09-01T07:00:04Z,272263131,"Animals, Aquariums, and Zoos",,4920,323
2026-09-01T07:00:04Z,499634,Crypto,76760,4774,91
2026-09-01T07:00:04Z,24241,FINAL FANTASY XIV ONLINE,386,4810,226
2026-09-01T07:00:04Z,23020,ROBLOX,17269,4595,961
2026-09-01T07:00:04Z,1669431183,DJs,,4564,104
2026-09-01T07:00:04Z,55453844,Street Fighter 6,191692,3987,105
2026-09-01T07:00:04Z,1036710512,Palworld,151665,3825,301
2026-09-01T07:00:04Z,499003,VRChat,33615,3813,77
2026-09-01T07:00:04Z,1832841853,Mortal Shell II,347633,3784,199
2026-09-01T07:00:04Z,1702520304,Path of Exile 2,125642,3654,66
2026-09-01T07:00:04Z,488662,LISA: The Painful,8492,3606,1
2026-09-01T07:00:04Z,884569009,The Choicer Voicer,307223,3349,9
2026-09-01T07:00:04Z,1441208453,Once Human,204538,3161,544
2026-09-01T07:00:04Z,493057,PUBG: BATTLEGROUNDS,27789,3071,251
2026-09-01T07:00:04Z,1414730380,Hachishakusama,412501,2873,1
2026-09-01T07:00:04Z,1898040946,How to Fish,378170,2862,158
2026-09-01T07:00:04Z,460630,Rainbow Six Siege,7360,2642,581
2026-09-01T07:00:04Z,13332,Pokémon FireRed/LeafGreen,,2728,46
2026-09-01T07:00:04Z,518203,Sports,,2696,47
2026-09-01T07:00:04Z,19619,Tibia,9596,2685,170
2026-09-01T07:00:04Z,401587136,Arena Breakout: Infinite,298915,2699,116
2026-09-01T07:00:04Z,624536948,EA Sports FC 26,353848,2492,330
2026-09-01T07:00:04Z,511229,Pogostuck: Rage With Your Friends,113049,2559,11
2026-09-01T07:00:04Z,626298054,Machine Party,397811,2498,6
2026-09-01T07:00:04Z,263490,Rust,3277,2485,143
2026-09-01T07:00:04Z,1461568785,Feed The Scorchpot,377819,2496,1
2026-09-01T07:00:04Z,172843237,Human Construction Site,377803,2429,1
2026-09-01T07:00:04Z,490655,Pokémon GO,12515,2297,27
2026-09-01T07:00:04Z,502829,R2 Online: Reign of Revolution,91269,2253,35
2026-09-01T07:00:04Z,66082,Games + Demos,,2172,892
2026-09-01T07:00:04Z,30921,Rocket League,11198,1964,373
2026-09-01T07:00:04Z,459931,Old School RuneScape,79824,2174,104
2026-09-01T07:00:04Z,11456,Super Mario Strikers,2256,2018,1
2026-09-01T07:00:04Z,1813168901,LEGO Batman: Legacy of the Dark Knight,361855,1857,23
2026-09-01T07:00:04Z,65632,DayZ,2117,1764,128
2026-09-01T07:00:04Z,116747788,"Pools, Hot Tubs, and Beaches",,1766,32
2026-09-01T07:00:04Z,500188,Hunt: Showdown 1896,7291,1691,112
2026-09-01T07:00:04Z,493959,Red Dead Redemption II,25076,1705,159
2026-09-01T07:00:04Z,509511,Marbles on Stream,116975,1634,59
2026-09-01T07:00:04Z,570615518,Resonance: A Plague Tale Legacy,348168,1637,118
2026-09-01T07:00:04Z,273578438,DISTURBING FEARS - Workplace,412192,1615,1
2026-09-01T07:00:04Z,19976,MapleStory,9804,1754,57
2026-09-01T07:00:04Z,1282866981,Delta Force,262186,1542,118
2026-09-01T07:00:04Z,168648543,Battlefield 6,317407,1548,198
2026-09-01T07:00:04Z,509663,Special Events,,1476,49
2026-09-01T07:00:04Z,852009328,Mistfall Hunter,320141,1523,71
2026-09-01T07:00:04Z,763313082,Duet Night Abyss,273120,1467,2
2026-09-01T07:00:04Z,71375,Star Citizen,1595,1508,65
2026-09-01T07:00:04Z,7022,The Forest,7504,1422,14
2026-09-01T07:00:04Z,1599346425,Co-working & Studying,,1367,117
2026-09-01T07:00:04Z,1414406743,Europa Universalis V,342919,1322,3
2026-09-01T07:00:04Z,2012789438,Call of Duty: Black Ops 7,348220,1331,222
2026-09-01T07:00:04Z,504463,Tom Clancy's The Division 2,90099,1315,64
2026-09-01T07:00:04Z,737987407,Enshrouded,248643,1304,16
2026-09-01T07:00:04Z,114524791,Shadowverse: Worlds Beyond,339985,1346,32
2026-09-01T07:00:04Z,10322,FINAL FANTASY X,418,1256,11
2026-09-01T07:00:04Z,982017546,Palia,151467,1257,46
2026-09-01T07:00:04Z,495811,SCUM,31712,1219,16
2026-09-01T07:00:04Z,670138298,Madden NFL 27,400379,1200,218
2026-09-01T07:00:04Z,538054672,TEKKEN 8,217590,1261,61
2026-09-01T07:00:04Z,494184,Mobile Legends: Bang Bang,79392,1193,69
2026-09-01T12:27:23Z,509658,Just Chatting,,206634,2842
2026-09-01T12:27:23Z,516575,VALORANT,126459,102423,2424
2026-09-01T12:27:23Z,21779,League of Legends,115,56817,1342
2026-09-01T12:27:23Z,18122,World of Warcraft,123,55447,592
2026-09-01T12:27:23Z,32399,Counter-Strike,,56346,1147
2026-09-01T12:27:23Z,29595,Dota 2,,51325,982
2026-09-01T12:27:23Z,1584745140,Pokémon Brilliant Diamond/Shining Pearl,,45640,7
2026-09-01T12:27:23Z,509672,IRL,,41301,485
2026-09-01T12:27:23Z,511224,Apex Legends,114795,31090,1651
2026-09-01T12:27:23Z,27471,Minecraft,135400,28249,1587
2026-09-01T12:27:23Z,2092563878,Moo Who?,414543,26036,12
2026-09-01T12:27:23Z,518203,Sports,,25936,86
2026-09-01T12:27:23Z,1820839024,MECCHA CHAMELEON,405028,25330,27
2026-09-01T12:27:23Z,55453844,Street Fighter 6,191692,25165,201
2026-09-01T12:27:23Z,515025,Overwatch,125174,24348,960
2026-09-01T12:27:23Z,498566,Slots,,23876,78
2026-09-01T12:27:23Z,32982,Grand Theft Auto V,1020,22827,1225
2026-09-01T12:27:23Z,491931,Escape from Tarkov,15536,22870,510
2026-09-01T12:27:23Z,493057,PUBG: BATTLEGROUNDS,27789,22008,374
2026-09-01T12:27:23Z,33214,Fortnite,1905,21189,2627
2026-09-01T12:27:23Z,491487,Dead by Daylight,18866,19916,976
2026-09-01T12:27:23Z,499973,Always On,,20824,408
2026-09-01T12:27:23Z,513143,Teamfight Tactics,120176,19191,294
2026-09-01T12:27:23Z,1478650472,Call of Duty: Modern Warfare 4,403310,15932,541
2026-09-01T12:27:23Z,509670,Science & Technology,,14486,84
2026-09-01T12:27:23Z,511195,DRAGON BALL Z: KAKAROT,114009,13498,10
2026-09-01T12:27:23Z,417528,Albion Online,19698,12918,154
2026-09-01T12:27:23Z,512710,Call of Duty: Warzone,131800,12693,577
2026-09-01T12:27:23Z,138585,Hearthstone,1279,11750,91
2026-09-01T12:27:23Z,31339,Project Zomboid,3189,11538,219
2026-09-01T12:27:23Z,27546,World of Tanks,1184,10327,134
2026-09-01T12:27:23Z,509660,Art,,9463,529
2026-09-01T12:27:23Z,386821,Black Desert,6292,9805,202
2026-09-01T12:27:23Z,602040818,NBA 2K27,408823,9618,632
2026-09-01T12:27:23Z,1264310518,Marvel Rivals,294041,9691,525
2026-09-01T12:27:23Z,674491029,Star Wars Zero Company,340113,10091,183
2026-09-01T12:27:23Z,2090279789,FINAL FANTASY XVI,31551,9157,12
2026-09-01T12:27:23Z,417752,Talk Shows & Podcasts,,8983,226
2026-09-01T12:27:23Z,499634,Crypto,76760,8347,112
2026-09-01T12:27:23Z,29452,Virtual Casino,45517,8144,17
2026-09-01T12:27:23Z,1494074023,Lycans,272501,8504,15
2026-09-01T12:27:23Z,19619,Tibia,9596,7795,367
2026-09-01T12:27:23Z,511229,Pogostuck: Rage With Your Friends,113049,7134,20
2026-09-01T12:27:23Z,512953,ELDEN RING,119133,7062,334
2026-09-01T12:27:23Z,513181,Genshin Impact,119277,6370,416
2026-09-01T12:27:23Z,27284,Retro,,6144,196
2026-09-01T12:27:23Z,460630,Rainbow Six Siege,7360,5753,442
2026-09-01T12:27:23Z,401587136,Arena Breakout: Infinite,298915,5904,178
2026-09-01T12:27:23Z,1669431183,DJs,,5491,110
2026-09-01T12:27:23Z,2104758320,The First Descendant,208476,5536,59
2026-09-01T12:27:23Z,26936,Music,,5249,356
2026-09-01T12:27:23Z,1991115310,Forza Horizon 6,348330,5352,74
2026-09-01T12:27:23Z,512923,Baldur's Gate 3,119171,5255,75
2026-09-01T12:27:23Z,272263131,"Animals, Aquariums, and Zoos",,5026,339
2026-09-01T12:27:23Z,570615518,Resonance: A Plague Tale Legacy,348168,4697,189
2026-09-01T12:27:23Z,459931,Old School RuneScape,79824,5290,91
2026-09-01T12:27:23Z,1702520304,Path of Exile 2,125642,5312,102
2026-09-01T12:27:23Z,509659,ASMR,,4656,133
2026-09-01T12:27:23Z,2132205352,Deadlock,301298,4858,206
2026-09-01T12:27:23Z,1441208453,Once Human,204538,4674,435
2026-09-01T12:27:23Z,498592,I'm Only Sleeping,71001,4545,175
2026-09-01T12:27:23Z,24241,FINAL FANTASY XIV ONLINE,386,4579,367
2026-09-01T12:27:23Z,630009802,MARVEL TŌKON: Fighting Souls,347132,4501,12
2026-09-01T12:27:23Z,1813168901,LEGO Batman: Legacy of the Dark Knight,361855,3491,42
2026-09-01T12:27:23Z,1599346425,Co-working & Studying,,4348,207
2026-09-01T12:27:23Z,23020,ROBLOX,17269,4061,854
2026-09-01T12:27:23Z,464339927,ARC Raiders,185258,4204,320
2026-09-01T12:27:23Z,645512413,Agefield High: Rock the School,356188,3669,3
2026-09-01T12:27:23Z,1832841853,Mortal Shell II,347633,3550,236
2026-09-01T12:27:23Z,271304,7 Days to Die,5574,3393,134
2026-09-01T12:27:23Z,65632,DayZ,2117,3402,164
2026-09-01T12:27:23Z,263490,Rust,3277,3285,203
2026-09-01T12:27:23Z,1036710512,Palworld,151665,3103,292
2026-09-01T12:27:23Z,490655,Pokémon GO,12515,3150,30
2026-09-01T12:27:23Z,1282866981,Delta Force,262186,3166,241
2026-09-01T12:27:23Z,500188,Hunt: Showdown 1896,7291,3035,144
2026-09-01T12:27:23Z,506415, SEKIRO: SHADOWS DIE TWICE,76882,3000,42
2026-09-01T12:27:23Z,13332,Pokémon FireRed/LeafGreen,,2812,59
2026-09-01T12:27:23Z,6521,Grand Theft Auto: San Andreas,732,2824,33
2026-09-01T12:27:23Z,13389,Age of Empires II,,2730,24
2026-09-01T12:27:23Z,1414406743,Europa Universalis V,342919,2733,7
2026-09-01T12:27:23Z,518006,Stray,110248,2714,9
2026-09-01T12:27:23Z,511391,Hollow Knight: Silksong,115289,2697,57
2026-09-01T12:27:23Z,116747788,"Pools, Hot Tubs, and Beaches",,2652,35
2026-09-01T12:27:23Z,416015,Hero Siege,11708,2644,61
2026-09-01T12:27:23Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,2627,32
2026-09-01T12:27:23Z,624536948,EA Sports FC 26,353848,2668,334
2026-09-01T12:27:23Z,36799602,Clair Obscur: Expedition 33,305152,2491,46
2026-09-01T12:27:23Z,483253897,Don't Drop The Cake,323532,2565,14
2026-09-01T12:27:23Z,1169827,Quasimorph,216947,2559,11
2026-09-01T12:27:23Z,30921,Rocket League,11198,2494,499
2026-09-01T12:27:23Z,66170,Warframe,2903,2525,172
2026-09-01T12:27:23Z,504463,Tom Clancy's The Division 2,90099,2437,142
2026-09-01T12:27:23Z,735904419,ARK: Survival Ascended,250509,2333,104
2026-09-01T12:27:23Z,1414860634,The Binding of Isaac: Repentance,228374,2301,53
2026-09-01T12:27:23Z,19976,MapleStory,9804,2220,58
2026-09-01T12:27:23Z,71375,Star Citizen,1595,2256,67
2026-09-01T12:27:23Z,66082,Games + Demos,,2190,755
2026-09-01T12:27:23Z,494184,Mobile Legends: Bang Bang,79392,2085,109
2026-09-01T12:27:23Z,488190,Poker,,2073,60
2026-09-01T16:48:56Z,509658,Just Chatting,,448840,4491
2026-09-01T16:48:56Z,21779,League of Legends,115,123529,2201
2026-09-01T16:48:56Z,32399,Counter-Strike,,76981,1909
2026-09-01T16:48:56Z,516575,VALORANT,126459,74057,2948
2026-09-01T16:48:56Z,18122,World of Warcraft,123,76447,1045
2026-09-01T16:48:56Z,509672,IRL,,71482,546
2026-09-01T16:48:56Z,32982,Grand Theft Auto V,1020,62388,2366
2026-09-01T16:48:56Z,29595,Dota 2,,52168,1484
2026-09-01T16:48:56Z,33214,Fortnite,1905,45292,4375
2026-09-01T16:48:56Z,27471,Minecraft,135400,43210,2580
2026-09-01T16:48:56Z,491931,Escape from Tarkov,15536,44090,734
2026-09-01T16:48:56Z,491487,Dead by Daylight,18866,36489,1535
2026-09-01T16:48:56Z,498566,Slots,,35850,104
2026-09-01T16:48:56Z,460630,Rainbow Six Siege,7360,34733,1422
2026-09-01T16:48:56Z,1478650472,Call of Duty: Modern Warfare 4,403310,28907,930
2026-09-01T16:48:56Z,518203,Sports,,27066,135
2026-09-01T16:48:56Z,513143,Teamfight Tactics,120176,26233,432
2026-09-01T16:48:56Z,515025,Overwatch,125174,23491,1155
2026-09-01T16:48:56Z,511224,Apex Legends,114795,22535,1725
2026-09-01T16:48:56Z,27546,World of Tanks,1184,20828,210
2026-09-01T16:48:56Z,509670,Science & Technology,,19431,91
2026-09-01T16:48:56Z,674491029,Star Wars Zero Company,340113,19229,348
2026-09-01T16:48:56Z,417528,Albion Online,19698,18229,198
2026-09-01T16:48:56Z,743,Chess,,10954,96
2026-09-01T16:48:56Z,512710,Call of Duty: Warzone,131800,15442,1145
2026-09-01T16:48:56Z,31339,Project Zomboid,3189,15696,372
2026-09-01T16:48:56Z,602040818,NBA 2K27,408823,15148,1487
2026-09-01T16:48:56Z,1898040946,How to Fish,378170,15174,306
2026-09-01T16:48:56Z,499973,Always On,,14526,400
2026-09-01T16:48:56Z,1264310518,Marvel Rivals,294041,14237,962
2026-09-01T16:48:56Z,135816296,Pizza House Simulator,406274,13885,21
2026-09-01T16:48:56Z,509660,Art,,13318,779
2026-09-01T16:48:56Z,29452,Virtual Casino,45517,13286,31
2026-09-01T16:48:56Z,570615518,Resonance: A Plague Tale Legacy,348168,12869,365
2026-09-01T16:48:56Z,1669431183,DJs,,12936,218
2026-09-01T16:48:56Z,511195,DRAGON BALL Z: KAKAROT,114009,12662,12
2026-09-01T16:48:56Z,1217150241,Crimson Moon,389428,12228,69
2026-09-01T16:48:56Z,1820839024,MECCHA CHAMELEON,405028,11901,50
2026-09-01T16:48:56Z,30921,Rocket League,11198,11871,694
2026-09-01T16:48:56Z,512953,ELDEN RING,119133,10726,560
2026-09-01T16:48:56Z,386821,Black Desert,6292,11763,236
2026-09-01T16:48:56Z,138585,Hearthstone,1279,11167,152
2026-09-01T16:48:56Z,624536948,EA Sports FC 26,353848,10587,617
2026-09-01T16:48:56Z,509659,ASMR,,10669,150
2026-09-01T16:48:56Z,23020,ROBLOX,17269,9887,1361
2026-09-01T16:48:56Z,19619,Tibia,9596,9280,411
2026-09-01T16:48:56Z,511229,Pogostuck: Rage With Your Friends,113049,9229,16
2026-09-01T16:48:56Z,2090279789,FINAL FANTASY XVI,31551,8630,28
2026-09-01T16:48:56Z,1702520304,Path of Exile 2,125642,8932,146
2026-09-01T16:48:56Z,459931,Old School RuneScape,79824,8063,185
2026-09-01T16:48:56Z,500188,Hunt: Showdown 1896,7291,8053,268
2026-09-01T16:48:56Z,513181,Genshin Impact,119277,7740,583
2026-09-01T16:48:56Z,2132205352,Deadlock,301298,7551,358
2026-09-01T16:48:56Z,464339927,ARC Raiders,185258,7036,520
2026-09-01T16:48:56Z,1282866981,Delta Force,262186,7233,279
2026-09-01T16:48:56Z,24241,FINAL FANTASY XIV ONLINE,386,7110,410
2026-09-01T16:48:56Z,543818421,Breathedge 2,252870,7239,80
2026-09-01T16:48:56Z,493057,PUBG: BATTLEGROUNDS,27789,6946,595
2026-09-01T16:48:56Z,488190,Poker,,6869,105
2026-09-01T16:48:56Z,401587136,Arena Breakout: Infinite,298915,6993,315
2026-09-01T16:48:56Z,499634,Crypto,76760,6474,127
2026-09-01T16:48:56Z,27284,Retro,,6434,291
2026-09-01T16:48:56Z,65632,DayZ,2117,6410,314
2026-09-01T16:48:56Z,55453844,Street Fighter 6,191692,6214,160
2026-09-01T16:48:56Z,29106,S.T.A.L.K.E.R. 2: Heart of Chornobyl,101440,6253,169
2026-09-01T16:48:56Z,24208,Metal Gear Rising: Revengeance,378,6017,2
2026-09-01T16:48:56Z,1036710512,Palworld,151665,5822,397
2026-09-01T16:48:56Z,272263131,"Animals, Aquariums, and Zoos",,5839,352
2026-09-01T16:48:56Z,26936,Music,,5461,418
2026-09-01T16:48:56Z,417752,Talk Shows & Podcasts,,5467,291
2026-09-01T16:48:56Z,1832841853,Mortal Shell II,347633,5794,433
2026-09-01T16:48:56Z,497057,Destiny 2,25657,5132,145
2026-09-01T16:48:56Z,1441208453,Once Human,204538,5128,714
2026-09-01T16:48:56Z,66170,Warframe,2903,4814,249
2026-09-01T16:48:56Z,512980,Fall Guys,119313,4688,60
2026-09-01T16:48:56Z,66082,Games + Demos,,4648,1358
2026-09-01T16:48:56Z,491168,Clash Royale,15707,4592,35
2026-09-01T16:48:56Z,1429246898,A Weird Game About Sausage,405185,4520,8
2026-09-01T16:48:56Z,510202,Contraband Police,76263,4477,4
2026-09-01T16:48:56Z,13389,Age of Empires II,,4518,36
2026-09-01T16:48:56Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,4273,54
2026-09-01T16:48:56Z,494184,Mobile Legends: Bang Bang,79392,4596,170
2026-09-01T16:48:56Z,13332,Pokémon FireRed/LeafGreen,,4131,85
2026-09-01T16:48:56Z,263490,Rust,3277,4083,281
2026-09-01T16:48:56Z,735904419,ARK: Survival Ascended,250509,4069,153
2026-09-01T16:48:56Z,1599346425,Co-working & Studying,,3804,285
2026-09-01T16:48:56Z,493959,Red Dead Redemption II,25076,3701,279
2026-09-01T16:48:56Z,416015,Hero Siege,11708,3729,84
2026-09-01T16:48:56Z,71375,Star Citizen,1595,3725,112
2026-09-01T16:48:56Z,509663,Special Events,,3594,104
2026-09-01T16:48:56Z,2748,Magic: The Gathering,,3683,52
2026-09-01T16:48:56Z,490948,The Isle,25838,3667,123
2026-09-01T16:48:56Z,18168,Onimusha 2: Samurai's Destiny,11757,3602,4
2026-09-01T16:48:56Z,504463,Tom Clancy's The Division 2,90099,3482,190
2026-09-01T16:48:56Z,506415, SEKIRO: SHADOWS DIE TWICE,76882,3519,56
2026-09-01T16:48:56Z,499003,VRChat,33615,3426,77
