ts,game_id,game_name,igdb_id,viewers,channels
2026-08-16T00:52:34Z,498592,I'm Only Sleeping,71001,3948,126
2026-08-16T00:52:34Z,66082,Games + Demos,,3777,964
2026-08-16T00:52:34Z,884569009,The Choicer Voicer,307223,3164,59
2026-08-16T00:52:34Z,499634,Crypto,76760,3870,88
2026-08-16T00:52:34Z,518203,Sports,,3394,141
2026-08-16T00:52:34Z,66170,Warframe,2903,3776,342
2026-08-16T00:52:34Z,417528,Albion Online,19698,3597,126
2026-08-16T00:52:34Z,168648543,Battlefield 6,317407,3476,617
2026-08-16T00:52:34Z,1846293708,Fields of Mistria,226035,1872,93
2026-08-16T00:52:34Z,509511,Marbles on Stream,116975,2608,93
2026-08-16T00:52:34Z,493959,Red Dead Redemption II,25076,3230,388
2026-08-16T00:52:34Z,2059463486,Waterpark Simulator,348648,3201,116
2026-08-16T00:52:34Z,293693714,Resident Evil 2,19686,3249,44
2026-08-16T00:52:34Z,497057,Destiny 2,25657,3323,372
2026-08-16T00:52:34Z,34134,Call of Duty: Black Ops II,1122,3020,354
2026-08-16T00:52:34Z,2112738408,NBA 2K26,353901,3168,1132
2026-08-16T00:52:34Z,1494,Call of Duty,621,2791,2072
2026-08-16T00:52:34Z,2083,RuneScape,5611,2882,68
2026-08-16T00:52:34Z,630009802,MARVEL TŌKON: Fighting Souls,347132,2932,216
2026-08-16T00:52:34Z,771717624,Librarian: Tidy Up the Arcane Library!,393398,2855,16
2026-08-16T00:52:34Z,1663723394,Gears of War: E-Day,305160,2505,455
2026-08-16T00:52:34Z,2748,Magic: The Gathering,,2754,105
2026-08-16T00:52:34Z,1282866981,Delta Force,262186,2527,212
2026-08-16T00:52:34Z,65632,DayZ,2117,2848,295
2026-08-16T00:52:34Z,504463,Tom Clancy's The Division 2,90099,2714,172
2026-08-16T00:52:34Z,513143,Teamfight Tactics,120176,2954,96
2026-08-16T00:52:34Z,493174,Jackbox Party Packs,,2522,36
2026-08-16T00:52:34Z,401587136,Arena Breakout: Infinite,298915,2564,222
2026-08-16T00:52:34Z,19976,MapleStory,9804,2549,70
2026-08-16T00:52:34Z,1763263,nanos world,152927,2499,38
2026-08-16T00:52:34Z,500188,Hunt: Showdown 1896,7291,2245,252
2026-08-16T00:52:34Z,461221,MARVEL Contest of Champions,28107,2363,14
2026-08-16T00:52:34Z,490378,South Park: The Fractured But Whole,11161,2379,7
2026-08-16T00:52:34Z,894011338,Approximately Up,377061,2318,7
2026-08-16T00:52:34Z,1820839024,MECCHA CHAMELEON,405028,2239,211
2026-08-16T02:15:39Z,509658,Just Chatting,,250712,5177
2026-08-16T02:15:39Z,491931,Escape from Tarkov,15536,148670,1039
2026-08-16T02:15:39Z,29595,Dota 2,,100744,554
2026-08-16T02:15:39Z,460630,Rainbow Six Siege,7360,72177,2235
2026-08-16T02:15:39Z,32982,Grand Theft Auto V,1020,66678,2766
2026-08-16T02:15:39Z,509672,IRL,,65663,645
2026-08-16T02:15:39Z,21779,League of Legends,115,59591,2067
2026-08-16T02:15:39Z,33214,Fortnite,1905,37533,5385
2026-08-16T02:15:39Z,27471,Minecraft,135400,38067,3204
2026-08-16T02:15:39Z,32399,Counter-Strike,,33240,1030
2026-08-16T02:15:39Z,491487,Dead by Daylight,18866,31222,2682
2026-08-16T02:15:39Z,1264310518,Marvel Rivals,294041,32258,2578
2026-08-16T02:15:39Z,516575,VALORANT,126459,31301,2561
2026-08-16T02:15:39Z,515025,Overwatch,125174,29358,1727
2026-08-16T02:15:39Z,515952,Captain Tsubasa: Rise of New Champions,128769,29579,2
2026-08-16T02:15:39Z,31339,Project Zomboid,3189,21296,393
2026-08-16T02:15:39Z,511224,Apex Legends,114795,17517,2216
2026-08-16T02:15:39Z,852009328,Mistfall Hunter,320141,18074,397
2026-08-16T02:15:39Z,512710,Call of Duty: Warzone,131800,16202,2197
2026-08-16T02:15:39Z,2132205352,Deadlock,301298,15770,444
2026-08-16T02:15:39Z,509659,ASMR,,15494,154
2026-08-16T02:15:39Z,499973,Always On,,15150,388
2026-08-16T02:15:39Z,18122,World of Warcraft,123,14847,676
2026-08-16T02:15:39Z,386821,Black Desert,6292,13063,247
2026-08-16T02:15:39Z,509663,Special Events,,12096,184
2026-08-16T02:15:39Z,624536948,EA Sports FC 26,353848,11997,1086
2026-08-16T02:15:39Z,498566,Slots,,11774,63
2026-08-16T02:15:39Z,263490,Rust,3277,11425,318
2026-08-16T02:15:39Z,2118564063,Don’t Sleep with the Fishes,403674,11447,4
2026-08-16T02:15:39Z,30921,Rocket League,11198,10794,1066
2026-08-16T02:15:39Z,1081998272,PEAK,349524,9907,1108
2026-08-16T02:15:39Z,1036710512,Palworld,151665,8916,1113
2026-08-16T02:15:39Z,26936,Music,,8843,574
2026-08-16T02:15:39Z,27284,Retro,,9222,341
2026-08-16T02:15:39Z,513181,Genshin Impact,119277,8120,617
2026-08-16T02:15:39Z,24241,FINAL FANTASY XIV ONLINE,386,7774,695
2026-08-16T02:15:39Z,493057,PUBG: BATTLEGROUNDS,27789,8202,576
2026-08-16T02:15:39Z,210472759,Shift at Midnight,352789,8077,279
2026-08-16T02:15:39Z,55453844,Street Fighter 6,191692,4206,145
2026-08-16T02:15:39Z,509660,Art,,7471,494
2026-08-16T02:15:39Z,29452,Virtual Casino,45517,7835,25
2026-08-16T02:15:39Z,23020,ROBLOX,17269,7036,2370
2026-08-16T02:15:39Z,1669431183,DJs,,7616,282
2026-08-16T02:15:39Z,138585,Hearthstone,1279,7690,92
2026-08-16T02:15:39Z,512953,ELDEN RING,119133,7508,449
2026-08-16T02:15:39Z,499003,VRChat,33615,7319,209
2026-08-16T02:15:39Z,19619,Tibia,9596,7105,396
2026-08-16T02:15:39Z,670138298,Madden NFL 27,400379,6979,1146
2026-08-16T02:15:39Z,676802825,Big Walk,279624,6619,672
2026-08-16T02:15:39Z,1336067913,Ultimate Marvel vs. Capcom 3,2066,6311,6
2026-08-16T02:15:39Z,29307,Path of Exile,1911,5930,154
2026-08-16T02:15:39Z,393044027,Uncharted 2: Among Thieves Remastered,41877,5807,1
2026-08-16T02:15:39Z,459931,Old School RuneScape,79824,4307,226
2026-08-16T02:15:39Z,464339927,ARC Raiders,185258,4973,792
2026-08-16T02:15:39Z,2012789438,Call of Duty: Black Ops 7,348220,4792,778
2026-08-16T02:15:39Z,630009802,MARVEL TŌKON: Fighting Souls,347132,4965,247
2026-08-16T02:15:39Z,272263131,"Animals, Aquariums, and Zoos",,4541,290
2026-08-16T02:15:39Z,538054672,TEKKEN 8,217590,4470,102
2026-08-16T02:15:39Z,19976,MapleStory,9804,4630,80
2026-08-16T02:15:39Z,2112738408,NBA 2K26,353901,3884,1238
2026-08-16T02:15:39Z,498592,I'm Only Sleeping,71001,4229,150
2026-08-16T02:15:39Z,884569009,The Choicer Voicer,307223,2875,75
2026-08-16T02:15:39Z,66170,Warframe,2903,3740,348
2026-08-16T02:15:39Z,766571430,HELLDIVERS 2,250616,3702,700
2026-08-16T02:15:39Z,504461,Super Smash Bros. Ultimate,90101,3339,98
2026-08-16T02:15:39Z,417528,Albion Online,19698,3620,132
2026-08-16T02:15:39Z,27546,World of Tanks,1184,3644,82
2026-08-16T02:15:39Z,518184,Phasmophobia,132516,3494,342
2026-08-16T02:15:39Z,66082,Games + Demos,,3255,959
2026-08-16T02:15:39Z,493959,Red Dead Redemption II,25076,3525,364
2026-08-16T02:15:39Z,2059463486,Waterpark Simulator,348648,3148,129
2026-08-16T02:15:39Z,513143,Teamfight Tactics,120176,3248,96
2026-08-16T02:15:39Z,497057,Destiny 2,25657,3161,373
2026-08-16T02:15:39Z,65632,DayZ,2117,3047,294
2026-08-16T02:15:39Z,2748,Magic: The Gathering,,3091,114
2026-08-16T02:15:39Z,168648543,Battlefield 6,317407,2976,600
2026-08-16T02:15:39Z,2030977008,Avatar Legends: The Fighting Game,373021,3013,26
2026-08-16T02:15:39Z,499634,Crypto,76760,2864,83
2026-08-16T02:15:39Z,1663723394,Gears of War: E-Day,305160,2880,547
2026-08-16T02:15:39Z,518203,Sports,,2631,120
2026-08-16T02:15:39Z,1494,Call of Duty,621,2680,2134
2026-08-16T02:15:39Z,504463,Tom Clancy's The Division 2,90099,2894,193
2026-08-16T02:15:39Z,2083,RuneScape,5611,2698,83
2026-08-16T02:15:39Z,1294658629,R.E.P.O.,332780,2622,323
2026-08-16T02:15:39Z,401587136,Arena Breakout: Infinite,298915,2489,225
2026-08-16T02:15:39Z,488910,American Truck Simulator,9667,2336,70
2026-08-16T02:15:39Z,1253719761,The Final Pin,262277,2433,1
2026-08-16T02:15:39Z,915687694,SEED,394683,2458,6
2026-08-16T02:15:39Z,293693714,Resident Evil 2,19686,239,38
2026-08-16T02:15:39Z,1846293708,Fields of Mistria,226035,2376,95
2026-08-16T02:15:39Z,509511,Marbles on Stream,116975,2346,89
2026-08-16T02:15:39Z,1432155743,Hariti,406882,2341,15
2026-08-16T02:15:39Z,1282866981,Delta Force,262186,2109,210
2026-08-16T02:15:39Z,894011338,Approximately Up,377061,2299,7
2026-08-16T02:15:39Z,34134,Call of Duty: Black Ops II,1122,2204,371
2026-08-16T02:15:39Z,17747,Ape Escape 3,6064,0,0
2026-08-16T02:15:39Z,500188,Hunt: Showdown 1896,7291,2223,235
2026-08-16T02:15:39Z,1820839024,MECCHA CHAMELEON,405028,2106,206
2026-08-16T02:15:39Z,461221,MARVEL Contest of Champions,28107,2101,15
2026-08-16T02:15:39Z,116747788,"Pools, Hot Tubs, and Beaches",,2123,40
2026-08-16T03:25:27Z,509658,Just Chatting,,248501,4745
2026-08-16T03:25:27Z,29595,Dota 2,,165737,493
2026-08-16T03:25:27Z,491931,Escape from Tarkov,15536,135811,1004
2026-08-16T03:25:27Z,32982,Grand Theft Auto V,1020,55816,2462
2026-08-16T03:25:27Z,509672,IRL,,54323,620
2026-08-16T03:25:27Z,21779,League of Legends,115,45266,2158
2026-08-16T03:25:27Z,27471,Minecraft,135400,35822,3174
2026-08-16T03:25:27Z,516575,VALORANT,126459,30523,2429
2026-08-16T03:25:27Z,491487,Dead by Daylight,18866,33322,2659
2026-08-16T03:25:27Z,33214,Fortnite,1905,30033,5344
2026-08-16T03:25:27Z,515952,Captain Tsubasa: Rise of New Champions,128769,33060,2
2026-08-16T03:25:27Z,1264310518,Marvel Rivals,294041,30566,2433
2026-08-16T03:25:27Z,32399,Counter-Strike,,28569,975
2026-08-16T03:25:27Z,515025,Overwatch,125174,25081,1800
2026-08-16T03:25:27Z,31339,Project Zomboid,3189,20592,384
2026-08-16T03:25:27Z,766571430,HELLDIVERS 2,250616,19131,706
2026-08-16T03:25:27Z,511224,Apex Legends,114795,17919,2225
2026-08-16T03:25:27Z,460630,Rainbow Six Siege,7360,17341,2051
2026-08-16T03:25:27Z,2132205352,Deadlock,301298,16738,401
2026-08-16T03:25:27Z,512710,Call of Duty: Warzone,131800,16174,2151
2026-08-16T03:25:27Z,498566,Slots,,13442,66
2026-08-16T03:25:27Z,852009328,Mistfall Hunter,320141,16122,368
2026-08-16T03:25:27Z,499973,Always On,,14894,389
2026-08-16T03:25:27Z,509663,Special Events,,13491,155
2026-08-16T03:25:27Z,18122,World of Warcraft,123,13402,628
2026-08-16T03:25:27Z,2118564063,Don’t Sleep with the Fishes,403674,12825,4
2026-08-16T03:25:27Z,386821,Black Desert,6292,12697,233
2026-08-16T03:25:27Z,30921,Rocket League,11198,10775,1039
2026-08-16T03:25:27Z,27284,Retro,,10646,353
2026-08-16T03:25:27Z,263490,Rust,3277,10280,293
2026-08-16T03:25:27Z,1081998272,PEAK,349524,9652,1131
2026-08-16T03:25:27Z,509659,ASMR,,10195,159
2026-08-16T03:25:27Z,29452,Virtual Casino,45517,10052,35
2026-08-16T03:25:27Z,512953,ELDEN RING,119133,7970,430
2026-08-16T03:25:27Z,34134,Call of Duty: Black Ops II,1122,8622,385
2026-08-16T03:25:27Z,24241,FINAL FANTASY XIV ONLINE,386,8053,624
2026-08-16T03:25:27Z,670138298,Madden NFL 27,400379,8063,1135
2026-08-16T03:25:27Z,23020,ROBLOX,17269,7119,2336
2026-08-16T03:25:27Z,509660,Art,,7479,467
2026-08-16T03:25:27Z,1669431183,DJs,,7590,261
2026-08-16T03:25:27Z,26936,Music,,7059,539
2026-08-16T03:25:27Z,513181,Genshin Impact,119277,7442,607
2026-08-16T03:25:27Z,138585,Hearthstone,1279,8055,72
2026-08-16T03:25:27Z,1036710512,Palworld,151665,6906,1095
2026-08-16T03:25:27Z,499003,VRChat,33615,7761,198
2026-08-16T03:25:27Z,624536948,EA Sports FC 26,353848,6836,1080
2026-08-16T03:25:27Z,676802825,Big Walk,279624,6643,658
2026-08-16T03:25:27Z,29307,Path of Exile,1911,6063,160
2026-08-16T03:25:27Z,393044027,Uncharted 2: Among Thieves Remastered,41877,5772,1
2026-08-16T03:25:27Z,464339927,ARC Raiders,185258,5502,861
2026-08-16T03:25:27Z,493057,PUBG: BATTLEGROUNDS,27789,5349,591
2026-08-16T03:25:27Z,19976,MapleStory,9804,5420,73
2026-08-16T03:25:27Z,630009802,MARVEL TŌKON: Fighting Souls,347132,5363,264
2026-08-16T03:25:27Z,19619,Tibia,9596,5206,316
2026-08-16T03:25:27Z,2012789438,Call of Duty: Black Ops 7,348220,4413,833
2026-08-16T03:25:27Z,513143,Teamfight Tactics,120176,4805,87
2026-08-16T03:25:27Z,66170,Warframe,2903,4323,318
2026-08-16T03:25:27Z,55453844,Street Fighter 6,191692,4144,138
2026-08-16T03:25:27Z,459931,Old School RuneScape,79824,4259,198
2026-08-16T03:25:27Z,272263131,"Animals, Aquariums, and Zoos",,4354,287
2026-08-16T03:25:27Z,498592,I'm Only Sleeping,71001,4137,160
2026-08-16T03:25:27Z,2112738408,NBA 2K26,353901,4045,1221
2026-08-16T03:25:27Z,1336067913,Ultimate Marvel vs. Capcom 3,2066,3066,3
2026-08-16T03:25:27Z,168648543,Battlefield 6,317407,3567,651
2026-08-16T03:25:27Z,66082,Games + Demos,,3552,925
2026-08-16T03:25:27Z,1663723394,Gears of War: E-Day,305160,3357,574
2026-08-16T03:25:27Z,518184,Phasmophobia,132516,3385,396
2026-08-16T03:25:27Z,915687694,SEED,394683,3301,5
2026-08-16T03:25:27Z,417528,Albion Online,19698,3208,118
2026-08-16T03:25:27Z,497057,Destiny 2,25657,3109,362
2026-08-16T03:25:27Z,27546,World of Tanks,1184,3118,70
2026-08-16T03:25:27Z,2059463486,Waterpark Simulator,348648,3109,120
2026-08-16T03:25:27Z,1494,Call of Duty,621,2697,2145
2026-08-16T03:25:27Z,499634,Crypto,76760,2986,82
2026-08-16T03:25:27Z,884569009,The Choicer Voicer,307223,2908,78
2026-08-16T03:25:27Z,518203,Sports,,2889,103
2026-08-16T03:25:27Z,508455,Valheim,104967,2881,89
2026-08-16T03:25:27Z,509508,Super Mario Bros.,358,2643,6
2026-08-16T03:25:27Z,504463,Tom Clancy's The Division 2,90099,2739,169
2026-08-16T03:25:27Z,2030977008,Avatar Legends: The Fighting Game,373021,2589,28
2026-08-16T03:25:27Z,1820839024,MECCHA CHAMELEON,405028,2407,191
2026-08-16T03:25:27Z,1253719761,The Final Pin,262277,2508,1
2026-08-16T03:25:27Z,28564,Michael Jackson: The Experience,5006,2464,1
2026-08-16T03:25:27Z,493959,Red Dead Redemption II,25076,2480,315
2026-08-16T03:25:27Z,500188,Hunt: Showdown 1896,7291,2430,225
2026-08-16T03:25:27Z,65632,DayZ,2117,2366,267
2026-08-16T03:25:27Z,2748,Magic: The Gathering,,2404,89
2026-08-16T03:25:27Z,894011338,Approximately Up,377061,2279,7
2026-08-16T03:25:27Z,1122982998,Dark Souls: Remastered,81085,2264,55
2026-08-16T03:25:27Z,1846293708,Fields of Mistria,226035,2208,98
2026-08-16T03:25:27Z,490242481,GRAIN ROT,400575,2262,88
2026-08-16T03:25:27Z,339050343,[HERROR] Gas Station Case,369486,2177,13
2026-08-16T03:25:27Z,1294658629,R.E.P.O.,332780,2118,303
2026-08-16T03:25:27Z,116747788,"Pools, Hot Tubs, and Beaches",,2075,43
2026-08-16T03:25:27Z,2094865572,SMITE 2,282566,2037,132
2026-08-16T03:25:27Z,401587136,Arena Breakout: Infinite,298915,2022,228
2026-08-16T03:25:27Z,210472759,Shift at Midnight,352789,1946,268
2026-08-16T03:25:27Z,1597660489,RESIDENT EVIL: requiem,347668,1951,102
2026-08-16T03:25:27Z,509511,Marbles on Stream,116975,2006,76
2026-08-16T03:25:27Z,504461,Super Smash Bros. Ultimate,90101,1877,91
