ts,game_id,game_name,igdb_id,viewers,channels
2026-08-31T00:34:53Z,2012789438,Call of Duty: Black Ops 7,348220,3454,519
2026-08-31T00:34:53Z,66170,Warframe,2903,3283,359
2026-08-31T00:34:53Z,498592,I'm Only Sleeping,71001,3218,121
2026-08-31T00:34:53Z,401587136,Arena Breakout: Infinite,298915,3242,254
2026-08-31T00:34:53Z,512923,Baldur's Gate 3,119171,3229,263
2026-08-31T00:34:53Z,29307,Path of Exile,1911,3181,75
2026-08-31T00:34:53Z,919021559,Metal Gear Solid 4: Guns of the Patriots - Master Collection Version,391780,3166,107
2026-08-31T00:34:53Z,2059463486,Waterpark Simulator,348648,3080,114
2026-08-31T00:34:53Z,490292,DARK SOULS III,11133,2950,55
2026-08-31T00:34:53Z,13332,Pokémon FireRed/LeafGreen,,2910,78
2026-08-31T00:34:53Z,709941216,Endacopia,225604,2942,34
2026-08-31T00:34:53Z,24208,Metal Gear Rising: Revengeance,378,2855,11
2026-08-31T00:34:53Z,676802825,Big Walk,279624,2682,332
2026-08-31T00:34:53Z,460316,Brawlhalla,10233,2761,96
2026-08-31T00:34:53Z,1081998272,PEAK,349524,2667,394
2026-08-31T00:34:53Z,518203,Sports,,2652,102
2026-08-31T00:34:53Z,460951,Geometry Dash,11642,1139,161
2026-08-31T00:34:53Z,1982936547,Pokémon,266836,2509,43
2026-08-31T00:34:53Z,508455,Valheim,104967,2492,76
2026-08-31T00:34:53Z,504463,Tom Clancy's The Division 2,90099,2463,177
2026-08-31T00:34:53Z,1282866981,Delta Force,262186,2413,168
2026-08-31T00:34:53Z,2094865572,SMITE 2,282566,2253,146
2026-08-31T06:09:24Z,509658,Just Chatting,,129200,2775
2026-08-31T06:09:24Z,263490,Rust,3277,46761,177
2026-08-31T06:09:24Z,18122,World of Warcraft,123,44721,511
2026-08-31T06:09:24Z,21779,League of Legends,115,35384,1169
2026-08-31T06:09:24Z,516575,VALORANT,126459,34479,1463
2026-08-31T06:09:24Z,32982,Grand Theft Auto V,1020,26482,1244
2026-08-31T06:09:24Z,602040818,NBA 2K27,408823,21876,2494
2026-08-31T06:09:24Z,33214,Fortnite,1905,20058,2727
2026-08-31T06:09:24Z,513143,Teamfight Tactics,120176,21427,237
2026-08-31T06:09:24Z,26936,Music,,20230,374
2026-08-31T06:09:24Z,491487,Dead by Daylight,18866,19061,1193
2026-08-31T06:09:24Z,509672,IRL,,20024,435
2026-08-31T06:09:24Z,491931,Escape from Tarkov,15536,19428,456
2026-08-31T06:09:24Z,29595,Dota 2,,18993,424
2026-08-31T06:09:24Z,499973,Always On,,17924,393
2026-08-31T06:09:24Z,515025,Overwatch,125174,16337,1005
2026-08-31T06:09:24Z,1264310518,Marvel Rivals,294041,14714,1214
2026-08-31T06:09:24Z,32399,Counter-Strike,,14704,544
2026-08-31T06:09:24Z,27471,Minecraft,135400,13346,1454
2026-08-31T06:09:24Z,1478650472,Call of Duty: Modern Warfare 4,403310,13405,973
2026-08-31T06:09:24Z,518379,Pokémon UNITE,135381,12472,37
2026-08-31T06:09:24Z,29452,Virtual Casino,45517,12269,24
2026-08-31T06:09:24Z,498566,Slots,,11025,48
2026-08-31T06:09:24Z,509659,ASMR,,11397,171
2026-08-31T06:09:24Z,511224,Apex Legends,114795,9225,1318
2026-08-31T06:09:24Z,674491029,Star Wars Zero Company,340113,10247,256
2026-08-31T06:09:24Z,27284,Retro,,9900,225
2026-08-31T06:09:24Z,457551837,the cabin game,398960,9315,14
2026-08-31T06:09:24Z,55453844,Street Fighter 6,191692,8503,119
2026-08-31T06:09:24Z,490422,StarCraft II,,7969,24
2026-08-31T06:09:24Z,509660,Art,,7594,366
2026-08-31T06:09:24Z,519291,Black Myth: Wukong,136879,6628,45
2026-08-31T06:09:24Z,138585,Hearthstone,1279,6262,68
2026-08-31T06:09:24Z,498592,I'm Only Sleeping,71001,6102,201
2026-08-31T06:09:24Z,499003,VRChat,33615,6032,101
2026-08-31T06:09:24Z,23020,ROBLOX,17269,5224,1031
2026-08-31T06:09:24Z,31339,Project Zomboid,3189,5169,172
2026-08-31T06:09:24Z,464339927,ARC Raiders,185258,5107,464
2026-08-31T06:09:24Z,2132205352,Deadlock,301298,5201,257
2026-08-31T06:09:24Z,512710,Call of Duty: Warzone,131800,4988,1098
2026-08-31T06:09:24Z,216798026,Uncharted 3: Drake's Deception Remastered,41876,4808,2
2026-08-31T06:09:24Z,386821,Black Desert,6292,4611,135
2026-08-31T06:09:24Z,570615518,Resonance: A Plague Tale Legacy,348168,4417,121
2026-08-31T06:09:24Z,512953,ELDEN RING,119133,4052,279
2026-08-31T06:09:24Z,272263131,"Animals, Aquariums, and Zoos",,4144,303
2026-08-31T06:09:24Z,460630,Rainbow Six Siege,7360,3702,736
2026-08-31T06:09:24Z,459931,Old School RuneScape,79824,3837,124
2026-08-31T06:09:24Z,1669431183,DJs,,3763,125
2026-08-31T06:09:24Z,24241,FINAL FANTASY XIV ONLINE,386,3775,263
2026-08-31T06:09:24Z,1036710512,Palworld,151665,3520,311
2026-08-31T06:09:24Z,1832841853,Mortal Shell II,347633,3527,213
2026-08-31T06:09:24Z,490655,Pokémon GO,12515,3235,33
2026-08-31T06:09:24Z,624536948,EA Sports FC 26,353848,3235,387
2026-08-31T06:09:24Z,1441208453,Once Human,204538,3181,645
2026-08-31T06:09:24Z,509725,Minecraft Dungeons,110474,3035,18
2026-08-31T06:09:24Z,488615,Street Fighter V,8258,3330,1
2026-08-31T06:09:24Z,13332,Pokémon FireRed/LeafGreen,,2893,47
2026-08-31T06:09:24Z,2111412074,BALL BOY Simulator,412511,2833,2
2026-08-31T06:09:24Z,493057,PUBG: BATTLEGROUNDS,27789,2684,282
2026-08-31T06:09:24Z,2692,Super Mario 64,1074,2832,22
2026-08-31T06:09:24Z,19619,Tibia,9596,2607,172
2026-08-31T06:09:24Z,30921,Rocket League,11198,2485,419
2026-08-31T06:09:24Z,417528,Albion Online,19698,2542,69
2026-08-31T06:09:24Z,27546,World of Tanks,1184,2390,74
2026-08-31T06:09:24Z,66082,Games + Demos,,2154,1110
2026-08-31T06:09:24Z,500188,Hunt: Showdown 1896,7291,2168,119
2026-08-31T06:09:24Z,7022,The Forest,7504,2148,15
2026-08-31T06:09:24Z,1898040946,How to Fish,378170,2140,221
2026-08-31T06:09:24Z,1414860634,The Binding of Isaac: Repentance,228374,2225,41
2026-08-31T06:09:24Z,1282866981,Delta Force,262186,2071,127
2026-08-31T06:09:24Z,499634,Crypto,76760,2037,88
2026-08-31T06:09:24Z,1931693784,Pokémon Champions,333568,2035,51
2026-08-31T06:09:24Z,2012789438,Call of Duty: Black Ops 7,348220,2007,232
2026-08-31T06:09:24Z,509511,Marbles on Stream,116975,1940,66
2026-08-31T06:09:24Z,116747788,"Pools, Hot Tubs, and Beaches",,1850,31
2026-08-31T06:09:24Z,511399,Super Mario Maker 2,115276,1814,11
2026-08-31T06:09:24Z,1913410799,Total War: WARHAMMER III,143114,1802,24
2026-08-31T06:09:24Z,394568,RimWorld,9789,1797,23
2026-08-31T06:09:24Z,2059463486,Waterpark Simulator,348648,1762,47
2026-08-31T06:09:24Z,488190,Poker,,1678,28
2026-08-31T06:09:24Z,502829,R2 Online: Reign of Revolution,91269,1712,31
2026-08-31T06:09:24Z,513181,Genshin Impact,119277,1630,183
2026-08-31T06:09:24Z,65632,DayZ,2117,1717,114
2026-08-31T06:09:24Z,493959,Red Dead Redemption II,25076,1532,173
2026-08-31T06:09:24Z,509670,Science & Technology,,1783,76
2026-08-31T06:09:24Z,538054672,TEKKEN 8,217590,1587,78
2026-08-31T06:09:24Z,492934,RESIDENT EVIL 7 biohazard,19562,1605,29
2026-08-31T06:09:24Z,168648543,Battlefield 6,317407,1570,247
2026-08-31T06:09:24Z,1639092536,Hellforged,399378,1592,2
2026-08-31T06:09:24Z,623821345,Crime Simulator,301426,1554,2
2026-08-31T06:09:24Z,11988,FINAL FANTASY VII,427,1578,11
2026-08-31T06:09:24Z,1081998272,PEAK,349524,1549,190
2026-08-31T06:09:24Z,951949934,The Sinking City 2,289696,1444,15
2026-08-31T06:09:24Z,509663,Special Events,,1556,58
2026-08-31T06:09:24Z,506415, SEKIRO: SHADOWS DIE TWICE,76882,1523,24
2026-08-31T06:09:24Z,19976,MapleStory,9804,1488,43
2026-08-31T06:09:24Z,328338354,House 2,267094,1476,2
2026-08-31T06:09:24Z,401587136,Arena Breakout: Infinite,298915,1430,134
2026-08-31T06:09:24Z,852009328,Mistfall Hunter,320141,1418,96
2026-08-31T06:09:24Z,504463,Tom Clancy's The Division 2,90099,1364,88
2026-08-31T13:41:21Z,509658,Just Chatting,,254652,3410
2026-08-31T13:41:21Z,32399,Counter-Strike,,238417,1398
2026-08-31T13:41:21Z,263490,Rust,3277,81776,235
2026-08-31T13:41:21Z,21779,League of Legends,115,79800,1588
2026-08-31T13:41:21Z,516575,VALORANT,126459,63503,2993
2026-08-31T13:41:21Z,18122,World of Warcraft,123,64288,726
2026-08-31T13:41:21Z,2111412074,BALL BOY Simulator,412511,49205,4
2026-08-31T13:41:21Z,511224,Apex Legends,114795,42152,2076
2026-08-31T13:41:21Z,29595,Dota 2,,38435,1188
2026-08-31T13:41:21Z,32982,Grand Theft Auto V,1020,34947,1550
2026-08-31T13:41:21Z,491931,Escape from Tarkov,15536,34426,623
2026-08-31T13:41:21Z,513143,Teamfight Tactics,120176,33905,404
2026-08-31T13:41:21Z,509672,IRL,,30633,522
2026-08-31T13:41:21Z,498566,Slots,,25309,81
2026-08-31T13:41:21Z,491487,Dead by Daylight,18866,24583,1132
2026-08-31T13:41:21Z,27471,Minecraft,135400,23920,2199
2026-08-31T13:41:21Z,674491029,Star Wars Zero Company,340113,25140,268
2026-08-31T13:41:21Z,1478650472,Call of Duty: Modern Warfare 4,403310,23463,719
2026-08-31T13:41:21Z,33214,Fortnite,1905,21136,3185
2026-08-31T13:41:21Z,417528,Albion Online,19698,20467,193
2026-08-31T13:41:21Z,518203,Sports,,20257,81
2026-08-31T13:41:21Z,515025,Overwatch,125174,17647,1037
2026-08-31T13:41:21Z,138585,Hearthstone,1279,16280,105
2026-08-31T13:41:21Z,499973,Always On,,15235,394
2026-08-31T13:41:21Z,602040818,NBA 2K27,408823,12940,871
2026-08-31T13:41:21Z,386821,Black Desert,6292,12860,222
2026-08-31T13:41:21Z,9618,Pokémon Trading Card Game,4567,11836,19
2026-08-31T13:41:21Z,509660,Art,,11114,559
2026-08-31T13:41:21Z,493057,PUBG: BATTLEGROUNDS,27789,10520,430
2026-08-31T13:41:21Z,512710,Call of Duty: Warzone,131800,10625,789
2026-08-31T13:41:21Z,29452,Virtual Casino,45517,10443,22
2026-08-31T13:41:21Z,2090279789,FINAL FANTASY XVI,31551,10462,20
2026-08-31T13:41:21Z,27546,World of Tanks,1184,10412,138
2026-08-31T13:41:21Z,499634,Crypto,76760,10029,129
2026-08-31T13:41:21Z,735904419,ARK: Survival Ascended,250509,9170,107
2026-08-31T13:41:21Z,1264310518,Marvel Rivals,294041,8568,599
2026-08-31T13:41:21Z,511229,Pogostuck: Rage With Your Friends,113049,8782,25
2026-08-31T13:41:21Z,417752,Talk Shows & Podcasts,,8505,275
2026-08-31T13:41:21Z,27284,Retro,,7807,197
2026-08-31T13:41:21Z,19619,Tibia,9596,7652,385
2026-08-31T13:41:21Z,31339,Project Zomboid,3189,7507,216
2026-08-31T13:41:21Z,30921,Rocket League,11198,6900,523
2026-08-31T13:41:21Z,570615518,Resonance: A Plague Tale Legacy,348168,6822,248
2026-08-31T13:41:21Z,509659,ASMR,,6911,135
2026-08-31T13:41:21Z,401587136,Arena Breakout: Infinite,298915,6775,221
2026-08-31T13:41:21Z,55453844,Street Fighter 6,191692,6422,345
2026-08-31T13:41:21Z,116747788,"Pools, Hot Tubs, and Beaches",,6504,38
2026-08-31T13:41:21Z,459931,Old School RuneScape,79824,6180,121
2026-08-31T13:41:21Z,1702520304,Path of Exile 2,125642,6090,111
2026-08-31T13:41:21Z,26936,Music,,5841,397
2026-08-31T13:41:21Z,2132205352,Deadlock,301298,5632,239
2026-08-31T13:41:21Z,512953,ELDEN RING,119133,5655,347
2026-08-31T13:41:21Z,23020,ROBLOX,17269,5462,1242
2026-08-31T13:41:21Z,66082,Games + Demos,,5564,983
2026-08-31T13:41:21Z,645512413,Agefield High: Rock the School,356188,5275,3
2026-08-31T13:41:21Z,24241,FINAL FANTASY XIV ONLINE,386,5204,443
2026-08-31T13:41:21Z,65632,DayZ,2117,4830,194
2026-08-31T13:41:21Z,498592,I'm Only Sleeping,71001,4725,169
2026-08-31T13:41:21Z,1669431183,DJs,,4686,163
2026-08-31T13:41:21Z,13332,Pokémon FireRed/LeafGreen,,4714,74
2026-08-31T13:41:21Z,272263131,"Animals, Aquariums, and Zoos",,4609,343
2026-08-31T13:41:21Z,624536948,EA Sports FC 26,353848,4498,509
2026-08-31T13:41:21Z,509663,Special Events,,4535,72
2026-08-31T13:41:21Z,1441208453,Once Human,204538,4390,516
2026-08-31T13:41:21Z,464339927,ARC Raiders,185258,4445,322
2026-08-31T13:41:21Z,1081998272,PEAK,349524,4145,183
2026-08-31T13:41:21Z,1282866981,Delta Force,262186,4122,260
2026-08-31T13:41:21Z,1832841853,Mortal Shell II,347633,3886,284
2026-08-31T13:41:21Z,1229,Super Mario World,1070,3782,15
2026-08-31T13:41:21Z,338715930,Maitre des Fleurs,146063,3777,1
2026-08-31T13:41:21Z,1984929743,The Elder Scrolls IV: Oblivion Remastered,267306,3484,12
2026-08-31T13:41:21Z,1913410799,Total War: WARHAMMER III,143114,3303,17
2026-08-31T13:41:21Z,460630,Rainbow Six Siege,7360,3256,594
2026-08-31T13:41:21Z,513181,Genshin Impact,119277,3063,321
2026-08-31T13:41:21Z,493959,Red Dead Redemption II,25076,3229,181
2026-08-31T13:41:21Z,491962037,Big Ambitions,152779,3218,23
2026-08-31T13:41:21Z,490655,Pokémon GO,12515,3170,30
2026-08-31T13:41:21Z,543818421,Breathedge 2,252870,3130,17
2026-08-31T13:41:21Z,71375,Star Citizen,1595,3059,95
2026-08-31T13:41:21Z,500188,Hunt: Showdown 1896,7291,2975,159
2026-08-31T13:41:21Z,491334,Kartrider,,2852,3
2026-08-31T13:41:21Z,2748,Magic: The Gathering,,2850,41
2026-08-31T13:41:21Z,416015,Hero Siege,11708,2769,72
2026-08-31T13:41:21Z,743,Chess,,2336,36
2026-08-31T13:41:21Z,21465,osu!,3012,2677,147
2026-08-31T13:41:21Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,2635,40
2026-08-31T13:41:21Z,1599346425,Co-working & Studying,,2670,223
2026-08-31T13:41:21Z,687129551,Trackmania,133807,2590,36
2026-08-31T13:41:21Z,504463,Tom Clancy's The Division 2,90099,2587,134
2026-08-31T13:41:21Z,488190,Poker,,2563,54
2026-08-31T13:41:21Z,509511,Marbles on Stream,116975,2509,83
2026-08-31T13:41:21Z,394568,RimWorld,9789,2517,42
2026-08-31T13:41:21Z,15631,Grand Theft Auto: Vice City,733,2487,10
2026-08-31T13:41:21Z,1036710512,Palworld,151665,2459,334
2026-08-31T13:41:21Z,213930085,Honkai: Star Rail,178282,2436,130
2026-08-31T13:41:21Z,318184140,The Skin Stapler,386539,2433,2
2026-08-31T13:41:21Z,1169827,Quasimorph,216947,2490,17
2026-08-31T13:41:21Z,499003,VRChat,33615,2401,62
2026-08-31T13:41:21Z,502829,R2 Online: Reign of Revolution,91269,2396,48
2026-08-31T13:41:21Z,490948,The Isle,25838,2312,72
2026-08-31T19:40:52Z,509658,Just Chatting,,585837,4967
2026-08-31T19:40:52Z,32399,Counter-Strike,,246148,2133
2026-08-31T19:40:52Z,32982,Grand Theft Auto V,1020,132601,3219
2026-08-31T19:40:52Z,18122,World of Warcraft,123,98251,2351
2026-08-31T19:40:52Z,21779,League of Legends,115,68006,2409
2026-08-31T19:40:52Z,509672,IRL,,64338,519
2026-08-31T19:40:52Z,33214,Fortnite,1905,62587,5177
2026-08-31T19:40:52Z,516575,VALORANT,126459,59944,3272
2026-08-31T19:40:52Z,29595,Dota 2,,62130,1519
2026-08-31T19:40:52Z,498566,Slots,,61389,138
2026-08-31T19:40:52Z,27471,Minecraft,135400,47009,3119
2026-08-31T19:40:52Z,1898040946,How to Fish,378170,47589,458
2026-08-31T19:40:52Z,674491029,Star Wars Zero Company,340113,41219,505
2026-08-31T19:40:52Z,18584,Ratatouille,4081,39337,1
2026-08-31T19:40:52Z,1478650472,Call of Duty: Modern Warfare 4,403310,35546,1320
2026-08-31T19:40:52Z,491487,Dead by Daylight,18866,30713,1884
2026-08-31T19:40:52Z,491931,Escape from Tarkov,15536,32275,781
2026-08-31T19:40:52Z,31339,Project Zomboid,3189,31988,478
2026-08-31T19:40:52Z,513143,Teamfight Tactics,120176,28399,410
2026-08-31T19:40:52Z,30921,Rocket League,11198,23591,983
2026-08-31T19:40:52Z,512710,Call of Duty: Warzone,131800,23310,1674
2026-08-31T19:40:52Z,1264310518,Marvel Rivals,294041,20827,1230
2026-08-31T19:40:52Z,27546,World of Tanks,1184,21345,230
2026-08-31T19:40:52Z,509663,Special Events,,21196,93
2026-08-31T19:40:52Z,417528,Albion Online,19698,20886,215
2026-08-31T19:40:52Z,515025,Overwatch,125174,19616,1434
2026-08-31T19:40:52Z,602040818,NBA 2K27,408823,19902,2306
2026-08-31T19:40:52Z,29452,Virtual Casino,45517,18775,43
2026-08-31T19:40:52Z,518203,Sports,,16536,243
2026-08-31T19:40:52Z,728868394,The Pale Mimic,403874,42,5
2026-08-31T19:40:52Z,23020,ROBLOX,17269,15210,1669
2026-08-31T19:40:52Z,511224,Apex Legends,114795,15356,1568
2026-08-31T19:40:52Z,250649084,SILENT HILL 2,222341,14350,47
2026-08-31T19:40:52Z,979918349,Expedition: Into Darkness,324300,15020,5
2026-08-31T19:40:52Z,505473,Granny,87514,14519,8
2026-08-31T19:40:52Z,499973,Always On,,13953,389
2026-08-31T19:40:52Z,509660,Art,,13120,744
2026-08-31T19:40:52Z,26936,Music,,12613,512
2026-08-31T19:40:52Z,1931693784,Pokémon Champions,333568,12549,80
2026-08-31T19:40:52Z,1016115122,Ultrapool,380523,13766,4
2026-08-31T19:40:52Z,493959,Red Dead Redemption II,25076,11609,467
2026-08-31T19:40:52Z,509659,ASMR,,11411,153
2026-08-31T19:40:52Z,499634,Crypto,76760,11001,122
2026-08-31T19:40:52Z,1669431183,DJs,,10576,251
2026-08-31T19:40:52Z,263490,Rust,3277,10597,327
2026-08-31T19:40:52Z,27284,Retro,,10459,313
2026-08-31T19:40:52Z,93798731,F1 25,336964,10148,475
2026-08-31T19:40:52Z,570615518,Resonance: A Plague Tale Legacy,348168,9941,470
2026-08-31T19:40:52Z,1702520304,Path of Exile 2,125642,9845,139
2026-08-31T19:40:52Z,386821,Black Desert,6292,9768,243
2026-08-31T19:40:52Z,493057,PUBG: BATTLEGROUNDS,27789,9861,685
2026-08-31T19:40:52Z,460630,Rainbow Six Siege,7360,9133,1210
2026-08-31T19:40:52Z,19619,Tibia,9596,9246,449
2026-08-31T19:40:52Z,459931,Old School RuneScape,79824,9032,213
2026-08-31T19:40:52Z,1832841853,Mortal Shell II,347633,8374,531
2026-08-31T19:40:52Z,464339927,ARC Raiders,185258,8363,654
2026-08-31T19:40:52Z,401587136,Arena Breakout: Infinite,298915,8427,314
2026-08-31T19:40:52Z,543818421,Breathedge 2,252870,4756,108
2026-08-31T19:40:52Z,488190,Poker,,8202,100
2026-08-31T19:40:52Z,65632,DayZ,2117,7934,374
2026-08-31T19:40:52Z,919021559,Metal Gear Solid 4: Guns of the Patriots - Master Collection Version,391780,7732,94
2026-08-31T19:40:52Z,66082,Games + Demos,,7401,1602
2026-08-31T19:40:52Z,138585,Hearthstone,1279,7721,124
2026-08-31T19:40:52Z,518184,Phasmophobia,132516,7412,313
2026-08-31T19:40:52Z,512953,ELDEN RING,119133,6852,566
2026-08-31T19:40:52Z,24241,FINAL FANTASY XIV ONLINE,386,5936,474
2026-08-31T19:40:52Z,1036710512,Palworld,151665,6085,539
2026-08-31T19:40:52Z,2132205352,Deadlock,301298,6006,411
2026-08-31T19:40:52Z,66366,War Thunder,2165,5710,217
2026-08-31T19:40:52Z,624536948,EA Sports FC 26,353848,5444,1202
2026-08-31T19:40:52Z,497057,Destiny 2,25657,4980,208
2026-08-31T19:40:52Z,13332,Pokémon FireRed/LeafGreen,,5506,116
2026-08-31T19:40:52Z,1229,Super Mario World,1070,5058,28
2026-08-31T19:40:52Z,13389,Age of Empires II,,5342,49
2026-08-31T19:40:52Z,71375,Star Citizen,1595,5246,170
2026-08-31T19:40:52Z,511229,Pogostuck: Rage With Your Friends,113049,5141,7
2026-08-31T19:40:52Z,328338354,House 2,267094,5153,4
2026-08-31T19:40:52Z,272263131,"Animals, Aquariums, and Zoos",,5223,338
2026-08-31T19:40:52Z,515186,Crimson Desert,125633,4660,134
2026-08-31T19:40:52Z,1441208453,Once Human,204538,4775,771
2026-08-31T19:40:52Z,513181,Genshin Impact,119277,4566,401
2026-08-31T19:40:52Z,417752,Talk Shows & Podcasts,,4478,293
2026-08-31T19:40:52Z,1081998272,PEAK,349524,4526,300
2026-08-31T19:40:52Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,4583,51
2026-08-31T19:40:52Z,491168,Clash Royale,15707,4516,51
2026-08-31T19:40:52Z,743,Chess,,4559,69
2026-08-31T19:40:52Z,2748,Magic: The Gathering,,4269,78
2026-08-31T19:40:52Z,490655,Pokémon GO,12515,4245,36
2026-08-31T19:40:52Z,1763263,nanos world,152927,3999,61
2026-08-31T19:40:52Z,2005329090,Jinro Metropolis,325996,4064,2
2026-08-31T19:40:52Z,499003,VRChat,33615,3841,106
2026-08-31T19:40:52Z,500188,Hunt: Showdown 1896,7291,3692,316
2026-08-31T19:40:52Z,494184,Mobile Legends: Bang Bang,79392,3873,150
2026-08-31T19:40:52Z,32959,Heroes of the Storm,7313,3725,42
2026-08-31T19:40:52Z,1599346425,Co-working & Studying,,3561,272
2026-08-31T19:40:52Z,497497,Brawl Stars,55945,3404,104
2026-08-31T19:40:52Z,670138298,Madden NFL 27,400379,3333,397
2026-08-31T19:40:52Z,852009328,Mistfall Hunter,320141,3233,160
