ts,game_id,langs_top10
2026-08-31T00:34:53Z,509658,en:147606|pt:29134|ru:18523|fr:18454|es:16522|de:6049|zh:5743|ja:2805|it:1995|zh-hk:1016
2026-08-31T00:34:53Z,14842174,en:140613|ar:9|pt:5|es:4|ru:2|other:2
2026-08-31T00:34:53Z,516575,en:45329|pt:13984|es:10119|fr:2510|ru:2176|de:1766|ja:1570|ar:1134|zh:705|pl:423
2026-08-31T00:34:53Z,1931693784,en:62263|es:6007|it:2739|pt:612|fr:404|de:317|ja:90|ru:2
2026-08-31T00:34:53Z,21779,en:39800|es:10680|pt:4531|de:4101|fr:2891|zh-hk:1896|ja:1435|ru:764|it:652|pl:188
2026-08-31T00:34:53Z,32982,en:28594|fr:18605|pt:7091|de:5661|pl:2382|ru:1914|es:919|it:801|nl:523|da:335
2026-08-31T00:34:53Z,18122,en:55029|ru:797|pt:728|es:651|de:570|fr:320|ar:53|other:29|sv:16|it:15
2026-08-31T00:34:53Z,511224,en:48618|es:1294|fr:1141|ja:1045|zh:840|ru:145|pt:121|it:48|de:44|other:35
2026-08-31T00:34:53Z,33214,en:27814|es:3860|pt:1979|fr:1135|it:732|ru:695|de:454|ar:191|pl:79|ja:52
2026-08-31T00:34:53Z,509672,en:25885|es:6486|de:2737|ru:1631|pl:903|pt:374|zh:233|ja:221|fr:208|no:88
2026-08-31T00:34:53Z,1898040946,en:35032|pt:721|es:207|ru:130|tr:98|pl:77|fr:52|de:25|it:24|ja:7
2026-08-31T00:34:53Z,32399,ru:18490|pt:7088|en:5372|es:1229|de:813|pl:420|sv:334|uk:162|fi:94|fr:89
2026-08-31T00:34:53Z,27471,en:21627|es:2894|pt:1546|ru:912|de:421|fr:327|ja:250|pl:91|fi:45|zh:26
2026-08-31T00:34:53Z,515025,en:23852|es:1366|pt:1158|ja:876|ar:282|fr:167|ru:128|th:108|it:75|de:72
2026-08-31T00:34:53Z,29595,ru:16561|en:7336|pt:4441|es:242|uk:113|pl:65|de:61|cs:8|other:6|th:3
2026-08-31T00:34:53Z,1910993272,en:23836|pt:57|es:15|de:3|cs:2
2026-08-31T00:34:53Z,491487,en:16404|es:3130|pt:3113|ru:670|fr:511|de:507|ar:363|ja:339|pl:54|zh:53
2026-08-31T00:34:53Z,9618,en:12712|es:10237|fr:1487|pt:373|sv:228|it:177|no:52|pl:5
2026-08-31T00:34:53Z,513143,en:17526|pt:2321|fr:1595|tr:710|es:550|de:352|ja:274|zh:266|it:174|pl:106
2026-08-31T00:34:53Z,602040818,en:22292|fr:331|pt:115|hu:103|de:41|es:33|it:24|other:5|ar:4|ja:1
2026-08-31T00:34:53Z,1478650472,en:15766|fr:1858|pt:1805|es:973|ar:491|ru:195|de:79|it:30|pl:24|uk:23
2026-08-31T00:34:53Z,491931,en:16102|ja:3180|de:1324|pt:463|ru:310|es:185|it:130|fi:97|pl:69|fr:40
2026-08-31T00:34:53Z,498566,en:11673|es:3873|pt:2335|de:2318|fr:612|fi:482|no:232
2026-08-31T00:34:53Z,31339,en:16424|pt:1125|es:324|de:284|fr:249|it:58|ru:25|pl:18|uk:5|ro:4
2026-08-31T00:34:53Z,1264310518,en:14826|es:915|pt:568|ar:91|ru:86|ja:53|fr:45|de:16|it:13|other:8
2026-08-31T00:34:53Z,499973,en:11762|de:1532|fr:1434|es:1378|ja:246|pt:21|ru:5|ca:5|other:1|bg:1
2026-08-31T00:34:53Z,512710,en:12784|es:1074|fr:754|pt:385|de:334|it:93|ar:47|tr:7|pl:6|fi:6
2026-08-31T00:34:53Z,29452,pt:13669|en:1197|ru:135|es:2
2026-08-31T00:34:53Z,1191549523,en:12855
2026-08-31T00:34:53Z,509659,en:12466|ja:196|ru:170|pt:75|fr:40|es:32|de:3|tr:1|other:1
2026-08-31T00:34:53Z,674491029,en:10487|de:827|fr:694|es:270|uk:258|ru:178|it:17|pt:14|pl:1
2026-08-31T00:34:53Z,1099705332,de:11402|en:861|es:36|it:19|fr:4
2026-08-31T00:34:53Z,33845,fr:12314
2026-08-31T00:34:53Z,386821,en:5496|pt:4237|zh:535|es:535|ja:291|ru:243|de:64|fr:47|th:43|tr:15
2026-08-31T00:34:53Z,624536948,pt:6595|en:2433|de:1093|es:447|fr:299|it:192|ar:55|ru:13|pl:10|tr:3
2026-08-31T00:34:53Z,512953,en:8147|pt:1094|pl:643|es:241|fr:234|de:121|ru:71|ja:66|ar:35|it:12
2026-08-31T00:34:53Z,27284,en:7552|fr:944|pt:568|ru:476|es:414|ja:128|de:6|other:5|no:1|ar:1
2026-08-31T00:34:53Z,26936,en:5214|pt:3602|es:330|de:202|zh:89|fr:44|ja:39|ru:24|it:6|nl:5
2026-08-31T00:34:53Z,509660,en:7267|es:834|zh:254|ja:247|pt:207|th:169|fr:84|de:69|ru:65|it:16
2026-08-31T00:34:53Z,23020,en:5445|es:939|pt:722|it:513|ru:382|fr:129|pl:58|de:50|ar:32|other:3
2026-08-31T00:34:53Z,19619,pt:7517|es:1007|en:235|pl:34|other:2
2026-08-31T00:34:53Z,65876,fr:7798|en:922|es:33|de:33|ru:27|pt:24|tr:2|uk:1|pl:1|it:0
2026-08-31T00:34:53Z,488190,en:5718|pt:913|ru:793|zh:783|es:233|uk:107|de:91|fr:30|da:26
2026-08-31T00:34:53Z,459931,en:7875|pt:26|fi:23|other:22|es:15|fr:3|no:1
2026-08-31T00:34:53Z,24241,en:7497|ja:229|zh:131|es:130|pt:92|fr:82|de:14|ru:3|fi:1
2026-08-31T00:34:53Z,509663,en:7625|ja:156|fr:117|de:67|pt:20|es:18|ar:2|tl:1|other:0
2026-08-31T00:34:53Z,460630,en:6563|pt:515|es:181|fr:130|it:58|de:55|ja:22|ar:17|other:11|el:3
2026-08-31T00:34:53Z,138585,en:3865|ru:1236|ja:923|pt:648|fr:570|zh:174|es:112|ar:9|de:6|it:2
2026-08-31T00:34:53Z,1182378745,en:7643
2026-08-31T00:34:53Z,1832841853,en:3688|fr:717|pl:627|pt:601|es:517|ja:457|it:300|de:247|ru:114|other:39
2026-08-31T00:34:53Z,2132205352,en:6867|ru:357|pt:235|es:104|fr:2|zh:1|ja:1|fi:1
2026-08-31T00:34:53Z,464339927,en:5582|es:827|ru:252|de:124|pt:121|fr:96|ja:45|ar:44|it:37|pl:11
2026-08-31T00:34:53Z,1760529825,it:7005|de:47|fr:5|en:1
2026-08-31T00:34:53Z,30921,en:4554|es:1130|fr:417|pt:371|de:142|ar:43|nl:23|it:19|pl:9|ru:3
2026-08-31T00:34:53Z,570615518,en:3335|cs:1890|fr:1700|pt:448|es:227|it:102|ar:82|other:47|de:31|ru:23
2026-08-31T00:34:53Z,1036710512,en:3096|ja:2928|es:202|pt:148|de:136|fr:82|ru:28|pl:16|th:13|ar:6
2026-08-31T00:34:53Z,493057,en:4287|pt:1238|ru:783|es:162|hu:76|el:28|uk:23|ja:22|de:17|fr:12
2026-08-31T00:34:53Z,490655,en:3705|es:1910|de:619|pt:325|ar:17|fr:11
