ts,game_id,game_name,igdb_id,viewers,channels
2026-08-21T00:44:05Z,513143,Teamfight Tactics,120176,4211,117
2026-08-21T00:44:05Z,493057,PUBG: BATTLEGROUNDS,27789,4145,565
2026-08-21T00:44:05Z,698700926,Project P.I.T.T.,379356,4254,35
2026-08-21T00:44:05Z,29106,S.T.A.L.K.E.R. 2: Heart of Chornobyl,101440,3967,172
2026-08-21T00:44:05Z,1910103699,THE FINALS,214417,3939,254
2026-08-21T00:44:05Z,27546,World of Tanks,1184,4037,83
2026-08-21T00:44:05Z,34134,Call of Duty: Black Ops II,1122,3901,315
2026-08-21T00:44:05Z,209738946,Wuthering Waves,202956,3804,191
2026-08-21T00:44:05Z,1763263,nanos world,152927,3888,32
2026-08-21T00:44:05Z,493959,Red Dead Redemption II,25076,3574,332
2026-08-21T00:44:05Z,2009321156,Dark and Darker,207266,3651,83
2026-08-21T00:44:05Z,511229,Pogostuck: Rage With Your Friends,113049,3566,7
2026-08-21T00:44:05Z,630009802,MARVEL TŌKON: Fighting Souls,347132,3374,157
2026-08-21T00:44:05Z,676802825,Big Walk,279624,3127,382
2026-08-21T00:44:05Z,2104758320,The First Descendant,208476,3142,235
2026-08-21T00:44:05Z,1494,Call of Duty,621,2673,1975
2026-08-21T00:44:05Z,65632,DayZ,2117,2926,277
2026-08-21T00:44:05Z,951949934,The Sinking City 2,289696,1185,64
2026-08-21T00:44:05Z,884569009,The Choicer Voicer,307223,2894,95
2026-08-21T00:44:05Z,500188,Hunt: Showdown 1896,7291,2812,231
2026-08-21T00:44:05Z,2030977008,Avatar Legends: The Fighting Game,373021,2833,43
2026-08-21T00:44:05Z,1702520304,Path of Exile 2,125642,2678,78
2026-08-21T00:44:05Z,1435206302,Slay the Spire II,296831,2588,103
2026-08-21T00:44:05Z,401587136,Arena Breakout: Infinite,298915,2617,286
2026-08-21T00:44:05Z,1901865180,NTE: Neverness to Everness,308535,2675,168
2026-08-21T00:44:05Z,460951,Geometry Dash,11642,2641,145
2026-08-21T00:44:05Z,417752,Talk Shows & Podcasts,,2463,408
2026-08-21T00:44:05Z,789588840,Funnel Runners,393305,2535,72
2026-08-21T00:44:05Z,498592,I'm Only Sleeping,71001,2378,123
2026-08-21T00:44:05Z,518184,Phasmophobia,132516,2384,265
2026-08-21T00:44:05Z,1678532194,EA Sports College Football 27,400601,2217,1061
2026-08-21T00:44:05Z,116747788,"Pools, Hot Tubs, and Beaches",,2329,36
2026-08-21T00:44:05Z,71375,Star Citizen,1595,2265,114
2026-08-21T00:44:05Z,766571430,HELLDIVERS 2,250616,2175,534
2026-08-21T00:44:05Z,8271,Mad Max,2552,2211,5
2026-08-21T00:44:05Z,1846293708,Fields of Mistria,226035,2006,136
2026-08-21T00:44:05Z,458353,Darkest Dungeon,8965,2156,28
2026-08-21T02:12:39Z,509658,Just Chatting,,271729,4910
2026-08-21T02:12:39Z,29595,Dota 2,,132934,531
2026-08-21T02:12:39Z,491931,Escape from Tarkov,15536,83696,863
2026-08-21T02:12:39Z,30921,Rocket League,11198,81972,1037
2026-08-21T02:12:39Z,515025,Overwatch,125174,74769,1865
2026-08-21T02:12:39Z,33214,Fortnite,1905,57227,4957
2026-08-21T02:12:39Z,32982,Grand Theft Auto V,1020,63411,2827
2026-08-21T02:12:39Z,516575,VALORANT,126459,57362,2859
2026-08-21T02:12:39Z,32399,Counter-Strike,,47896,1247
2026-08-21T02:12:39Z,21779,League of Legends,115,45575,2155
2026-08-21T02:12:39Z,27471,Minecraft,135400,46079,2688
2026-08-21T02:12:39Z,509672,IRL,,40249,524
2026-08-21T02:12:39Z,18122,World of Warcraft,123,38363,2300
2026-08-21T02:12:39Z,511224,Apex Legends,114795,32434,2100
2026-08-21T02:12:39Z,491487,Dead by Daylight,18866,29666,2192
2026-08-21T02:12:39Z,1264310518,Marvel Rivals,294041,23257,2226
2026-08-21T02:12:39Z,1898040946,How to Fish,378170,23858,166
2026-08-21T02:12:39Z,1832841853,Mortal Shell II,347633,22727,807
2026-08-21T02:12:39Z,31339,Project Zomboid,3189,22721,420
2026-08-21T02:12:39Z,498566,Slots,,20124,84
2026-08-21T02:12:39Z,624536948,EA Sports FC 26,353848,18081,1204
2026-08-21T02:12:39Z,512710,Call of Duty: Warzone,131800,17519,2224
2026-08-21T02:12:39Z,499973,Always On,,13845,398
2026-08-21T02:12:39Z,29452,Virtual Casino,45517,13622,50
2026-08-21T02:12:39Z,670138298,Madden NFL 27,400379,12799,1412
2026-08-21T02:12:39Z,509659,ASMR,,12843,178
2026-08-21T02:12:39Z,2012789438,Call of Duty: Black Ops 7,348220,10570,943
2026-08-21T02:12:39Z,1081998272,PEAK,349524,10682,613
2026-08-21T02:12:39Z,884569009,The Choicer Voicer,307223,10163,82
2026-08-21T02:12:39Z,493959,Red Dead Redemption II,25076,10264,344
2026-08-21T02:12:39Z,509660,Art,,9048,623
2026-08-21T02:12:39Z,24241,FINAL FANTASY XIV ONLINE,386,9217,858
2026-08-21T02:12:39Z,417752,Talk Shows & Podcasts,,9246,415
2026-08-21T02:12:39Z,2132205352,Deadlock,301298,9244,455
2026-08-21T02:12:39Z,19619,Tibia,9596,8776,472
2026-08-21T02:12:39Z,23020,ROBLOX,17269,8468,1900
2026-08-21T02:12:39Z,464339927,ARC Raiders,185258,8130,894
2026-08-21T02:12:39Z,27284,Retro,,7995,374
2026-08-21T02:12:39Z,386821,Black Desert,6292,8008,220
2026-08-21T02:12:39Z,138585,Hearthstone,1279,7672,73
2026-08-21T02:12:39Z,26936,Music,,6837,539
2026-08-21T02:12:39Z,65876,Cyberpunk 2077,1877,7097,180
2026-08-21T02:12:39Z,460630,Rainbow Six Siege,7360,6761,1809
2026-08-21T02:12:39Z,459931,Old School RuneScape,79824,7100,223
2026-08-21T02:12:39Z,499634,Crypto,76760,6749,108
2026-08-21T02:12:39Z,499003,VRChat,33615,5804,170
2026-08-21T02:12:39Z,513181,Genshin Impact,119277,5958,401
2026-08-21T02:12:39Z,1669431183,DJs,,5907,249
2026-08-21T02:12:39Z,1036710512,Palworld,151665,5124,832
2026-08-21T02:12:39Z,66170,Warframe,2903,5307,350
2026-08-21T02:12:39Z,2112738408,NBA 2K26,353901,5033,1183
2026-08-21T02:12:39Z,272263131,"Animals, Aquariums, and Zoos",,5105,294
2026-08-21T02:12:39Z,416015,Hero Siege,11708,4223,7
2026-08-21T02:12:39Z,789588840,Funnel Runners,393305,4717,85
2026-08-21T02:12:39Z,852009328,Mistfall Hunter,320141,4639,291
2026-08-21T02:12:39Z,493057,PUBG: BATTLEGROUNDS,27789,4554,527
2026-08-21T02:12:39Z,417528,Albion Online,19698,4496,154
2026-08-21T02:12:39Z,512953,ELDEN RING,119133,4240,451
2026-08-21T02:12:39Z,29307,Path of Exile,1911,4227,131
2026-08-21T02:12:39Z,894011338,Approximately Up,377061,4058,13
2026-08-21T02:12:39Z,263490,Rust,3277,3742,346
2026-08-21T02:12:39Z,168648543,Battlefield 6,317407,3843,721
2026-08-21T02:12:39Z,511229,Pogostuck: Rage With Your Friends,113049,3773,7
2026-08-21T02:12:39Z,65632,DayZ,2117,3681,248
2026-08-21T02:12:39Z,66082,Games + Demos,,3339,853
2026-08-21T02:12:39Z,209738946,Wuthering Waves,202956,3594,184
2026-08-21T02:12:39Z,676802825,Big Walk,279624,3468,441
2026-08-21T02:12:39Z,488190,Poker,,3795,61
2026-08-21T02:12:39Z,55453844,Street Fighter 6,191692,3523,163
2026-08-21T02:12:39Z,518203,Sports,,3462,121
2026-08-21T02:12:39Z,513143,Teamfight Tactics,120176,3481,89
2026-08-21T02:12:39Z,1901865180,NTE: Neverness to Everness,308535,3004,164
2026-08-21T02:12:39Z,1910103699,THE FINALS,214417,3214,235
2026-08-21T02:12:39Z,13332,Pokémon FireRed/LeafGreen,,3215,81
2026-08-21T02:12:39Z,401587136,Arena Breakout: Infinite,298915,3071,266
2026-08-21T02:12:39Z,1678532194,EA Sports College Football 27,400601,2925,1318
2026-08-21T02:12:39Z,630009802,MARVEL TŌKON: Fighting Souls,347132,3197,167
2026-08-21T02:12:39Z,518184,Phasmophobia,132516,2887,294
2026-08-21T02:12:39Z,2030977008,Avatar Legends: The Fighting Game,373021,2872,32
2026-08-21T02:12:39Z,27546,World of Tanks,1184,2916,66
2026-08-21T02:12:39Z,1494,Call of Duty,621,2593,1979
2026-08-21T02:12:39Z,34134,Call of Duty: Black Ops II,1122,2792,263
2026-08-21T02:12:39Z,500188,Hunt: Showdown 1896,7291,2838,235
2026-08-21T02:12:39Z,698700926,Project P.I.T.T.,379356,2164,35
2026-08-21T02:12:39Z,29106,S.T.A.L.K.E.R. 2: Heart of Chornobyl,101440,2710,133
2026-08-21T02:12:39Z,498592,I'm Only Sleeping,71001,2717,142
2026-08-21T02:12:39Z,1282866981,Delta Force,262186,2770,174
2026-08-21T02:12:39Z,509663,Special Events,,2646,78
2026-08-21T02:12:39Z,766571430,HELLDIVERS 2,250616,2472,591
2026-08-21T02:12:39Z,2104758320,The First Descendant,208476,2539,218
2026-08-21T02:12:39Z,509511,Marbles on Stream,116975,2444,73
2026-08-21T02:12:39Z,24193,Left 4 Dead 2,124,2377,97
2026-08-21T02:12:39Z,509508,Super Mario Bros.,358,2422,4
2026-08-21T02:12:39Z,1702520304,Path of Exile 2,125642,2347,46
2026-08-21T02:12:39Z,8271,Mad Max,2552,2325,7
2026-08-21T02:12:39Z,415998825,Guildrun,410290,2248,14
2026-08-21T02:12:39Z,490100,Lost Ark,26128,2053,56
2026-08-21T02:12:39Z,458353,Darkest Dungeon,8965,2041,25
2026-08-21T02:12:39Z,497057,Destiny 2,25657,2001,310
2026-08-21T02:12:39Z,502829,R2 Online: Reign of Revolution,91269,1976,18
2026-08-21T03:15:42Z,509658,Just Chatting,,252398,4363
2026-08-21T03:15:42Z,29595,Dota 2,,217752,437
2026-08-21T03:15:42Z,515025,Overwatch,125174,89013,1768
2026-08-21T03:15:42Z,33214,Fortnite,1905,55681,4889
2026-08-21T03:15:42Z,491931,Escape from Tarkov,15536,78800,740
2026-08-21T03:15:42Z,30921,Rocket League,11198,67019,906
2026-08-21T03:15:42Z,32982,Grand Theft Auto V,1020,61762,2427
2026-08-21T03:15:42Z,32399,Counter-Strike,,43807,988
2026-08-21T03:15:42Z,516575,VALORANT,126459,40888,2553
2026-08-21T03:15:42Z,21779,League of Legends,115,39215,1954
2026-08-21T03:15:42Z,27471,Minecraft,135400,38604,2523
2026-08-21T03:15:42Z,18122,World of Warcraft,123,36097,1819
2026-08-21T03:15:42Z,491487,Dead by Daylight,18866,28364,1980
2026-08-21T03:15:42Z,511224,Apex Legends,114795,28831,1972
2026-08-21T03:15:42Z,509672,IRL,,28942,485
2026-08-21T03:15:42Z,1898040946,How to Fish,378170,26490,151
2026-08-21T03:15:42Z,31339,Project Zomboid,3189,22702,352
2026-08-21T03:15:42Z,1264310518,Marvel Rivals,294041,20431,2235
2026-08-21T03:15:42Z,498566,Slots,,21752,86
2026-08-21T03:15:42Z,512710,Call of Duty: Warzone,131800,16172,1920
2026-08-21T03:15:42Z,30366193,MOTHER,150274,17039,1
2026-08-21T03:15:42Z,1832841853,Mortal Shell II,347633,16172,742
2026-08-21T03:15:42Z,509659,ASMR,,13406,175
2026-08-21T03:15:42Z,499973,Always On,,12884,404
2026-08-21T03:15:42Z,29452,Virtual Casino,45517,12734,44
2026-08-21T03:15:42Z,2012789438,Call of Duty: Black Ops 7,348220,10504,824
2026-08-21T03:15:42Z,24241,FINAL FANTASY XIV ONLINE,386,10191,719
2026-08-21T03:15:42Z,670138298,Madden NFL 27,400379,9436,1190
2026-08-21T03:15:42Z,509660,Art,,8752,591
2026-08-21T03:15:42Z,460630,Rainbow Six Siege,7360,8275,1556
2026-08-21T03:15:42Z,2132205352,Deadlock,301298,8614,483
2026-08-21T03:15:42Z,27284,Retro,,8123,331
2026-08-21T03:15:42Z,26936,Music,,6624,516
2026-08-21T03:15:42Z,464339927,ARC Raiders,185258,7985,876
2026-08-21T03:15:42Z,23020,ROBLOX,17269,7103,1652
2026-08-21T03:15:42Z,624536948,EA Sports FC 26,353848,5991,1058
2026-08-21T03:15:42Z,709941216,Endacopia,225604,7536,37
2026-08-21T03:15:42Z,1081998272,PEAK,349524,7119,567
2026-08-21T03:15:42Z,884569009,The Choicer Voicer,307223,7330,89
2026-08-21T03:15:42Z,386821,Black Desert,6292,7257,210
2026-08-21T03:15:42Z,499634,Crypto,76760,6477,99
2026-08-21T03:15:42Z,138585,Hearthstone,1279,6248,73
2026-08-21T03:15:42Z,1669431183,DJs,,6277,199
2026-08-21T03:15:42Z,1036710512,Palworld,151665,5915,762
2026-08-21T03:15:42Z,19619,Tibia,9596,5944,352
2026-08-21T03:15:42Z,459931,Old School RuneScape,79824,5731,227
2026-08-21T03:15:42Z,513181,Genshin Impact,119277,4923,352
2026-08-21T03:15:42Z,168648543,Battlefield 6,317407,5195,666
2026-08-21T03:15:42Z,512953,ELDEN RING,119133,4871,392
2026-08-21T03:15:42Z,66082,Games + Demos,,4604,829
2026-08-21T03:15:42Z,272263131,"Animals, Aquariums, and Zoos",,4791,293
2026-08-21T03:15:42Z,513143,Teamfight Tactics,120176,4511,82
2026-08-21T03:15:42Z,2112738408,NBA 2K26,353901,4652,1202
2026-08-21T03:15:42Z,1678532194,EA Sports College Football 27,400601,4189,1120
2026-08-21T03:15:42Z,417528,Albion Online,19698,4107,135
2026-08-21T03:15:42Z,1901865180,NTE: Neverness to Everness,308535,4441,178
2026-08-21T03:15:42Z,499003,VRChat,33615,4259,142
2026-08-21T03:15:42Z,852009328,Mistfall Hunter,320141,3627,264
2026-08-21T03:15:42Z,66170,Warframe,2903,4028,278
2026-08-21T03:15:42Z,894011338,Approximately Up,377061,3998,9
2026-08-21T03:15:42Z,511229,Pogostuck: Rage With Your Friends,113049,3807,4
2026-08-21T03:15:42Z,29106,S.T.A.L.K.E.R. 2: Heart of Chornobyl,101440,3715,126
2026-08-21T03:15:42Z,65632,DayZ,2117,3645,224
2026-08-21T03:15:42Z,55453844,Street Fighter 6,191692,3529,152
2026-08-21T03:15:42Z,209738946,Wuthering Waves,202956,3254,202
2026-08-21T03:15:42Z,29307,Path of Exile,1911,3426,106
2026-08-21T03:15:42Z,498592,I'm Only Sleeping,71001,3329,156
2026-08-21T03:15:42Z,460951,Geometry Dash,11642,3317,115
2026-08-21T03:15:42Z,13332,Pokémon FireRed/LeafGreen,,3176,67
2026-08-21T03:15:42Z,2104758320,The First Descendant,208476,3234,184
2026-08-21T03:15:42Z,676802825,Big Walk,279624,3146,396
2026-08-21T03:15:42Z,24193,Left 4 Dead 2,124,3107,85
2026-08-21T03:15:42Z,34134,Call of Duty: Black Ops II,1122,3006,266
2026-08-21T03:15:42Z,509508,Super Mario Bros.,358,2942,5
2026-08-21T03:15:42Z,7022,The Forest,7504,2925,44
2026-08-21T03:15:42Z,27546,World of Tanks,1184,2894,71
2026-08-21T03:15:42Z,493057,PUBG: BATTLEGROUNDS,27789,2769,472
2026-08-21T03:15:42Z,1494,Call of Duty,621,2491,1838
2026-08-21T03:15:42Z,416015,Hero Siege,11708,2689,6
2026-08-21T03:15:42Z,401587136,Arena Breakout: Infinite,298915,2827,214
2026-08-21T03:15:42Z,263490,Rust,3277,2632,296
2026-08-21T03:15:42Z,1910103699,THE FINALS,214417,2651,237
2026-08-21T03:15:42Z,1282866981,Delta Force,262186,2659,183
2026-08-21T03:15:42Z,500188,Hunt: Showdown 1896,7291,2529,220
2026-08-21T03:15:42Z,493959,Red Dead Redemption II,25076,2465,291
2026-08-21T03:15:42Z,116747788,"Pools, Hot Tubs, and Beaches",,2474,38
2026-08-21T03:15:42Z,1702520304,Path of Exile 2,125642,2327,57
2026-08-21T03:15:42Z,518184,Phasmophobia,132516,2374,291
2026-08-21T03:15:42Z,415998825,Guildrun,410290,2356,14
2026-08-21T03:15:42Z,19976,MapleStory,9804,2309,55
2026-08-21T03:15:42Z,965771331,Deltarune,171233,2203,86
2026-08-21T03:15:42Z,766571430,HELLDIVERS 2,250616,2103,525
2026-08-21T03:15:42Z,8271,Mad Max,2552,2080,7
2026-08-21T03:15:42Z,1846293708,Fields of Mistria,226035,2154,120
2026-08-21T03:15:42Z,2748,Magic: The Gathering,,2129,86
2026-08-21T03:15:42Z,2030977008,Avatar Legends: The Fighting Game,373021,1938,30
2026-08-21T03:15:42Z,490100,Lost Ark,26128,2033,56
2026-08-21T03:15:42Z,509511,Marbles on Stream,116975,1989,70
2026-08-21T03:15:42Z,417752,Talk Shows & Podcasts,,1848,300
2026-08-21T03:15:42Z,488190,Poker,,1982,48
