ts,game_id,game_name,igdb_id,viewers,channels
2026-09-04T00:02:50Z,500188,Hunt: Showdown 1896,7291,4129,204
2026-09-04T00:02:50Z,27546,World of Tanks,1184,4070,86
2026-09-04T00:02:50Z,209738946,Wuthering Waves,202956,4067,102
2026-09-04T00:02:50Z,965771331,Deltarune,171233,3273,82
2026-09-04T00:02:50Z,538054672,TEKKEN 8,217590,3728,128
2026-09-04T00:02:50Z,1081998272,PEAK,349524,3591,248
2026-09-04T00:02:50Z,1982936547,Pokémon,266836,3625,66
2026-09-04T00:02:50Z,66082,Games + Demos,,3188,881
2026-09-04T00:02:50Z,401587136,Arena Breakout: Infinite,298915,2643,227
2026-09-04T00:02:50Z,250649084,SILENT HILL 2,222341,2725,37
2026-09-04T00:02:50Z,493959,Red Dead Redemption II,25076,2350,351
2026-09-04T00:02:50Z,489170,DARK SOULS II: Scholar of the First Sin,8222,2506,38
2026-09-04T00:02:50Z,497057,Destiny 2,25657,2418,236
2026-09-04T00:02:50Z,1429246898,A Weird Game About Sausage,405185,2389,15
2026-09-04T00:02:50Z,509511,Marbles on Stream,116975,2355,89
2026-09-04T00:02:50Z,460951,Geometry Dash,11642,2405,155
2026-09-04T00:02:50Z,1282866981,Delta Force,262186,2265,188
2026-09-04T00:02:50Z,490948,The Isle,25838,2240,129
2026-09-04T00:02:50Z,168648543,Battlefield 6,317407,2186,418
2026-09-04T00:02:50Z,490655,Pokémon GO,12515,2243,36
2026-09-04T00:02:50Z,494436328,The Bazaar,144274,2118,15
2026-09-04T00:02:50Z,1832841853,Mortal Shell II,347633,2082,264
2026-09-04T00:02:50Z,518203,Sports,,2148,137
2026-09-04T00:02:50Z,982017546,Palia,151467,2173,120
2026-09-04T00:02:50Z,2748,Magic: The Gathering,,1842,72
2026-09-04T00:02:50Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,2035,12
2026-09-04T04:25:53Z,509658,Just Chatting,,175800,3897
2026-09-04T04:25:53Z,743893402,WARDOGS,388285,112972,1745
2026-09-04T04:25:53Z,1344678544,Liminal Shroud,321405,59624,8
2026-09-04T04:25:53Z,21779,League of Legends,115,46332,1767
2026-09-04T04:25:53Z,512710,Call of Duty: Warzone,131800,35722,1586
2026-09-04T04:25:53Z,491487,Dead by Daylight,18866,33932,1726
2026-09-04T04:25:53Z,327598602,Onimusha: Way of the Sword,325602,32914,824
2026-09-04T04:25:53Z,33214,Fortnite,1905,29400,4537
2026-09-04T04:25:53Z,516575,VALORANT,126459,30789,1987
2026-09-04T04:25:53Z,32982,Grand Theft Auto V,1020,27542,1802
2026-09-04T04:25:53Z,498566,Slots,,27311,74
2026-09-04T04:25:53Z,602040818,NBA 2K27,408823,25797,3392
2026-09-04T04:25:53Z,515025,Overwatch,125174,24575,1442
2026-09-04T04:25:53Z,509672,IRL,,23003,474
2026-09-04T04:25:53Z,1357871551,The Blood of Dawnwalker,282831,22719,772
2026-09-04T04:25:53Z,513143,Teamfight Tactics,120176,21832,242
2026-09-04T04:25:53Z,1264310518,Marvel Rivals,294041,18230,1791
2026-09-04T04:25:53Z,511224,Apex Legends,114795,16895,1652
2026-09-04T04:25:53Z,29595,Dota 2,,17508,399
2026-09-04T04:25:53Z,32399,Counter-Strike,,17564,665
2026-09-04T04:25:53Z,13332,Pokémon FireRed/LeafGreen,,18972,75
2026-09-04T04:25:53Z,18122,World of Warcraft,123,16512,1061
2026-09-04T04:25:53Z,27471,Minecraft,135400,14719,1963
2026-09-04T04:25:53Z,29452,Virtual Casino,45517,14832,36
2026-09-04T04:25:53Z,263490,Rust,3277,14693,302
2026-09-04T04:25:53Z,499973,Always On,,13970,408
2026-09-04T04:25:53Z,509659,ASMR,,13838,181
2026-09-04T04:25:53Z,10609,Pokémon Emerald Version,1517,10976,36
2026-09-04T04:25:53Z,458353,Darkest Dungeon,8965,10513,13
2026-09-04T04:25:53Z,27284,Retro,,9424,285
2026-09-04T04:25:53Z,31339,Project Zomboid,3189,8962,283
2026-09-04T04:25:53Z,499003,VRChat,33615,8405,149
2026-09-04T04:25:53Z,509660,Art,,7689,519
2026-09-04T04:25:53Z,512953,ELDEN RING,119133,7711,438
2026-09-04T04:25:53Z,498592,I'm Only Sleeping,71001,7300,164
2026-09-04T04:25:53Z,460630,Rainbow Six Siege,7360,6476,1451
2026-09-04T04:25:53Z,491931,Escape from Tarkov,15536,6480,467
2026-09-04T04:25:53Z,26936,Music,,5955,463
2026-09-04T04:25:53Z,499634,Crypto,76760,6345,94
2026-09-04T04:25:53Z,2132205352,Deadlock,301298,6359,324
2026-09-04T04:25:53Z,65876,Cyberpunk 2077,1877,6034,145
2026-09-04T04:25:53Z,417528,Albion Online,19698,6144,106
2026-09-04T04:25:53Z,670138298,Madden NFL 27,400379,5975,661
2026-09-04T04:25:53Z,23020,ROBLOX,17269,5069,1205
2026-09-04T04:25:53Z,1669431183,DJs,,5149,189
2026-09-04T04:25:53Z,464339927,ARC Raiders,185258,4911,669
2026-09-04T04:25:53Z,1898040946,How to Fish,378170,4943,284
2026-09-04T04:25:53Z,19619,Tibia,9596,4553,266
2026-09-04T04:25:53Z,459931,Old School RuneScape,79824,4783,204
2026-09-04T04:25:53Z,24241,FINAL FANTASY XIV ONLINE,386,4695,396
2026-09-04T04:25:53Z,1441208453,Once Human,204538,4773,807
2026-09-04T04:25:53Z,138585,Hearthstone,1279,4830,64
2026-09-04T04:25:53Z,272263131,"Animals, Aquariums, and Zoos",,4454,287
2026-09-04T04:25:53Z,1036710512,Palworld,151665,4105,441
2026-09-04T04:25:53Z,386821,Black Desert,6292,4136,153
2026-09-04T04:25:53Z,30921,Rocket League,11198,3596,790
2026-09-04T04:25:53Z,509577,Dungeons & Dragons,,3894,59
2026-09-04T04:25:53Z,902998079,Halloween: The Game,362096,4136,17
2026-09-04T04:25:53Z,1743359147,MARVEL SNAP,202279,3784,21
2026-09-04T04:25:53Z,624536948,EA Sports FC 26,353848,3645,697
2026-09-04T04:25:53Z,55453844,Street Fighter 6,191692,3823,136
2026-09-04T04:25:53Z,2143999112,Forest Escape: Last Train,389724,3631,2
2026-09-04T04:25:53Z,66170,Warframe,2903,3066,232
2026-09-04T04:25:53Z,369252,The Sims 4,3212,2955,67
2026-09-04T04:25:53Z,66082,Games + Demos,,2979,747
2026-09-04T04:25:53Z,1702520304,Path of Exile 2,125642,2824,86
2026-09-04T04:25:53Z,2012789438,Call of Duty: Black Ops 7,348220,2537,465
2026-09-04T04:25:53Z,168648543,Battlefield 6,317407,2627,425
2026-09-04T04:25:53Z,493959,Red Dead Redemption II,25076,2431,288
2026-09-04T04:25:53Z,27546,World of Tanks,1184,2555,57
2026-09-04T04:25:53Z,19976,MapleStory,9804,2537,63
2026-09-04T04:25:53Z,29307,Path of Exile,1911,2426,45
2026-09-04T04:25:53Z,518184,Phasmophobia,132516,2347,234
2026-09-04T04:25:53Z,1081998272,PEAK,349524,2197,284
2026-09-04T04:25:53Z,493057,PUBG: BATTLEGROUNDS,27789,2215,352
2026-09-04T04:25:53Z,132735846,ZEVENT,,2350,24
2026-09-04T04:25:53Z,1982936547,Pokémon,266836,2231,43
2026-09-04T04:25:53Z,509511,Marbles on Stream,116975,2184,74
2026-09-04T04:25:53Z,513181,Genshin Impact,119277,2163,220
2026-09-04T04:25:53Z,1282866981,Delta Force,262186,2199,155
2026-09-04T04:25:53Z,519291,Black Myth: Wukong,136879,2018,83
2026-09-04T04:25:53Z,509663,Special Events,,2127,75
2026-09-04T04:25:53Z,515024,Diablo IV,125165,2038,45
2026-09-04T04:25:53Z,512923,Baldur's Gate 3,119171,1994,188
2026-09-04T04:25:53Z,1494,Call of Duty,621,1847,1402
2026-09-04T04:25:53Z,1910993272,Bodycam,248994,2010,111
2026-09-04T04:25:53Z,1435206302,Slay the Spire II,296831,1896,79
2026-09-04T04:25:53Z,65632,DayZ,2117,1793,182
2026-09-04T04:25:53Z,500188,Hunt: Showdown 1896,7291,1771,198
2026-09-04T04:25:53Z,626298054,Machine Party,397811,1777,29
2026-09-04T04:25:53Z,490655,Pokémon GO,12515,1828,27
2026-09-04T04:25:53Z,1931693784,Pokémon Champions,333568,1710,55
2026-09-04T04:25:53Z,511399,Super Mario Maker 2,115276,1758,18
2026-09-04T04:25:53Z,1832841853,Mortal Shell II,347633,1641,194
2026-09-04T04:25:53Z,502829,R2 Online: Reign of Revolution,91269,1657,25
2026-09-04T04:25:53Z,491168,Clash Royale,15707,1684,40
2026-09-04T04:25:53Z,1478650472,Call of Duty: Modern Warfare 4,403310,1585,105
2026-09-04T04:25:53Z,866287127,Welcome to Elderfield,319629,1644,1
2026-09-04T04:25:53Z,674491029,Star Wars Zero Company,340113,1568,213
2026-09-04T04:25:53Z,846682749,BioEden,404905,1619,2
