ts,game_id,game_name,igdb_id,viewers,channels
2026-08-13T08:05:05Z,513143,Teamfight Tactics,120176,4980,88
2026-08-13T08:05:05Z,497497,Brawl Stars,55945,5017,71
2026-08-13T08:05:05Z,27284,Retro,,4800,162
2026-08-13T08:05:05Z,493057,PUBG: BATTLEGROUNDS,27789,4557,248
2026-08-13T08:05:05Z,26936,Music,,4013,312
2026-08-13T08:05:05Z,2132205352,Deadlock,301298,4602,227
2026-08-13T08:05:05Z,272263131,"Animals, Aquariums, and Zoos",,4426,305
2026-08-13T08:05:05Z,624536948,EA Sports FC 26,353848,4312,378
2026-08-13T08:05:05Z,464339927,ARC Raiders,185258,4228,356
2026-08-13T08:05:05Z,31339,Project Zomboid,3189,4140,171
2026-08-13T08:05:05Z,530421086,Greedy Greedy Gnomes,388771,3974,1
2026-08-13T08:05:05Z,324632683,hololive Dreams,384205,3724,6
2026-08-13T08:05:05Z,263490,Rust,3277,3074,188
2026-08-13T08:05:05Z,23020,ROBLOX,17269,3526,909
2026-08-13T08:05:05Z,66082,Games + Demos,,3515,456
2026-08-13T08:05:05Z,766571430,HELLDIVERS 2,250616,3416,258
2026-08-13T08:05:05Z,2012789438,Call of Duty: Black Ops 7,348220,3193,294
2026-08-13T08:05:05Z,509538,Animal Crossing: New Horizons,109462,3189,30
2026-08-13T08:05:05Z,512953,ELDEN RING,119133,2989,199
2026-08-13T08:05:05Z,499003,VRChat,33615,2987,66
2026-08-13T08:05:05Z,460630,Rainbow Six Siege,7360,2505,619
2026-08-13T08:05:05Z,11557,The Legend of Zelda: Ocarina of Time,1029,2679,22
2026-08-13T08:05:05Z,66170,Warframe,2903,2395,193
2026-08-13T08:05:05Z,489547,Kitty Powers' Matchmaker,11421,2276,1
2026-08-13T08:05:05Z,1432155743,Hariti,406882,892,4
2026-08-13T08:05:05Z,65632,DayZ,2117,2227,127
2026-08-13T08:05:05Z,417528,Albion Online,19698,2235,61
2026-08-13T08:05:05Z,504463,Tom Clancy's The Division 2,90099,2131,84
2026-08-13T08:05:05Z,34134,Call of Duty: Black Ops II,1122,2102,181
2026-08-13T08:05:05Z,459931,Old School RuneScape,79824,1995,108
2026-08-13T08:05:05Z,401587136,Arena Breakout: Infinite,298915,2120,140
2026-08-13T08:05:05Z,1282866981,Delta Force,262186,2142,154
2026-08-13T08:05:05Z,502829,R2 Online: Reign of Revolution,91269,1940,47
2026-08-13T08:05:05Z,1358943994,Pax Autocratica,358217,1921,18
2026-08-13T08:05:05Z,743,Chess,,1713,32
2026-08-13T08:05:05Z,12924,Warcraft III,,1771,24
2026-08-13T08:05:05Z,1901865180,NTE: Neverness to Everness,308535,1746,48
2026-08-13T08:05:05Z,71375,Star Citizen,1595,1732,71
2026-08-13T08:05:05Z,19619,Tibia,9596,1753,89
2026-08-13T08:05:05Z,1597660489,RESIDENT EVIL: requiem,347668,1731,36
2026-08-13T08:05:05Z,2112738408,NBA 2K26,353901,1625,445
2026-08-13T08:05:05Z,2748,Magic: The Gathering,,1669,32
2026-08-13T08:05:05Z,488190,Poker,,1635,37
2026-08-13T08:05:05Z,168648543,Battlefield 6,317407,1548,220
2026-08-13T08:05:05Z,1599346425,Co-working & Studying,,1597,140
2026-08-13T08:05:05Z,518630,Manor Lords,137206,1965,4
2026-08-13T08:05:05Z,31336,Metin2,3119,1575,37
2026-08-13T08:05:05Z,1846293708,Fields of Mistria,226035,1521,47
2026-08-13T08:05:05Z,509511,Marbles on Stream,116975,1505,72
2026-08-13T08:05:05Z,500188,Hunt: Showdown 1896,7291,1493,97
2026-08-13T08:05:05Z,331373906,eFootball,159096,1383,134
2026-08-13T08:05:05Z,114524791,Shadowverse: Worlds Beyond,339985,1329,14
2026-08-13T08:05:05Z,539257489,Beast of Reincarnation,348180,1341,135
2026-08-13T08:05:05Z,512033,GODDESS OF VICTORY: NIKKE,117199,1198,33
2026-08-13T08:05:05Z,116300786,Attack on Hex Island,239665,1279,1
2026-08-13T09:31:19Z,29595,Dota 2,,492064,701
2026-08-13T09:31:19Z,509658,Just Chatting,,130933,2273
2026-08-13T09:31:19Z,21779,League of Legends,115,127482,1073
2026-08-13T09:31:19Z,491931,Escape from Tarkov,15536,107540,609
2026-08-13T09:31:19Z,516575,VALORANT,126459,51923,1457
2026-08-13T09:31:19Z,32399,Counter-Strike,,37403,786
2026-08-13T09:31:19Z,509672,IRL,,34301,463
2026-08-13T09:31:19Z,515025,Overwatch,125174,24137,871
2026-08-13T09:31:19Z,511224,Apex Legends,114795,21242,1150
2026-08-13T09:31:19Z,499973,Always On,,20156,397
2026-08-13T09:31:19Z,18122,World of Warcraft,123,19388,435
2026-08-13T09:31:19Z,11370,Ghouls 'n Ghosts,6817,17044,1
2026-08-13T09:31:19Z,33214,Fortnite,1905,16593,2348
2026-08-13T09:31:19Z,489401,Call of Duty: Black Ops III,9509,16981,48
2026-08-13T09:31:19Z,498566,Slots,,16885,64
2026-08-13T09:31:19Z,491487,Dead by Daylight,18866,15304,952
2026-08-13T09:31:19Z,852009328,Mistfall Hunter,320141,15779,228
2026-08-13T09:31:19Z,32982,Grand Theft Auto V,1020,14873,848
2026-08-13T09:31:19Z,1081998272,PEAK,349524,13955,285
2026-08-13T09:31:19Z,1264310518,Marvel Rivals,294041,12648,576
2026-08-13T09:31:19Z,29452,Virtual Casino,45517,12418,27
2026-08-13T09:31:19Z,138585,Hearthstone,1279,9205,95
2026-08-13T09:31:19Z,630009802,MARVEL TŌKON: Fighting Souls,347132,9131,113
2026-08-13T09:31:19Z,27471,Minecraft,135400,8499,1342
2026-08-13T09:31:19Z,55453844,Street Fighter 6,191692,8143,137
2026-08-13T09:31:19Z,27546,World of Tanks,1184,8100,120
2026-08-13T09:31:19Z,512710,Call of Duty: Warzone,131800,7830,577
2026-08-13T09:31:19Z,518203,Sports,,7557,54
2026-08-13T09:31:19Z,1282866981,Delta Force,262186,7677,182
2026-08-13T09:31:19Z,29307,Path of Exile,1911,7578,186
2026-08-13T09:31:19Z,676802825,Big Walk,279624,7546,67
2026-08-13T09:31:19Z,509660,Art,,7307,388
2026-08-13T09:31:19Z,24241,FINAL FANTASY XIV ONLINE,386,7217,237
2026-08-13T09:31:19Z,508455,Valheim,104967,7099,33
2026-08-13T09:31:19Z,509659,ASMR,,7150,136
2026-08-13T09:31:19Z,386821,Black Desert,6292,6522,145
2026-08-13T09:31:19Z,30921,Rocket League,11198,6657,338
2026-08-13T09:31:19Z,513181,Genshin Impact,119277,6657,610
2026-08-13T09:31:19Z,1669431183,DJs,,5708,108
2026-08-13T09:31:19Z,499634,Crypto,76760,5603,89
2026-08-13T09:31:19Z,498592,I'm Only Sleeping,71001,5622,220
2026-08-13T09:31:19Z,26936,Music,,5132,314
2026-08-13T09:31:19Z,1036710512,Palworld,151665,5345,572
2026-08-13T09:31:19Z,2132205352,Deadlock,301298,5407,200
2026-08-13T09:31:19Z,31339,Project Zomboid,3189,5444,164
2026-08-13T09:31:19Z,525700863,Magical Girl Witch Trials,324791,5216,1
2026-08-13T09:31:19Z,493057,PUBG: BATTLEGROUNDS,27789,5206,262
2026-08-13T09:31:19Z,19976,MapleStory,9804,4907,74
2026-08-13T09:31:19Z,513143,Teamfight Tactics,120176,4845,81
2026-08-13T09:31:19Z,530421086,Greedy Greedy Gnomes,388771,4761,1
2026-08-13T09:31:19Z,624536948,EA Sports FC 26,353848,4446,379
2026-08-13T09:31:19Z,272263131,"Animals, Aquariums, and Zoos",,4571,307
2026-08-13T09:31:19Z,460630,Rainbow Six Siege,7360,4381,479
2026-08-13T09:31:19Z,464339927,ARC Raiders,185258,4262,279
2026-08-13T09:31:19Z,670138298,Madden NFL 27,400379,3952,97
2026-08-13T09:31:19Z,2043951275,Sleeping: Counting Sheep,321503,4079,1
2026-08-13T09:31:19Z,27284,Retro,,3591,136
2026-08-13T09:31:19Z,509663,Special Events,,3525,57
2026-08-13T09:31:19Z,512953,ELDEN RING,119133,3586,180
2026-08-13T09:31:19Z,23020,ROBLOX,17269,3207,832
2026-08-13T09:31:19Z,324632683,hololive Dreams,384205,3077,11
2026-08-13T09:31:19Z,499003,VRChat,33615,2803,50
2026-08-13T09:31:19Z,766571430,HELLDIVERS 2,250616,2968,194
2026-08-13T09:31:19Z,401587136,Arena Breakout: Infinite,298915,2790,145
2026-08-13T09:31:19Z,509538,Animal Crossing: New Horizons,109462,2757,30
2026-08-13T09:31:19Z,459931,Old School RuneScape,79824,2730,106
2026-08-13T09:31:19Z,2012789438,Call of Duty: Black Ops 7,348220,2578,198
2026-08-13T09:31:19Z,65632,DayZ,2117,2593,126
2026-08-13T09:31:19Z,11557,The Legend of Zelda: Ocarina of Time,1029,2505,28
2026-08-13T09:31:19Z,504463,Tom Clancy's The Division 2,90099,2359,80
2026-08-13T09:31:19Z,263490,Rust,3277,2384,180
2026-08-13T09:31:19Z,19619,Tibia,9596,2340,184
2026-08-13T09:31:19Z,417528,Albion Online,19698,2338,59
2026-08-13T09:31:19Z,1432155743,Hariti,406882,2335,5
2026-08-13T09:31:19Z,2748,Magic: The Gathering,,2215,34
2026-08-13T09:31:19Z,257983487,Village in the Shade,358537,2170,35
2026-08-13T09:31:19Z,1599346425,Co-working & Studying,,2134,137
2026-08-13T09:31:19Z,382835903,WUCHANG: Fallen Feathers,171225,2161,9
2026-08-13T09:31:19Z,71375,Star Citizen,1595,2049,80
2026-08-13T09:31:19Z,1358943994,Pax Autocratica,358217,2009,19
2026-08-13T09:31:19Z,12924,Warcraft III,,1944,23
2026-08-13T09:31:19Z,31336,Metin2,3119,1877,48
2026-08-13T09:31:19Z,66170,Warframe,2903,1865,156
2026-08-13T09:31:19Z,502829,R2 Online: Reign of Revolution,91269,1918,42
2026-08-13T09:31:19Z,1506110656,Casino Simulator,297944,1953,4
2026-08-13T09:31:19Z,1597660489,RESIDENT EVIL: requiem,347668,1777,29
2026-08-13T09:31:19Z,493069,Totally Accurate Battle Simulator,21642,1772,1
2026-08-13T09:31:19Z,2059463486,Waterpark Simulator,348648,1756,43
2026-08-13T09:31:19Z,1846293708,Fields of Mistria,226035,1735,43
2026-08-13T09:31:19Z,168648543,Battlefield 6,317407,1640,189
2026-08-13T09:31:19Z,500188,Hunt: Showdown 1896,7291,1711,96
2026-08-13T09:31:19Z,516915,Mortal Shell,132050,1653,5
2026-08-13T09:31:19Z,66082,Games + Demos,,1698,435
2026-08-13T09:31:19Z,512864,Eternal Return,135842,1594,38
2026-08-13T09:31:19Z,515214,Politics,,1574,17
2026-08-13T09:31:19Z,518630,Manor Lords,137206,1547,5
2026-08-13T09:31:19Z,2112738408,NBA 2K26,353901,1485,319
2026-08-13T09:31:19Z,623821345,Crime Simulator,301426,1537,5
2026-08-13T09:31:19Z,494184,Mobile Legends: Bang Bang,79392,1513,79
2026-08-13T09:31:19Z,743,Chess,,1471,35
2026-08-13T10:42:35Z,29595,Dota 2,,468862,756
2026-08-13T10:42:35Z,509658,Just Chatting,,161096,2288
2026-08-13T10:42:35Z,21779,League of Legends,115,147600,1084
2026-08-13T10:42:35Z,491931,Escape from Tarkov,15536,88313,577
2026-08-13T10:42:35Z,516575,VALORANT,126459,56648,1446
2026-08-13T10:42:35Z,32399,Counter-Strike,,52973,995
2026-08-13T10:42:35Z,509672,IRL,,41027,493
2026-08-13T10:42:35Z,511224,Apex Legends,114795,39409,1045
2026-08-13T10:42:35Z,32982,Grand Theft Auto V,1020,30765,914
2026-08-13T10:42:35Z,515025,Overwatch,125174,27203,841
2026-08-13T10:42:35Z,464729537,Jinsei Game for Nintendo Switch,254467,23823,2
2026-08-13T10:42:35Z,18122,World of Warcraft,123,22800,477
2026-08-13T10:42:35Z,30921,Rocket League,11198,22557,402
2026-08-13T10:42:35Z,27471,Minecraft,135400,19036,1447
2026-08-13T10:42:35Z,498566,Slots,,19888,66
2026-08-13T10:42:35Z,499973,Always On,,19466,398
2026-08-13T10:42:35Z,518203,Sports,,18920,59
2026-08-13T10:42:35Z,489401,Call of Duty: Black Ops III,9509,16964,30
2026-08-13T10:42:35Z,33214,Fortnite,1905,16227,2264
2026-08-13T10:42:35Z,491487,Dead by Daylight,18866,13815,906
2026-08-13T10:42:35Z,29452,Virtual Casino,45517,13615,24
2026-08-13T10:42:35Z,2058220722,Poppy Playtime,176057,13551,6
2026-08-13T10:42:35Z,1081998272,PEAK,349524,13410,236
2026-08-13T10:42:35Z,493057,PUBG: BATTLEGROUNDS,27789,12675,308
2026-08-13T10:42:35Z,1282866981,Delta Force,262186,12611,195
2026-08-13T10:42:35Z,852009328,Mistfall Hunter,320141,10604,221
2026-08-13T10:42:35Z,1264310518,Marvel Rivals,294041,11183,571
2026-08-13T10:42:35Z,138585,Hearthstone,1279,10165,97
2026-08-13T10:42:35Z,386821,Black Desert,6292,9696,176
2026-08-13T10:42:35Z,18739,Space Invaders Extreme,8198,9993,1
2026-08-13T10:42:35Z,27546,World of Tanks,1184,8915,135
2026-08-13T10:42:35Z,630009802,MARVEL TŌKON: Fighting Souls,347132,8932,95
2026-08-13T10:42:35Z,31339,Project Zomboid,3189,8411,171
2026-08-13T10:42:35Z,512710,Call of Duty: Warzone,131800,8476,550
2026-08-13T10:42:35Z,676802825,Big Walk,279624,8128,80
2026-08-13T10:42:35Z,29307,Path of Exile,1911,7789,198
2026-08-13T10:42:35Z,24241,FINAL FANTASY XIV ONLINE,386,7241,233
2026-08-13T10:42:35Z,509660,Art,,7056,380
2026-08-13T10:42:35Z,513181,Genshin Impact,119277,6951,640
2026-08-13T10:42:35Z,509659,ASMR,,6251,126
2026-08-13T10:42:35Z,525700863,Magical Girl Witch Trials,324791,5932,3
2026-08-13T10:42:35Z,55453844,Street Fighter 6,191692,5653,154
2026-08-13T10:42:35Z,508455,Valheim,104967,5433,41
2026-08-13T10:42:35Z,1669431183,DJs,,5257,118
2026-08-13T10:42:35Z,66170,Warframe,2903,5147,166
2026-08-13T10:42:35Z,26936,Music,,4879,332
2026-08-13T10:42:35Z,530421086,Greedy Greedy Gnomes,388771,5031,1
2026-08-13T10:42:35Z,1036710512,Palworld,151665,4730,483
2026-08-13T10:42:35Z,272263131,"Animals, Aquariums, and Zoos",,4705,311
2026-08-13T10:42:35Z,624536948,EA Sports FC 26,353848,4588,372
2026-08-13T10:42:35Z,512953,ELDEN RING,119133,4581,187
2026-08-13T10:42:35Z,1931693784,Pokémon Champions,333568,4473,33
2026-08-13T10:42:35Z,19976,MapleStory,9804,4301,67
2026-08-13T10:42:35Z,417528,Albion Online,19698,4225,65
2026-08-13T10:42:35Z,464339927,ARC Raiders,185258,3934,265
2026-08-13T10:42:35Z,498592,I'm Only Sleeping,71001,3931,208
2026-08-13T10:42:35Z,23020,ROBLOX,17269,3728,922
2026-08-13T10:42:35Z,27284,Retro,,3863,151
2026-08-13T10:42:35Z,459931,Old School RuneScape,79824,3819,110
2026-08-13T10:42:35Z,509663,Special Events,,3816,59
2026-08-13T10:42:35Z,2132205352,Deadlock,301298,3760,197
2026-08-13T10:42:35Z,460630,Rainbow Six Siege,7360,3593,444
2026-08-13T10:42:35Z,2043951275,Sleeping: Counting Sheep,321503,3591,1
2026-08-13T10:42:35Z,499634,Crypto,76760,3501,88
2026-08-13T10:42:35Z,722824008,An Eggstremely Hard Game,378071,353,1
2026-08-13T10:42:35Z,513143,Teamfight Tactics,120176,3071,79
2026-08-13T10:42:35Z,65632,DayZ,2117,2998,130
2026-08-13T10:42:35Z,401587136,Arena Breakout: Infinite,298915,2860,168
2026-08-13T10:42:35Z,511399,Super Mario Maker 2,115276,2692,7
2026-08-13T10:42:35Z,499003,VRChat,33615,2701,53
2026-08-13T10:42:35Z,19619,Tibia,9596,2818,231
2026-08-13T10:42:35Z,257983487,Village in the Shade,358537,2559,43
2026-08-13T10:42:35Z,504463,Tom Clancy's The Division 2,90099,2566,85
2026-08-13T10:42:35Z,263490,Rust,3277,2442,167
2026-08-13T10:42:35Z,766571430,HELLDIVERS 2,250616,2337,163
2026-08-13T10:42:35Z,2012789438,Call of Duty: Black Ops 7,348220,2450,169
2026-08-13T10:42:35Z,116747788,"Pools, Hot Tubs, and Beaches",,2251,37
2026-08-13T10:42:35Z,31336,Metin2,3119,2230,48
2026-08-13T10:42:35Z,493069,Totally Accurate Battle Simulator,21642,2176,1
2026-08-13T10:42:35Z,500188,Hunt: Showdown 1896,7291,2125,117
2026-08-13T10:42:35Z,497497,Brawl Stars,55945,1009,71
2026-08-13T10:42:35Z,382835903,WUCHANG: Fallen Feathers,171225,2116,6
2026-08-13T10:42:35Z,20596,Dofus,18337,2101,23
2026-08-13T10:42:35Z,71375,Star Citizen,1595,2059,70
2026-08-13T10:42:35Z,2748,Magic: The Gathering,,1547,34
2026-08-13T10:42:35Z,1599346425,Co-working & Studying,,1959,130
2026-08-13T10:42:35Z,502829,R2 Online: Reign of Revolution,91269,1953,45
2026-08-13T10:42:35Z,518630,Manor Lords,137206,1872,4
2026-08-13T10:42:35Z,539257489,Beast of Reincarnation,348180,1860,145
2026-08-13T10:42:35Z,66082,Games + Demos,,1808,409
2026-08-13T10:42:35Z,743,Chess,,1800,43
2026-08-13T10:42:35Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,1764,28
2026-08-13T10:42:35Z,1597660489,RESIDENT EVIL: requiem,347668,1668,32
2026-08-13T10:42:35Z,1131336879,Black Russia,318679,1641,9
2026-08-13T10:42:35Z,512864,Eternal Return,135842,1624,39
2026-08-13T10:42:35Z,331373906,eFootball,159096,1634,163
2026-08-13T10:42:35Z,494184,Mobile Legends: Bang Bang,79392,1628,81
2026-08-13T10:42:35Z,493959,Red Dead Redemption II,25076,1414,106
2026-08-13T10:42:35Z,394568,RimWorld,9789,1588,26
2026-08-13T10:42:35Z,538054672,TEKKEN 8,217590,1532,48
