ts,game_id,langs_top10
2026-09-03T00:12:22Z,24241,en:4251|fr:247|ja:212|pt:79|zh:65|es:65|de:42|other:5|ru:2|th:1
2026-09-03T00:12:22Z,272263131,en:4420|zh:226|ja:219|de:71|fr:10|es:7|other:1|nl:1|fi:1|ca:0
2026-09-03T00:12:22Z,513181,en:2169|es:1624|pt:657|ja:94|it:72|ru:63|fr:50|de:14|zh:7|ar:7
2026-09-03T00:12:22Z,459931,en:4608|pt:32|fr:13|sv:8|nl:7|asl:4|fi:3|es:2
2026-09-03T00:12:22Z,670138298,en:3712|other:693|bg:1|ar:1
2026-09-03T00:12:22Z,518184,en:2791|fr:1215|de:233|pt:75|es:75|pl:17|ru:9|it:9|asl:5|ro:4
2026-09-03T00:12:22Z,488190,en:2712|pt:714|es:337|ru:327|de:168|zh:4
2026-09-03T00:12:22Z,401587136,en:1789|ar:837|pt:722|ru:493|es:284|de:109|fr:25|pl:19|it:19|ja:18
2026-09-03T00:12:22Z,493959,pt:1748|en:1678|de:209|fr:181|es:136|uk:61|it:22|ru:15|hu:15|pl:4
2026-09-03T00:12:22Z,1982936547,en:3689|pt:243|de:91|es:61|fr:1
2026-09-03T00:12:22Z,743893402,en:3633|ru:223|pt:147|other:84|es:22|de:14|tr:11|fr:4
2026-09-03T00:12:22Z,2012789438,en:3284|fr:588|ar:106|de:45|es:37|pt:11|pl:1|it:1
2026-09-03T00:12:22Z,369252,en:3912|pt:48|es:19|pl:13|ru:4|cs:1
2026-09-03T00:12:22Z,65632,en:2599|ru:391|fr:372|pt:89|de:69|es:67|hu:55|no:29|pl:16|fi:7
2026-09-03T00:12:22Z,498592,ru:1274|en:599|fr:492|de:489|no:175|zh:173|ar:136|pl:130|pt:91|es:49
2026-09-03T00:12:22Z,263490,en:2350|pt:574|es:310|ru:259|ja:66|it:48|fr:28|de:13|tr:3|ar:2
2026-09-03T00:12:22Z,1763263,fr:3568|de:1
2026-09-03T00:12:22Z,460951,en:3245|es:293|fr:10|de:8
2026-09-03T00:12:22Z,509577,en:3369|pt:61|fr:11|es:4|de:2
2026-09-03T00:12:22Z,66082,en:2665|pt:243|de:190|es:104|fr:57|ja:13|ar:10|ru:5|other:5|it:5
2026-09-03T00:12:22Z,66170,en:2180|es:494|pt:492|de:36|fr:25|ru:10|ja:5|other:3|ro:2|tr:1
2026-09-03T00:12:22Z,11557,en:2852|fr:16|pt:13|es:12|de:9
2026-09-03T00:12:22Z,23894,en:3171|fr:26|es:4|ru:1|ar:1
2026-09-03T00:12:22Z,116747788,en:2676|de:130|pt:35|fr:3|tl:1
2026-09-03T00:12:22Z,509511,en:2370|es:308|fr:43|de:11|other:8|pl:5|tl:1
2026-09-03T00:12:22Z,1282866981,en:1867|zh:265|es:202|pt:163|ja:97|fr:86|ru:39|tr:18|ar:9|de:8
2026-09-03T00:12:22Z,456845141,en:2245|ja:154|es:143|pt:75|ru:45|fr:12|other:9|de:4|zh:1
2026-09-03T00:12:22Z,29307,en:2479|ru:47|pt:42|es:36|ja:14|de:11|tr:6|fr:2|pl:1
2026-09-03T00:12:22Z,55453844,ja:1327|en:1023|es:227|pt:117|fr:26|ru:23|it:1
2026-09-03T00:12:22Z,504463,en:2297|pt:96|fr:59|pl:52|es:30|de:24|ru:18|ar:4|ja:3|zh:2
2026-09-03T00:12:22Z,2009321156,de:1789|en:601|ja:124|pt:15|ru:11|fr:5|zh:4|es:1
2026-09-03T00:12:22Z,417752,en:1810|es:455|pt:171|ja:50|fr:14|bg:7|it:5|ru:1|ko:1|el:1
2026-09-03T00:12:22Z,1217150241,en:2086|ru:245|ar:73|pt:35|es:32|it:29|fr:9|de:3|ja:1
2026-09-03T00:12:22Z,1832841853,en:1472|ru:525|pt:265|es:71|fr:65|de:63|ar:10|it:8|hu:2|zh:1
2026-09-03T00:12:22Z,766571430,en:2077|ru:134|es:129|pt:29|de:23|fr:8|ja:4|it:3|zh:2|fi:2
2026-09-03T00:12:22Z,745589378,fr:1737|en:519|pt:27|es:10|other:7
2026-09-03T00:12:22Z,1050003477,es:1524|en:439|fr:181|pt:117|ja:17|ru:12|pl:2
2026-09-03T00:12:22Z,982017546,en:2116|pt:93|es:49|de:40|ja:16|fr:5|no:2
2026-09-03T00:12:22Z,1494,en:1523|es:223|pt:120|fr:83|de:63|it:24|ar:10|fi:6|el:6|nl:5
2026-09-03T00:12:22Z,500188,en:1558|pt:143|es:140|ru:132|de:129|fr:47|zh:20|uk:13|pl:6|tr:3
2026-09-03T00:12:22Z,1433520025,en:2184
2026-09-03T04:22:01Z,509658,en:122585|ja:30203|pt:19235|es:16818|zh:11007|ru:4911|fr:3151|de:1974|ko:1524|ar:736
2026-09-03T04:22:01Z,1319457944,en:58963|es:5
2026-09-03T04:22:01Z,491931,en:43853|ja:3001|fr:151|ru:122|de:118|es:102|pt:48|ar:40|zh:12|tr:3
2026-09-03T04:22:01Z,1357871551,en:37983|ru:3823|de:1268|es:1145|fr:733|pl:680|pt:423|zh:139|ja:91|ar:79
2026-09-03T04:22:01Z,18122,en:39576|es:949|pt:412|ru:262|de:124|fr:114|zh:71|other:4|ko:2|th:1
2026-09-03T04:22:01Z,516575,en:20476|es:6229|zh:2828|ja:2802|pt:2098|fr:1461|ar:1011|ru:317|de:131|th:114
2026-09-03T04:22:01Z,21779,en:17169|es:7430|pt:3702|de:2344|ja:1638|fr:1284|zh:611|ko:303|ru:289|th:152
2026-09-03T04:22:01Z,32982,en:25331|pt:4494|fr:1204|de:949|es:888|ru:435|ar:122|ja:34|th:21|zh:16
2026-09-03T04:22:01Z,602040818,en:22146|it:3342|zh:1812|es:30|de:20|pt:7|fr:6|other:1|ja:1|bg:1
2026-09-03T04:22:01Z,33214,en:18997|es:5101|pt:686|ru:292|fr:157|ja:116|de:95|other:28|cs:28|ar:27
2026-09-03T04:22:01Z,513143,en:18489|zh:1967|pt:903|ja:850|es:843|de:255|fr:211|tr:204|ar:72|th:58
2026-09-03T04:22:01Z,491487,en:16374|es:2430|pt:1782|ja:466|ru:276|fr:234|zh:208|de:203|hu:31|ar:24
2026-09-03T04:22:01Z,1264310518,en:17445|es:1602|pt:194|ja:83|ar:81|ru:30|fr:22|it:10|other:3
2026-09-03T04:22:01Z,32399,pt:6292|ru:6046|en:4132|es:2392|el:62|de:52|other:42|uk:37|fi:33|fr:23
2026-09-03T04:22:01Z,509672,en:16298|de:715|es:635|ru:528|ja:217|fr:172|pt:156|uk:135|zh:94|no:48
2026-09-03T04:22:01Z,13332,en:17520|it:134|es:76|de:11|fr:6|pt:4|ja:4
2026-09-03T04:22:01Z,511224,en:13030|ja:1377|zh:975|es:665|th:145|ru:76|pt:26|fr:21|ar:19|zh-hk:7
2026-09-03T04:22:01Z,1898040946,es:11782|en:3626|pt:76|ja:18|ru:8|zh:4|fr:3|other:1|ko:1
2026-09-03T04:22:01Z,515025,en:9414|es:2555|ja:1764|pt:526|ar:159|zh:124|ru:115|fr:34|th:22|it:6
2026-09-03T04:22:01Z,27471,en:8639|es:3125|pt:703|de:256|zh:213|ru:99|ja:73|fr:24|ar:17|other:6
2026-09-03T04:22:01Z,499973,en:10124|es:983|fr:938|de:881|ja:270|pt:51|ru:4|nl:2|other:1|ca:1
2026-09-03T04:22:01Z,509659,en:11323|es:1504|ja:209|fr:44|pt:28|de:17|other:1
2026-09-03T04:22:01Z,29595,ru:6600|en:2791|pt:2541|es:218|th:75|uk:70|de:33|ro:29|other:7|ja:6
2026-09-03T04:22:01Z,512710,en:10035|es:1526|pt:164|de:102|fr:77|ar:61|ru:2|other:1|nl:1|it:1
2026-09-03T04:22:01Z,1982936547,en:12097|de:115|es:27|pt:26
2026-09-03T04:22:01Z,144418804,en:11256|es:1
2026-09-03T04:22:01Z,498566,en:3902|de:3350|es:2191|pt:613|fr:595|fi:529|no:224|th:121|sv:1|ko:1
2026-09-03T04:22:01Z,884569009,en:10958|es:42
2026-09-03T04:22:01Z,31339,en:7926|pt:1041|es:328|ja:177|de:93|ru:67|fr:56|zh:9|ko:1|asl:1
2026-09-03T04:22:01Z,460630,en:9543|pt:523|es:257|fr:57|de:31|ja:28|zh:17|ru:7|ar:7|th:2
2026-09-03T04:22:01Z,512953,en:9267|es:309|de:309|zh:111|ja:102|fr:78|ru:58|pt:56|ar:33|th:6
2026-09-03T04:22:01Z,29452,pt:9441|es:51|en:23
2026-09-03T04:22:01Z,27284,en:6051|ru:1680|es:858|pt:368|fr:197|ja:154|fi:14|de:4|other:3|no:1
2026-09-03T04:22:01Z,10609,en:8170|es:35
2026-09-03T04:22:01Z,509660,en:5202|es:898|ja:635|zh:353|ko:122|fr:115|th:82|pt:79|other:48|de:30
2026-09-03T04:22:01Z,26936,en:4275|ja:79|zh:66|es:42|pt:25|fr:23|da:14|it:12|ru:9|de:8
2026-09-03T04:22:01Z,2132205352,en:6486|ru:136|es:110|ja:84|pt:69|uk:7|other:3|fr:1|de:1
2026-09-03T04:22:01Z,1099705332,en:6657|es:77|ja:11
2026-09-03T04:22:01Z,499003,en:6535|es:162|pt:24|ru:7|ja:1|de:1
2026-09-03T04:22:01Z,23020,en:4878|es:1151|pt:102|fr:69|ru:20|ja:15|zh:10|other:6|de:4|ar:4
2026-09-03T04:22:01Z,464339927,en:4788|de:405|ja:198|es:135|ru:124|pt:62|ar:35|fr:7|other:2
2026-09-03T04:22:01Z,417528,en:2229|es:1931|pt:1767|fr:84|ru:39|ja:32|zh:11|th:1
2026-09-03T04:22:01Z,1669431183,en:5527|de:332|other:21|es:19|ja:7|ru:2|pt:1|pl:1|da:1
2026-09-03T04:22:01Z,1036710512,ja:2639|en:2147|es:242|pt:172|de:114|ar:60|zh:23|fr:12|th:6|ru:2
2026-09-03T04:22:01Z,921298138,en:5175|zh:398|es:143|pt:11|ja:3|fr:1
2026-09-03T04:22:01Z,65876,en:5423|es:56|ru:29|pt:26|ja:19|fr:14|zh:3
2026-09-03T04:22:01Z,498592,en:1813|ru:908|de:664|pt:347|es:344|fr:266|no:145|zh:144|pl:115|ar:106
2026-09-03T04:22:01Z,30921,en:4019|es:720|fr:102|pt:39|de:20|ar:11|ru:7|ja:3|it:3|nl:2
2026-09-03T04:22:01Z,509663,de:2980|en:1662|fr:46|pt:24|es:2|tl:1|ar:0
2026-09-03T04:22:01Z,24241,en:3798|ja:559|zh:109|es:98|fr:49|pt:18|de:8|zh-hk:1|th:1|other:0
2026-09-03T04:22:01Z,19619,pt:3852|es:701|en:115|pl:3|other:3
2026-09-03T04:22:01Z,499634,en:4414|pt:183|ru:163|es:7|other:2|it:1|fr:1|de:1
2026-09-03T04:22:01Z,386821,en:2497|pt:648|zh:392|es:332|th:214|ja:210|ru:197|de:32|ro:5|fr:5
2026-09-03T04:22:01Z,493057,ru:2383|en:1250|pt:293|es:277|zh:42|ja:38|th:36|el:10|uk:8|no:8
2026-09-03T04:22:01Z,272263131,en:3658|zh:255|ja:104|de:56|es:9|fr:6|ru:1|other:1|fi:1|nl:0
2026-09-03T04:22:01Z,138585,en:3907|ru:199|zh:189|es:40|fr:8|ja:5|pt:1|de:1|ar:1|bg:0
2026-09-03T04:22:01Z,66082,en:3693|es:158|pt:81|zh:41|ja:19|ar:12|fr:3|ru:1|it:1|de:1
2026-09-03T04:22:01Z,55453844,en:2086|ja:1474|es:251|zh:205|pt:6
2026-09-03T04:22:01Z,743893402,en:3657|other:97|pt:60|fr:35|ru:8|zh:4|ja:2
2026-09-03T04:22:01Z,1441208453,en:2764|es:611|pt:188|ja:118|fr:89|de:50|ru:48|zh:29|ar:11|tl:2
2026-09-03T04:22:01Z,459931,en:3700|other:77|es:6|fi:4|pt:1
2026-09-03T04:22:01Z,2012789438,en:3465|ar:114|es:48|fr:39|pt:4|it:2|de:2|pl:1
2026-09-03T04:22:01Z,624536948,en:1652|pt:811|es:790|de:252|fr:148|ar:21|other:2|ru:1|ms:1|pl:0
2026-09-03T04:22:01Z,1702520304,en:2897|ru:194|es:174|ja:138|pt:121|de:56|zh:33|fr:3|tr:1|it:1
2026-09-03T04:22:01Z,460951,en:3533|es:45
2026-09-03T04:22:01Z,513181,en:1730|pt:974|es:486|ru:146|ja:127|zh:29|tl:12|pl:3|fr:3|ar:3
2026-09-03T04:22:01Z,1294658629,es:2353|en:888|fr:49|pt:35|ja:33|de:9|ru:7|ar:1
2026-09-03T04:22:01Z,6256,en:3110
2026-09-03T04:22:01Z,27546,en:2365|de:376|es:109|ru:63|ja:53|fi:15|fr:11|hu:10|zh:7|cs:6
2026-09-03T04:22:01Z,676802825,en:2722|es:32|zh:9|pt:3
2026-09-03T04:22:01Z,670138298,en:1841|other:976
2026-09-03T04:22:01Z,458353,en:2362|pt:445|fr:1
2026-09-03T04:22:01Z,168648543,en:2435|es:135|pt:37|ja:19|other:13|ru:12|de:10|fr:5|ar:2
2026-09-03T04:22:01Z,1832641890,en:1402|es:1375
2026-09-03T04:22:01Z,13263,en:2440|ru:41
2026-09-03T04:22:01Z,1448964995,en:2095|ja:215|ru:114|zh:61|es:37|th:13|pt:10|fr:2
2026-09-03T04:22:01Z,2059463486,en:2363|ja:7|es:5
2026-09-03T04:22:01Z,674491029,en:2092|fr:119|es:39|pt:25|ru:9|de:6|da:0
2026-09-03T04:22:01Z,509511,en:1940|de:282|es:99|tl:38|other:4|pl:2
2026-09-03T04:22:01Z,1624196597,en:2410
2026-09-03T04:22:01Z,401587136,en:991|ar:773|pt:239|es:237|ru:59|de:27|ja:25|fr:16|zh:3|tl:1
2026-09-03T04:22:01Z,493959,en:1329|pt:403|pl:259|es:224|it:25|fr:19|ru:8|fi:7|de:4|ar:4
2026-09-03T04:22:01Z,623291583,en:2361
2026-09-03T04:22:01Z,518184,en:1903|es:188|pt:35|ja:12|fr:5|de:3|ru:2
2026-09-03T04:22:01Z,502829,ru:2135|uk:18|en:10
2026-09-03T04:22:01Z,502914,en:2099|es:13
2026-09-03T04:22:01Z,1678532194,en:1980|other:1
2026-09-03T04:22:01Z,260991868,ja:2105
2026-09-03T04:22:01Z,435870350,en:1875|pt:19|es:9|ru:6|ja:6|ar:1
2026-09-03T04:22:01Z,66170,en:1672|es:222|pt:50|ja:30|fr:16|zh:8|ru:7|other:4|uk:1|de:1
2026-09-03T04:22:01Z,11557,en:2061|es:28|fr:13|pt:1
2026-09-03T04:22:01Z,1282866981,en:1161|zh:259|ru:182|de:135|ja:105|es:85|pt:66|th:13|ar:10|it:2
2026-09-03T04:22:01Z,263490,en:1622|ru:141|ja:103|es:90|pt:9|fr:6|tr:1
2026-09-03T04:22:01Z,1597660489,en:1578|es:112|uk:22|pt:8|ru:3|fr:3|ar:1
2026-09-03T04:22:01Z,1832841853,en:1155|pt:229|fr:125|ru:122|es:111|ja:14|de:11|zh:4|th:1|pl:1
2026-09-03T04:22:01Z,11988,en:2069|es:5
2026-09-03T04:22:01Z,34134,en:1737|es:73|pt:9|fr:5|de:3
2026-09-03T04:22:01Z,65632,en:1652|es:69|fr:45|ru:28|pt:12|fi:5|de:3|sv:1
2026-09-03T04:22:01Z,511864,en:1705|es:33|ja:26|other:8|pt:3
2026-09-03T04:22:01Z,538054672,en:1686|ru:21|pt:10|fr:6|ja:4|es:3|tr:1
2026-09-03T09:03:22Z,509658,en:71748|zh:20771|de:17972|ru:17575|fr:11500|es:7827|ja:7214|it:1435|pt:1430|ko:1201
2026-09-03T09:03:22Z,21779,en:77262|ja:12266|fr:11177|zh:8166|vi:6839|de:5789|es:5741|ru:2901|th:1004|pl:915
2026-09-03T09:03:22Z,1357871551,en:21236|ru:20741|de:8753|pl:3254|fr:3086|it:1511|es:750|hu:584|uk:485|cs:220
2026-09-03T09:03:22Z,18122,en:40871|de:2218|fr:1954|ru:1582|zh:782|es:652|it:76|pt:66|da:62|sv:60
2026-09-03T09:03:22Z,509672,de:26374|en:8648|uk:1022|pl:805|ru:671|es:514|pt:442|fr:388|ja:203|nl:196
2026-09-03T09:03:22Z,29595,en:18813|ru:16807|pt:236|th:154|uk:146|ro:54|it:25|cs:17|id:14|pl:12
2026-09-03T09:03:22Z,516575,zh:7677|en:6944|ja:4584|fr:3053|ru:2843|de:1260|ar:1029|es:922|pt:745|th:250
2026-09-03T09:03:22Z,32399,ru:15010|en:4819|fr:3004|pt:2892|pl:1970|uk:536|de:272|fi:257|es:215|hu:153
2026-09-03T09:03:22Z,511224,ja:17675|en:3933|zh:2647|ru:933|th:142|fr:138|de:96|es:59|ar:32|it:28
2026-09-03T09:03:22Z,499973,en:17834|fr:1397|de:665|es:302|ja:258|pt:86|nl:5|ru:4|sk:1|other:1
2026-09-03T09:03:22Z,32982,en:9577|ru:3330|de:2067|fr:1111|pt:344|es:284|id:243|th:140|ja:107|da:87
2026-09-03T09:03:22Z,491931,en:9210|ja:3600|ru:2159|de:1217|fr:826|es:342|pl:210|pt:82|fi:56|th:47
2026-09-03T09:03:22Z,55453844,ja:17218|en:192|es:88|fr:55|ru:26|zh:1|ko:1
2026-09-03T09:03:22Z,602040818,en:11491|zh:1390|fr:520|ru:44|es:9|de:7|ja:2|it:2|pt:1|ar:1
2026-09-03T09:03:22Z,513143,en:5238|ja:2954|zh:2212|fr:1625|es:1119|pt:514|pl:301|de:243|tr:213|ru:191
2026-09-03T09:03:22Z,515025,ja:6017|en:5457|es:456|fr:375|ru:277|ar:274|de:217|zh:191|th:177|pt:97
2026-09-03T09:03:22Z,498566,en:7621|de:2486|pt:2440|es:729|th:307|el:137|fi:94|fr:3|sv:1|no:1
2026-09-03T09:03:22Z,33214,en:6945|ru:1753|es:1727|de:1285|it:955|fr:688|pt:151|hu:101|cs:28|pl:15
2026-09-03T09:03:22Z,491487,en:8578|de:894|ru:706|ja:691|es:686|fr:655|zh:220|pt:196|ar:166|pl:71
2026-09-03T09:03:22Z,13332,en:12846|it:502|de:30|ja:14|fr:14
2026-09-03T09:03:22Z,27471,en:8255|ru:984|pt:879|de:697|es:665|fr:405|zh:354|ja:340|it:82|th:29
2026-09-03T09:03:22Z,29452,pt:11959|es:2
2026-09-03T09:03:22Z,460630,en:8680|de:517|it:229|es:206|ja:162|fr:51|ru:40|zh:36|ar:17|fi:9
2026-09-03T09:03:22Z,512710,en:5077|fr:2111|it:460|de:454|es:324|ru:208|nl:78|hu:48|cs:34|fi:20
2026-09-03T09:03:22Z,1264310518,en:7728|ru:386|es:227|ja:99|ar:77|fr:53|pt:24|de:10|ko:9|zh:6
2026-09-03T09:03:22Z,27546,en:4846|de:1185|cs:734|uk:644|ru:503|pl:431|ja:155|fr:134|hu:87|zh:43
2026-09-03T09:03:22Z,31339,fr:4377|en:3303|pt:374|de:174|ru:109|es:63|it:34|ja:20|tl:14|th:13
2026-09-03T09:03:22Z,509663,en:504|fr:80|de:12|ru:10|pt:2|es:2|ar:2|zh:1|tl:1
2026-09-03T09:03:22Z,138585,en:4567|ru:1503|fr:946|ar:291|zh:68|el:37|it:35|ja:29|de:24|es:23
2026-09-03T09:03:22Z,509659,en:5724|es:729|ru:576|ja:69|de:16|other:1|fr:1
2026-09-03T09:03:22Z,518203,es:5355|it:945|fr:714|en:117|nl:7|pt:2|de:1
2026-09-03T09:03:22Z,509660,en:3329|ja:897|zh:586|de:429|fr:355|ru:225|es:179|ko:175|th:172|it:54
2026-09-03T09:03:22Z,498592,en:4509|ru:591|es:433|de:288|pt:260|fr:128|no:112|pl:110|it:108|zh:78
2026-09-03T09:03:22Z,493057,ru:3751|de:838|ja:427|en:399|el:240|th:126|pt:91|es:91|fr:90|uk:88
2026-09-03T09:03:22Z,921298138,zh:6005|en:29|ru:15|es:12|ja:2
2026-09-03T09:03:22Z,464339927,en:3223|ru:793|de:714|fr:278|ja:94|es:70|sk:62|pl:28|it:19|pt:8
2026-09-03T09:03:22Z,272263131,en:4205|ja:202|zh:196|de:80|fr:15|es:8|it:4|ru:3|other:2|nl:2
2026-09-03T09:03:22Z,499003,en:4692|pt:7|es:7|zh:6|fr:1
2026-09-03T09:03:22Z,512953,en:3720|de:375|zh:128|ja:89|hu:61|fr:55|es:36|ru:35|ar:33|th:22
2026-09-03T09:03:22Z,26936,en:3582|ja:106|es:72|fr:63|zh:27|it:22|de:21|pt:20|th:7|ru:7
2026-09-03T09:03:22Z,417528,en:1977|pt:818|es:634|ru:434|fr:313|tr:43|de:39|ja:33|pl:14|zh:12
2026-09-03T09:03:22Z,1036710512,ja:2230|en:1153|de:171|fr:112|es:88|pt:80|other:47|ar:42|zh:26|pl:17
2026-09-03T09:03:22Z,27284,en:3107|ru:372|ja:271|es:108|de:60|pt:36|other:26|fr:23|it:15|fi:7
2026-09-03T09:03:22Z,499634,en:3726|ru:139|pt:32|es:8|fr:5|de:3|other:2|it:1
