ts,game_id,langs_top10
2026-08-18T01:20:25Z,513181,en:5429|es:481|pt:466|ja:210|ru:202|fr:131|tl:54|de:19|tr:8|it:5
2026-08-18T01:20:25Z,499003,en:7149|es:123|pt:52|de:3|fr:2
2026-08-18T01:20:25Z,518203,en:4320|it:1276|ru:978|de:291|es:171|pt:32|fr:4|zh:1
2026-08-18T01:20:25Z,1122982998,de:5919|en:566|pt:74|es:64|fr:14|ru:12|ar:9|ja:2|ca:1
2026-08-18T01:20:25Z,66082,en:6103|es:380|pt:109|hu:71|ja:54|pl:25|fr:23|de:6|ru:4|it:4
2026-08-18T01:20:25Z,27284,en:4874|pt:710|es:401|ja:182|de:45|fr:27|it:17|ru:13|other:2|no:1
2026-08-18T01:20:25Z,512953,en:3377|zh:1509|ja:305|pt:297|de:153|es:152|ru:109|fr:92|ar:90|uk:39
2026-08-18T01:20:25Z,27546,en:4377|pl:1441|ru:106|es:90|ja:67|uk:23|fr:11|pt:8|cs:2|ko:1
2026-08-18T01:20:25Z,1590027940,en:5777
2026-08-18T01:20:25Z,263490,en:2560|ja:1170|ru:889|es:254|pt:227|fr:170|it:105|de:39|pl:18|hu:18
2026-08-18T01:20:25Z,29307,en:4308|ru:361|es:297|pt:219|zh:45|ja:25|de:14|fr:9|tr:4|pl:2
2026-08-18T01:20:25Z,1669431183,en:4489|fr:618|ja:146|de:86|pt:52|es:11|da:2|other:1
2026-08-18T01:20:25Z,464339927,en:4154|ru:226|pt:204|es:127|fr:78|de:74|ar:31|ja:28|uk:12|it:2
2026-08-18T01:20:25Z,493959,pt:1939|en:1929|ru:580|es:88|fr:82|de:78|it:9|ar:5|th:1
2026-08-18T01:20:25Z,509663,de:2163|en:2059|ja:140|es:82|pt:80|fr:35|ru:11|ar:5|tl:0
2026-08-18T01:20:25Z,2112738408,en:4365|es:16|pt:3|fr:2|ja:1|sv:0
2026-08-18T01:20:25Z,513143,en:2431|pt:808|es:733|ja:152|fr:91|de:12|zh:3|ru:2|th:1
2026-08-18T01:20:25Z,1337444628,en:4561|ar:15|pt:12|fr:8|es:8|ru:2|tr:1|ja:1|it:1|de:1
2026-08-18T01:20:25Z,13332,en:4091|pt:137|zh:29|ja:14|es:7
2026-08-18T01:20:25Z,369418,pt:233|en:168|es:32|cs:2|ru:1
2026-08-18T01:20:25Z,2748,en:3700|it:214|pt:136|es:7
2026-08-18T01:20:25Z,272263131,en:3683|zh:230|ja:178|de:22|es:6|fr:5|ru:1|other:1|fi:0|ca:0
2026-08-18T01:20:25Z,417528,pt:1453|es:1315|en:1181|fr:35|ru:27|pl:8|zh:7|tr:7|tl:1|ja:1
2026-08-18T01:20:25Z,499634,en:4000|pt:372|ru:216|fr:19|es:11|de:10|it:1
2026-08-18T01:20:25Z,766571430,en:3163|es:218|pt:171|fr:12|de:10|zh:4|ru:4|uk:1|it:1|asl:0
2026-08-18T01:20:25Z,498592,fr:1737|es:331|en:290|ru:288|de:182|it:169|zh:162|pl:76|ar:72|hu:57
2026-08-18T01:20:25Z,497057,en:3005|es:68|pt:33|de:29|it:5|ar:5|fr:3|pl:1|ja:0
2026-08-18T01:20:25Z,401587136,en:1572|pt:687|es:328|ru:288|de:64|fr:55|ja:26|da:8|zh:6|tr:4
2026-08-18T01:20:25Z,1678532194,en:2709|ar:10|bg:1
2026-08-18T01:20:25Z,66170,en:2357|es:349|pt:103|ru:34|fr:32|ja:4|zh:3|other:3|it:3|ar:3
2026-08-18T01:20:25Z,1494,en:2212|es:271|pt:117|fr:90|de:36|it:11|ar:7|other:5|ja:5|nl:3
2026-08-18T01:20:25Z,518184,en:2700|es:105|fr:72|pt:65|de:38|it:26|ru:2|ja:2
2026-08-18T01:20:25Z,504463,en:2459|es:56|pt:52|ja:52|zh:46|de:8|ru:6|fr:4
2026-08-18T01:20:25Z,488190,en:1738|pt:353|uk:248|ru:227|de:72|es:68|zh:1|pl:1
2026-08-18T01:20:25Z,1471610418,en:2769
2026-08-18T01:20:25Z,65632,en:2411|es:135|pt:98|pl:39|fr:34|ru:9|uk:1|fi:1
2026-08-18T01:20:25Z,1282866981,en:1691|es:267|zh:241|pt:196|fr:111|ja:68|de:55|it:15|ru:13|ar:9
2026-08-18T01:20:25Z,1435206302,en:2529|ja:92|sv:1|ru:1
2026-08-18T01:20:25Z,1931693784,en:2543|es:54|pt:32|ja:16|de:5
2026-08-18T01:20:25Z,55453844,en:1693|ja:814|pt:217|zh:77|es:67|fr:34|de:2|it:1
2026-08-18T01:20:25Z,509511,en:2432|es:97|de:3
2026-08-18T01:20:25Z,1902038687,de:2230
2026-08-18T01:20:25Z,2059463486,en:2371|es:30|other:16|pt:4|de:3
2026-08-18T01:20:25Z,2013539540,en:2064|pt:357|de:1|fr:0
2026-08-18T01:20:25Z,210472759,en:2166|es:62|pt:14|fr:12|ru:4|de:3|ar:2
2026-08-18T01:20:25Z,1846293708,en:2182|pt:76|es:21|ja:3
2026-08-18T01:20:25Z,168648543,en:1599|pt:235|ru:99|es:93|fr:56|ja:22|ar:2|uk:1|pl:1|other:1
2026-08-18T01:20:25Z,2094865572,en:2091|es:79|pt:59|de:22
2026-08-18T01:20:25Z,415998825,en:2132|ru:26|ar:1
2026-08-18T01:20:25Z,500188,en:1610|pt:289|es:145|ru:91|de:47|fr:41|zh:1|tl:1|tr:0
2026-08-18T01:20:25Z,34134,en:776|fr:423|es:194|de:101|pt:9|ar:9|ja:2
2026-08-18T01:20:25Z,723826053,en:2045|ja:1
2026-08-18T01:20:25Z,509577,en:1814|pt:83|es:69|de:3|zh:1
2026-08-18T01:20:25Z,19976,en:1547|zh:403|ja:50|pt:8|es:5|fr:2
2026-08-18T02:32:53Z,509658,en:277183|pt:26375|es:25432|ru:10942|zh:6099|fr:4307|de:3939|ja:2268|ko:1383|pl:1039
2026-08-18T02:32:53Z,491931,en:71522|ja:13463|zh:932|fr:848|ru:646|pt:501|it:314|es:292|hu:94|pl:90
2026-08-18T02:32:53Z,21779,en:30076|es:12805|de:5981|pt:4939|ja:2466|fr:2168|zh:1212|ru:226|th:58|zh-hk:40
2026-08-18T02:32:53Z,32982,en:28568|pt:10847|fr:10012|es:7524|de:2255|ru:201|ar:127|it:121|other:120|zh:36
2026-08-18T02:32:53Z,509672,en:50350|de:1845|es:474|ja:313|it:312|nl:261|ru:190|uk:185|pt:122|fr:116
2026-08-18T02:32:53Z,491487,en:24495|ja:12179|es:8631|pt:3029|ar:2180|fr:268|zh:132|de:125|ru:81|it:33
2026-08-18T02:32:53Z,516575,en:27085|es:5433|fr:4720|pt:4394|ja:2919|zh:2144|de:1240|ru:729|ar:278|pl:134
2026-08-18T02:32:53Z,33214,en:25376|es:6790|pt:1367|fr:611|de:293|ru:194|ar:176|it:104|ja:51|other:14
2026-08-18T02:32:53Z,1081998272,es:32755|en:3824|pt:432|ru:37|fr:27|ja:19|zh:18|other:1
2026-08-18T02:32:53Z,32399,en:14464|pt:8304|ru:2622|es:2496|pl:2456|it:278|de:229|tl:213|fr:131|uk:69
2026-08-18T02:32:53Z,27471,en:23780|es:3556|pt:783|ru:745|de:435|ja:254|fr:162|ar:129|pl:58|sv:47
2026-08-18T02:32:53Z,1264310518,en:26499|es:1497|pt:1139|ar:290|ja:160|fr:56|ru:50|de:42|zh:13|other:13
2026-08-18T02:32:53Z,31339,en:26317|pt:1750|es:772|fr:136|zh:25|ru:21|ja:19|cs:11|fi:4
2026-08-18T02:32:53Z,511224,en:25274|ja:1426|es:652|zh:233|ar:174|ru:119|pt:115|fr:70|th:41|no:20
2026-08-18T02:32:53Z,515025,en:21383|es:1946|ja:1515|pt:838|ar:441|fr:197|ru:133|zh:60|it:59|th:40
2026-08-18T02:32:53Z,1832841853,en:18240|ru:3044|es:1624|pt:1033|zh:421|fr:325|de:312|ar:103|other:96|no:29
2026-08-18T02:32:53Z,29595,ru:14562|pt:3822|en:1897|es:311|uk:157|de:31|tl:8|other:6|fr:6|bg:5
2026-08-18T02:32:53Z,626298054,en:18319|es:95
2026-08-18T02:32:53Z,498566,en:7868|es:4660|de:3785|fr:786|pt:772|fi:496|sv:38|bg:28
2026-08-18T02:32:53Z,512710,en:12548|es:2400|pt:789|fr:413|de:411|it:29|ar:25|nl:8|ru:7|other:4
2026-08-18T02:32:53Z,499973,en:11310|de:1784|fr:1380|es:671|ja:267|pt:54|bg:10|ru:4|ca:2|other:1
2026-08-18T02:32:53Z,18122,en:12995|pt:800|es:507|de:238|fr:154|sv:60|ru:58|uk:44|ar:36|zh:12
2026-08-18T02:32:53Z,509659,en:12310|es:379|fr:144|pt:141|ja:42|other:3|ru:2|de:1
2026-08-18T02:32:53Z,460630,en:9034|pt:1621|es:649|fr:85|de:44|nl:24|ja:21|it:13|th:7|zh:4
2026-08-18T02:32:53Z,676802825,pt:8031|en:3591|es:194|ja:56|fr:24|ar:7|ru:3|other:3|it:1
2026-08-18T02:32:53Z,29452,pt:6538|en:3291|es:970|ru:425|pl:416
2026-08-18T02:32:53Z,213975850,pt:10302|en:300|es:57|ja:6
2026-08-18T02:32:53Z,2128193047,en:10454|es:5
2026-08-18T02:32:53Z,624536948,en:4081|pt:4047|es:803|de:675|fr:225|it:34|ar:19|ru:6|id:3|pl:2
2026-08-18T02:32:53Z,467969510,en:9532
2026-08-18T02:32:53Z,509660,en:6304|es:863|zh:428|ja:401|pt:266|fr:79|ru:63|th:22|other:9|tr:3
2026-08-18T02:32:53Z,19619,pt:7302|es:757|en:312|pl:1
2026-08-18T02:32:53Z,1036710512,en:5003|ja:1390|de:527|es:334|pt:229|fr:88|ru:45|zh:30|ar:28|zh-hk:4
2026-08-18T02:32:53Z,23020,en:5846|es:1183|pt:356|ar:55|ru:50|fr:43|de:22|zh:18|ja:8|it:2
2026-08-18T02:32:53Z,2012789438,en:7423|pt:140|ar:106|fr:86|es:58|de:19|ja:11|el:3|pl:2|other:1
2026-08-18T02:32:53Z,386821,en:3979|pt:1244|es:852|zh:652|ja:266|ru:204|de:169|th:98|fr:52|ro:16
2026-08-18T02:32:53Z,670138298,en:6717|other:804|ar:1
2026-08-18T02:32:53Z,30921,en:4541|fr:2161|es:599|pt:97|de:62|pl:26|ar:22|ru:17|ja:16|it:12
2026-08-18T02:32:53Z,499003,en:6948|es:134|pt:107|de:1
2026-08-18T02:32:53Z,852009328,en:3764|de:2112|ru:697|pt:326|es:122|ja:51|ar:41|fr:34|tr:16|zh:12
2026-08-18T02:32:53Z,24241,en:5848|ja:329|es:143|pt:79|zh:43|other:24|fr:18|it:5|sv:1
2026-08-18T02:32:53Z,27284,en:5456|pt:762|es:500|ja:194|de:59|fr:19|ru:8|other:4|no:1
2026-08-18T02:32:53Z,518203,en:4524|ru:1058|it:527|de:334|es:44|pt:5|zh:1|fr:1
2026-08-18T02:32:53Z,698700926,en:6877
2026-08-18T02:32:53Z,26936,en:5326|zh:201|es:109|de:45|pt:11|pl:7|other:7|fr:7|ru:6|it:6
2026-08-18T02:32:53Z,630009802,en:6492|es:75|de:71|pt:56|ja:12|fr:10|ar:6|ru:2
2026-08-18T02:32:53Z,2132205352,en:5850|pt:260|ru:222|es:70|pl:30|ja:30|fr:12|de:6|ar:3|sv:2
2026-08-18T02:32:53Z,884569009,en:6024|pt:81|es:75|ru:19
2026-08-18T02:32:53Z,459931,en:6058|pt:36|es:9
2026-08-18T02:32:53Z,513143,en:3065|pt:782|zh:763|es:656|ja:175|it:124|fr:104|de:18|pl:11|ru:4
2026-08-18T02:32:53Z,1669431183,en:5001|id:185|fr:84|pt:62|de:62|es:10|other:1|da:1
2026-08-18T02:32:53Z,138585,en:3000|ja:1067|pt:639|ru:369|fr:242|es:66|zh:9|it:9|sk:1
2026-08-18T02:32:53Z,1057274213,en:5454
2026-08-18T02:32:53Z,27546,en:3870|pl:1161|ja:106|es:106|ru:78|fr:8|pt:3|tr:1|ko:1
2026-08-18T02:32:53Z,512953,en:2687|de:2161|zh:1614|es:289|ar:131|pt:104|ru:82|uk:41|fr:20|ja:11
2026-08-18T02:32:53Z,464339927,en:4262|ru:198|pt:147|es:104|ja:61|de:43|fr:26|ar:17|uk:12|other:6
2026-08-18T02:32:53Z,499634,en:3324|ru:1294|pt:335|fr:35|es:10|it:1|de:1
2026-08-18T02:32:53Z,513181,en:2429|pt:1154|es:636|ja:262|ru:169|fr:50|zh:32|de:18|th:8|it:7
2026-08-18T02:32:53Z,493057,pt:2838|en:1163|ru:249|es:223|zh:101|el:70|de:20|tr:19|ja:17|th:7
2026-08-18T02:32:53Z,263490,en:1946|ja:953|ru:799|es:225|it:206|pt:169|fr:148|pl:16|hu:16|cs:2
2026-08-18T02:32:53Z,2112738408,en:4374|es:14|pt:8|other:1|ja:1|fr:1|de:1|sv:0
2026-08-18T02:32:53Z,493959,en:1985|pt:1488|es:504|ru:91|fr:30|de:25|ar:8|it:5|th:2
2026-08-18T02:32:53Z,1337444628,en:4027|ar:58|es:14|pt:9|ja:3|ru:2
2026-08-18T02:32:53Z,272263131,en:3587|zh:232|ja:220|de:26|es:6|fr:4|ru:1|other:1|fi:1|ca:0
2026-08-18T02:32:53Z,29307,en:3219|ru:327|es:261|pt:212|zh:63|ja:29|de:11|fr:6|tr:4|th:0
2026-08-18T02:32:53Z,498592,fr:1811|en:728|es:314|ru:207|zh:178|de:164|it:137|pt:92|pl:71|ar:68
2026-08-18T02:32:53Z,497057,en:3633|es:70|de:16|pt:9|ar:6|ru:3|pl:2|fr:2|it:1
2026-08-18T02:32:53Z,417528,es:1709|en:1145|pt:882|fr:31|ru:30|ja:17|zh:16|tr:10|pl:10|tl:1
2026-08-18T02:32:53Z,2748,en:3589|pt:111|ja:63|es:2|fr:0
2026-08-18T02:32:53Z,512980,en:3367|es:136|pt:99|fr:26|ru:13|de:1
2026-08-18T02:32:53Z,1820839024,en:3441|es:69|pt:49|ja:11|ru:4|fr:1
2026-08-18T02:32:53Z,13332,en:3348|zh:42|ja:42|pt:35|es:3
2026-08-18T02:32:53Z,509663,en:1955|de:1031|es:289|ja:171|pt:45|fr:21|ar:12|tl:1
2026-08-18T02:32:53Z,1678532194,en:2944|ar:13|bg:6
2026-08-18T02:32:53Z,66082,en:2736|es:133|pt:69|hu:60|ja:51|fr:43|ru:13|other:9|de:3|ar:3
2026-08-18T02:32:53Z,766571430,en:2735|es:254|pt:40|zh:7|fr:6|ru:2|tl:1|tr:0
2026-08-18T02:32:53Z,401587136,en:1740|pt:495|es:383|ru:285|fr:34|ja:21|de:21|da:5|zh:2|tr:2
2026-08-18T02:32:53Z,65876,en:2845|es:66|pt:64|fr:33|ru:8|de:2|ja:1
2026-08-18T02:32:53Z,1494,en:2359|es:359|pt:86|fr:75|de:39|it:5|ja:3|ar:3|other:1|da:1
2026-08-18T02:32:53Z,1286077738,en:2544|ja:121|pt:70|es:56|de:7|zh:6|th:6|fr:4|pl:2|ru:1
2026-08-18T02:32:53Z,55453844,ja:1500|en:1173|zh:88|pt:48|es:42|other:34|fr:3
2026-08-18T02:32:53Z,65632,en:2675|es:95|pt:58|fr:38|ru:14|ja:5|pl:2|uk:1|de:1
2026-08-18T02:32:53Z,1471610418,en:2781
2026-08-18T02:32:53Z,723826053,en:2617|es:5|pt:1|ja:1
2026-08-18T02:32:53Z,66170,en:2265|es:226|pt:73|ru:23|fr:19|ja:12|zh:9|ar:5|it:2|pl:1
2026-08-18T02:32:53Z,509511,en:2305|es:125|de:3|nl:1
2026-08-18T02:32:53Z,1282866981,en:1556|zh:270|es:196|pt:152|ru:100|ja:71|de:70|fr:35|ar:12|it:4
2026-08-18T02:32:53Z,504463,en:2358|zh:51|es:41|pt:27|ja:19|ru:11|de:11|fr:6
2026-08-18T02:32:53Z,168648543,en:1778|pt:303|es:143|ja:17|fr:17|de:13|other:3|hu:1
2026-08-18T02:32:53Z,2692,en:2336|es:20|ja:2|pt:1
2026-08-18T02:32:53Z,2013539540,en:1907|pt:326
2026-08-18T02:32:53Z,18707,en:2213|es:21|pt:9|fr:5|ar:3
2026-08-18T02:32:53Z,1846293708,en:2144|es:34|ja:7|pt:6
2026-08-18T02:32:53Z,415998825,en:2002
2026-08-18T02:32:53Z,653624336,en:1709|de:346|es:136|pt:39|ru:8|other:1|ar:1
2026-08-18T02:32:53Z,1122982998,en:588|pt:35|es:29|ja:23|fr:17|de:1|ca:1
2026-08-18T02:32:53Z,518184,en:1761|es:148|pt:72|de:23|fr:17|ja:12|ru:11|it:1
2026-08-18T02:32:53Z,500188,en:1553|pt:151|es:143|ru:67|de:42|fr:20|ar:3|zh:1
2026-08-18T02:32:53Z,19976,en:1600|zh:282|ja:46|pt:9|es:5|th:4|fr:1
2026-08-18T02:32:53Z,2094865572,en:1875|es:94|fr:8|pt:7|ru:3
2026-08-18T03:26:04Z,509658,en:205184|pt:20052|es:17836|ru:8938|zh:6015|de:4601|fr:4447|ja:2361|ko:1487|it:556
2026-08-18T03:26:04Z,491931,en:69556|ja:16789|fr:1163|zh:998|ru:467|pt:307|es:241|de:129|pl:77|hu:57
2026-08-18T03:26:04Z,728868394,en:58287|es:6
2026-08-18T03:26:04Z,491487,en:23235|ja:16619|es:8848|pt:2860|ar:2239|fr:206|zh:152|ru:128|de:66|tl:21
2026-08-18T03:26:04Z,21779,en:29104|es:12039|pt:4244|ja:2296|fr:1237|zh:1094|de:639|ru:267|th:75|zh-hk:35
2026-08-18T03:26:04Z,516575,en:24025|es:5518|ja:4530|zh:4183|pt:2372|fr:2132|de:874|ru:690|ar:352|pl:104
2026-08-18T03:26:04Z,32982,en:25144|pt:8593|es:7414|fr:3393|de:569|other:187|ru:157|ar:97|it:56|zh:34
2026-08-18T03:26:04Z,1081998272,es:41857|en:3425|pt:215|ru:36|zh:21|ja:11|fr:4|other:3
2026-08-18T03:26:04Z,33214,en:24630|es:4947|pt:1378|fr:447|ru:422|de:166|ar:133|it:109|ja:38|other:13
2026-08-18T03:26:04Z,27471,en:26517|es:2591|pt:960|ru:509|de:417|ja:283|ar:83|fr:82|sv:77|pl:46
2026-08-18T03:26:04Z,32399,en:12323|ru:7871|pt:6891|es:2074|pl:1926|de:345|fr:119|it:107|uk:42|hu:35
2026-08-18T03:26:04Z,1264310518,en:23344|es:1561|pt:999|ar:274|ja:169|fr:141|ru:70|de:48|other:18|zh:11
2026-08-18T03:26:04Z,515025,en:21697|ja:2242|es:1830|pt:714|ar:420|fr:145|ru:128|zh:90|th:70|de:26
2026-08-18T03:26:04Z,29595,ru:19230|pt:3591|en:2048|es:337|uk:113|de:17|th:9|tl:8|fr:4|zh:2
2026-08-18T03:26:04Z,509672,en:19390|de:2104|es:440|ja:301|pt:276|it:240|nl:230|uk:176|ru:133|fr:107
2026-08-18T03:26:04Z,1832841853,en:15649|ru:3227|es:1549|pt:793|zh:458|fr:263|de:120|other:108|ar:73|ja:11
2026-08-18T03:26:04Z,511224,en:15008|ja:1549|es:694|zh:640|ar:167|de:161|ru:76|pt:71|fr:47|th:37
2026-08-18T03:26:04Z,626298054,en:21330|es:166
2026-08-18T03:26:04Z,512710,en:13381|es:2544|pt:649|de:133|fr:132|ar:58|ru:15|nl:14|it:13|other:6
2026-08-18T03:26:04Z,126542259,en:16977
2026-08-18T03:26:04Z,498566,en:6495|es:3687|de:3080|pt:883|fr:800|fi:480|th:103|ko:0
2026-08-18T03:26:04Z,460630,en:12954|pt:882|es:298|fr:33|ja:22|it:9|de:9|th:6|zh:3|hu:3
2026-08-18T03:26:04Z,18122,en:12415|pt:627|es:521|de:223|ru:96|fr:80|ar:46|uk:43|zh:9|tr:3
2026-08-18T03:26:04Z,499973,en:10410|fr:1265|de:1116|es:666|ja:283|pt:13|bg:9|ru:4|other:1|nl:1
2026-08-18T03:26:04Z,31339,en:10603|pt:1559|es:457|other:82|fr:58|ru:34|zh:29|ja:22|cs:12
2026-08-18T03:26:04Z,624536948,pt:7448|en:3765|es:894|de:341|fr:191|ru:30|ar:29|it:3|ro:1|ko:1
2026-08-18T03:26:04Z,509659,en:9836|es:587|fr:112|pt:106|ja:56|other:2|ru:1|de:1
2026-08-18T03:26:04Z,676802825,pt:6732|en:3130|es:157|ja:49|ar:5|other:1
2026-08-18T03:26:04Z,29452,pt:5056|en:3216|ru:776|pl:695|es:61
2026-08-18T03:26:04Z,24193,en:8923|es:222|pt:7
2026-08-18T03:26:04Z,670138298,en:6869|other:1090|fr:2
2026-08-18T03:26:04Z,2012789438,en:7839|fr:105|ar:77|es:60|pt:23|ja:4|de:4|pl:2|other:1
2026-08-18T03:26:04Z,509660,en:5403|es:885|zh:462|ja:446|pt:188|th:52|fr:42|ru:11|other:10|de:8
2026-08-18T03:26:04Z,698700926,en:7574
2026-08-18T03:26:04Z,24241,en:6769|ja:475|es:79|pt:54|other:35|zh:30|fr:11|sv:1
2026-08-18T03:26:04Z,23020,en:5533|es:945|pt:277|fr:132|ar:68|ru:47|zh:20|de:13|ja:10|it:8
2026-08-18T03:26:04Z,1036710512,en:4141|ja:1210|pt:447|de:429|es:254|fr:80|ru:69|zh:28|ar:24|zh-hk:7
2026-08-18T03:26:04Z,386821,en:3653|pt:1152|es:763|zh:556|ja:226|ru:194|th:124|fr:51|de:32|tr:18
2026-08-18T03:26:04Z,512953,en:3057|zh:1582|de:1471|es:258|ru:74|pt:74|ar:37|fr:18|ja:15|th:10
2026-08-18T03:26:04Z,2132205352,en:6129|pt:173|ru:104|es:90|ja:62|sv:2|tr:1|fr:1|ar:1
2026-08-18T03:26:04Z,27284,en:4978|pt:666|es:521|ja:204|de:61|fr:25|ru:10|other:5|no:1
2026-08-18T03:26:04Z,513143,en:3120|zh:1164|es:924|pt:705|ja:409|it:133|fr:45|pl:1|de:1
2026-08-18T03:26:04Z,26936,en:4931|zh:157|es:112|de:39|ja:12|fr:9|other:8|ru:6|pt:6|it:6
2026-08-18T03:26:04Z,459931,en:5853|pt:34|es:12
2026-08-18T03:26:04Z,19619,pt:5140|es:515|en:302|pl:2
2026-08-18T03:26:04Z,1669431183,en:5252|id:130|de:89|fr:34|pt:23|ja:4|es:4|other:1|da:1
