ts,game_id,game_name,igdb_id,viewers,channels
2026-08-20T00:59:17Z,65632,DayZ,2117,3192,280
2026-08-20T00:59:17Z,1282866981,Delta Force,262186,3199,221
2026-08-20T00:59:17Z,500188,Hunt: Showdown 1896,7291,3217,240
2026-08-20T00:59:17Z,13332,Pokémon FireRed/LeafGreen,,3148,90
2026-08-20T00:59:17Z,2748,Magic: The Gathering,,3017,115
2026-08-20T00:59:17Z,518184,Phasmophobia,132516,2970,322
2026-08-20T00:59:17Z,263490,Rust,3277,3006,243
2026-08-20T00:59:17Z,951949934,The Sinking City 2,289696,3044,83
2026-08-20T00:59:17Z,1678532194,EA Sports College Football 27,400601,2691,1233
2026-08-20T00:59:17Z,1771721043,"OOC, The Playable Anime",,3002,1
2026-08-20T00:59:17Z,1494,Call of Duty,621,2802,2202
2026-08-20T00:59:17Z,490378,South Park: The Fractured But Whole,11161,2927,18
2026-08-20T00:59:17Z,509577,Dungeons & Dragons,,2887,199
2026-08-20T02:17:36Z,509658,Just Chatting,,268904,4788
2026-08-20T02:17:36Z,29595,Dota 2,,260450,607
2026-08-20T02:17:36Z,32982,Grand Theft Auto V,1020,84534,2848
2026-08-20T02:17:36Z,515025,Overwatch,125174,79786,1780
2026-08-20T02:17:36Z,491931,Escape from Tarkov,15536,73300,855
2026-08-20T02:17:36Z,516575,VALORANT,126459,53837,2635
2026-08-20T02:17:36Z,27471,Minecraft,135400,47857,2917
2026-08-20T02:17:36Z,32399,Counter-Strike,,49814,1140
2026-08-20T02:17:36Z,21779,League of Legends,115,45063,2048
2026-08-20T02:17:36Z,33214,Fortnite,1905,37668,5136
2026-08-20T02:17:36Z,18122,World of Warcraft,123,39792,2123
2026-08-20T02:17:36Z,491487,Dead by Daylight,18866,29650,2150
2026-08-20T02:17:36Z,1264310518,Marvel Rivals,294041,26961,2411
2026-08-20T02:17:36Z,34134,Call of Duty: Black Ops II,1122,28462,315
2026-08-20T02:17:36Z,511224,Apex Legends,114795,27146,2237
2026-08-20T02:17:36Z,1535225577,The Last of Us Part II Remastered,277143,27119,68
2026-08-20T02:17:36Z,1832841853,Mortal Shell II,347633,23643,596
2026-08-20T02:17:36Z,509672,IRL,,22145,521
2026-08-20T02:17:36Z,884569009,The Choicer Voicer,307223,21541,115
2026-08-20T02:17:36Z,512710,Call of Duty: Warzone,131800,20392,2327
2026-08-20T02:17:36Z,2118564063,Don’t Sleep with the Fishes,403674,16768,4
2026-08-20T02:17:36Z,498566,Slots,,16100,72
2026-08-20T02:17:36Z,414822821,Sid Meier's Civilization VII,305006,15141,5
2026-08-20T02:17:36Z,499973,Always On,,14085,390
2026-08-20T02:17:36Z,31339,Project Zomboid,3189,14864,409
2026-08-20T02:17:36Z,23020,ROBLOX,17269,12470,1924
2026-08-20T02:17:36Z,29452,Virtual Casino,45517,12535,37
2026-08-20T02:17:36Z,2132205352,Deadlock,301298,12151,428
2026-08-20T02:17:36Z,509659,ASMR,,12234,175
2026-08-20T02:17:36Z,209738946,Wuthering Waves,202956,11167,142
2026-08-20T02:17:36Z,460630,Rainbow Six Siege,7360,10188,1874
2026-08-20T02:17:36Z,624536948,EA Sports FC 26,353848,9797,1057
2026-08-20T02:17:36Z,670138298,Madden NFL 27,400379,9277,1322
2026-08-20T02:17:36Z,27284,Retro,,9120,349
2026-08-20T02:17:36Z,509660,Art,,7952,621
2026-08-20T02:17:36Z,513181,Genshin Impact,119277,8321,453
2026-08-20T02:17:36Z,191490278,Twisted Tower,269507,8460,44
2026-08-20T02:17:36Z,498592,I'm Only Sleeping,71001,8061,132
2026-08-20T02:17:36Z,386821,Black Desert,6292,7945,186
2026-08-20T02:17:36Z,19619,Tibia,9596,7783,439
2026-08-20T02:17:36Z,24241,FINAL FANTASY XIV ONLINE,386,7565,853
2026-08-20T02:17:36Z,676802825,Big Walk,279624,7635,521
2026-08-20T02:17:36Z,168648543,Battlefield 6,317407,7575,820
2026-08-20T02:17:36Z,464339927,ARC Raiders,185258,7574,933
2026-08-20T02:17:36Z,65876,Cyberpunk 2077,1877,7248,196
2026-08-20T02:17:36Z,499003,VRChat,33615,7545,185
2026-08-20T02:17:36Z,1115711128,PlateUp!,151353,7461,25
2026-08-20T02:17:36Z,138585,Hearthstone,1279,7157,75
2026-08-20T02:17:36Z,1081998272,PEAK,349524,6441,677
2026-08-20T02:17:36Z,30921,Rocket League,11198,6296,1076
2026-08-20T02:17:36Z,26936,Music,,5866,535
2026-08-20T02:17:36Z,2012789438,Call of Duty: Black Ops 7,348220,6389,711
2026-08-20T02:17:36Z,1036710512,Palworld,151665,5870,946
2026-08-20T02:17:36Z,459931,Old School RuneScape,79824,6128,233
2026-08-20T02:17:36Z,1669431183,DJs,,5967,194
2026-08-20T02:17:36Z,852009328,Mistfall Hunter,320141,5901,277
2026-08-20T02:17:36Z,66082,Games + Demos,,5137,867
2026-08-20T02:17:36Z,513143,Teamfight Tactics,120176,4760,85
2026-08-20T02:17:36Z,417528,Albion Online,19698,5133,131
2026-08-20T02:17:36Z,766571430,HELLDIVERS 2,250616,5056,608
2026-08-20T02:17:36Z,55453844,Street Fighter 6,191692,5219,143
2026-08-20T02:17:36Z,27546,World of Tanks,1184,5233,67
2026-08-20T02:17:36Z,458353,Darkest Dungeon,8965,4757,27
2026-08-20T02:17:36Z,509663,Special Events,,4888,86
2026-08-20T02:17:36Z,1901865180,NTE: Neverness to Everness,308535,4799,278
2026-08-20T02:17:36Z,518203,Sports,,4775,149
2026-08-20T02:17:36Z,2112738408,NBA 2K26,353901,4437,1252
2026-08-20T02:17:36Z,630009802,MARVEL TŌKON: Fighting Souls,347132,4696,234
2026-08-20T02:17:36Z,499634,Crypto,76760,4505,100
2026-08-20T02:17:36Z,29307,Path of Exile,1911,4410,124
2026-08-20T02:17:36Z,698700926,Project P.I.T.T.,379356,4398,38
2026-08-20T02:17:36Z,509511,Marbles on Stream,116975,4357,87
2026-08-20T02:17:36Z,512953,ELDEN RING,119133,4082,463
2026-08-20T02:17:36Z,509508,Super Mario Bros.,358,4032,5
2026-08-20T02:17:36Z,66170,Warframe,2903,3587,361
2026-08-20T02:17:36Z,2009321156,Dark and Darker,207266,3158,76
2026-08-20T02:17:36Z,951949934,The Sinking City 2,289696,3241,75
2026-08-20T02:17:36Z,272263131,"Animals, Aquariums, and Zoos",,3437,302
2026-08-20T02:17:36Z,1678532194,EA Sports College Football 27,400601,3044,1380
2026-08-20T02:17:36Z,509577,Dungeons & Dragons,,3296,194
2026-08-20T02:17:36Z,1494,Call of Duty,621,2850,2032
2026-08-20T02:17:36Z,493959,Red Dead Redemption II,25076,2928,351
2026-08-20T02:17:36Z,493057,PUBG: BATTLEGROUNDS,27789,2730,318
2026-08-20T02:17:36Z,13332,Pokémon FireRed/LeafGreen,,3097,90
2026-08-20T02:17:36Z,2748,Magic: The Gathering,,2968,124
2026-08-20T02:17:36Z,65632,DayZ,2117,2857,239
2026-08-20T02:17:36Z,1282866981,Delta Force,262186,2861,194
2026-08-20T02:17:36Z,318184140,The Skin Stapler,386539,2776,26
2026-08-20T02:17:36Z,263490,Rust,3277,2541,242
2026-08-20T02:17:36Z,1846293708,Fields of Mistria,226035,2644,151
2026-08-20T02:17:36Z,500188,Hunt: Showdown 1896,7291,2536,213
2026-08-20T02:17:36Z,1832641890,MLB The Show 26,387374,2520,194
2026-08-20T02:17:36Z,490378,South Park: The Fractured But Whole,11161,67,12
2026-08-20T02:17:36Z,459064,Cuphead,9061,2479,48
2026-08-20T02:17:36Z,538054672,TEKKEN 8,217590,2436,85
2026-08-20T02:17:36Z,518184,Phasmophobia,132516,2318,310
2026-08-20T02:17:36Z,505619,Lethal League Blaze,59858,2444,3
2026-08-20T02:17:36Z,1982936547,Pokémon,266836,2392,49
2026-08-20T02:17:36Z,19554,iRacing,8204,2318,162
2026-08-20T02:17:36Z,497057,Destiny 2,25657,2319,313
2026-08-20T03:22:24Z,29595,Dota 2,,378097,624
2026-08-20T03:22:24Z,509658,Just Chatting,,258878,4257
2026-08-20T03:22:24Z,515025,Overwatch,125174,99249,1754
2026-08-20T03:22:24Z,32982,Grand Theft Auto V,1020,72906,2324
2026-08-20T03:22:24Z,491931,Escape from Tarkov,15536,68153,777
2026-08-20T03:22:24Z,23020,ROBLOX,17269,62322,1756
2026-08-20T03:22:24Z,27471,Minecraft,135400,43493,2600
2026-08-20T03:22:24Z,33214,Fortnite,1905,39623,5002
2026-08-20T03:22:24Z,32399,Counter-Strike,,43194,963
2026-08-20T03:22:24Z,21779,League of Legends,115,41464,1929
2026-08-20T03:22:24Z,516575,VALORANT,126459,36173,2450
2026-08-20T03:22:24Z,18122,World of Warcraft,123,36395,1736
2026-08-20T03:22:24Z,491487,Dead by Daylight,18866,28283,1998
2026-08-20T03:22:24Z,1535225577,The Last of Us Part II Remastered,277143,28654,55
2026-08-20T03:22:24Z,1264310518,Marvel Rivals,294041,24547,2348
2026-08-20T03:22:24Z,1832841853,Mortal Shell II,347633,24503,555
2026-08-20T03:22:24Z,509672,IRL,,20281,519
2026-08-20T03:22:24Z,511224,Apex Legends,114795,18955,2148
2026-08-20T03:22:24Z,414822821,Sid Meier's Civilization VII,305006,17424,4
2026-08-20T03:22:24Z,512710,Call of Duty: Warzone,131800,15376,2079
2026-08-20T03:22:24Z,498566,Slots,,13752,80
2026-08-20T03:22:24Z,499973,Always On,,13805,391
2026-08-20T03:22:24Z,31339,Project Zomboid,3189,12879,398
2026-08-20T03:22:24Z,460630,Rainbow Six Siege,7360,12666,1692
2026-08-20T03:22:24Z,509659,ASMR,,12137,173
2026-08-20T03:22:24Z,29452,Virtual Casino,45517,11470,42
2026-08-20T03:22:24Z,34134,Call of Duty: Black Ops II,1122,11253,324
2026-08-20T03:22:24Z,2132205352,Deadlock,301298,11284,397
2026-08-20T03:22:24Z,209738946,Wuthering Waves,202956,11112,321
2026-08-20T03:22:24Z,670138298,Madden NFL 27,400379,10172,1241
2026-08-20T03:22:24Z,513181,Genshin Impact,119277,8856,413
2026-08-20T03:22:24Z,27284,Retro,,8918,348
2026-08-20T03:22:24Z,498592,I'm Only Sleeping,71001,8621,151
2026-08-20T03:22:24Z,509660,Art,,7949,585
2026-08-20T03:22:24Z,1099705332,Tomodachi Life: Living the Dream,337036,7958,36
2026-08-20T03:22:24Z,464339927,ARC Raiders,185258,7528,846
2026-08-20T03:22:24Z,24241,FINAL FANTASY XIV ONLINE,386,7225,726
2026-08-20T03:22:24Z,386821,Black Desert,6292,7598,170
2026-08-20T03:22:24Z,138585,Hearthstone,1279,7223,83
2026-08-20T03:22:24Z,168648543,Battlefield 6,317407,7094,746
2026-08-20T03:22:24Z,30921,Rocket League,11198,6828,981
2026-08-20T03:22:24Z,2012789438,Call of Duty: Black Ops 7,348220,6499,628
2026-08-20T03:22:24Z,55453844,Street Fighter 6,191692,6412,122
2026-08-20T03:22:24Z,1036710512,Palworld,151665,6008,887
2026-08-20T03:22:24Z,1081998272,PEAK,349524,5985,680
2026-08-20T03:22:24Z,884569009,The Choicer Voicer,307223,6213,108
2026-08-20T03:22:24Z,26936,Music,,5220,480
2026-08-20T03:22:24Z,624536948,EA Sports FC 26,353848,5553,1013
2026-08-20T03:22:24Z,1669431183,DJs,,5720,177
2026-08-20T03:22:24Z,459931,Old School RuneScape,79824,5444,230
2026-08-20T03:22:24Z,499003,VRChat,33615,5501,179
2026-08-20T03:22:24Z,19619,Tibia,9596,5313,308
2026-08-20T03:22:24Z,852009328,Mistfall Hunter,320141,4952,257
2026-08-20T03:22:24Z,512953,ELDEN RING,119133,4896,410
2026-08-20T03:22:24Z,2059463486,Waterpark Simulator,348648,4077,140
2026-08-20T03:22:24Z,766571430,HELLDIVERS 2,250616,4714,561
2026-08-20T03:22:24Z,458353,Darkest Dungeon,8965,4630,24
2026-08-20T03:22:24Z,513143,Teamfight Tactics,120176,4597,89
2026-08-20T03:22:24Z,2112738408,NBA 2K26,353901,4118,1239
2026-08-20T03:22:24Z,630009802,MARVEL TŌKON: Fighting Souls,347132,4492,218
2026-08-20T03:22:24Z,499634,Crypto,76760,4207,90
2026-08-20T03:22:24Z,272263131,"Animals, Aquariums, and Zoos",,4317,293
2026-08-20T03:22:24Z,417528,Albion Online,19698,4073,109
2026-08-20T03:22:24Z,66170,Warframe,2903,3937,354
2026-08-20T03:22:24Z,1901865180,NTE: Neverness to Everness,308535,3942,244
2026-08-20T03:22:24Z,509508,Super Mario Bros.,358,3945,5
2026-08-20T03:22:24Z,27546,World of Tanks,1184,3754,52
2026-08-20T03:22:24Z,509663,Special Events,,3785,70
2026-08-20T03:22:24Z,66082,Games + Demos,,3615,886
2026-08-20T03:22:24Z,210472759,Shift at Midnight,352789,3519,178
2026-08-20T03:22:24Z,65632,DayZ,2117,3241,220
2026-08-20T03:22:24Z,500188,Hunt: Showdown 1896,7291,3164,219
2026-08-20T03:22:24Z,676802825,Big Walk,279624,2887,418
2026-08-20T03:22:24Z,29307,Path of Exile,1911,3136,109
2026-08-20T03:22:24Z,263490,Rust,3277,3126,223
2026-08-20T03:22:24Z,518203,Sports,,2813,84
2026-08-20T03:22:24Z,1494,Call of Duty,621,2616,1849
2026-08-20T03:22:24Z,951949934,The Sinking City 2,289696,2761,66
2026-08-20T03:22:24Z,509577,Dungeons & Dragons,,2683,121
2026-08-20T03:22:24Z,493959,Red Dead Redemption II,25076,2617,305
2026-08-20T03:22:24Z,2748,Magic: The Gathering,,2631,107
2026-08-20T03:22:24Z,509671,Fitness & Health,,2691,19
2026-08-20T03:22:24Z,13332,Pokémon FireRed/LeafGreen,,2469,70
2026-08-20T03:22:24Z,509511,Marbles on Stream,116975,2478,76
2026-08-20T03:22:24Z,497057,Destiny 2,25657,2473,303
2026-08-20T03:22:24Z,1282866981,Delta Force,262186,2475,172
2026-08-20T03:22:24Z,1678532194,EA Sports College Football 27,400601,2273,1141
2026-08-20T03:22:24Z,2009321156,Dark and Darker,207266,2373,86
2026-08-20T03:22:24Z,116747788,"Pools, Hot Tubs, and Beaches",,2302,34
2026-08-20T03:22:24Z,518184,Phasmophobia,132516,2231,315
2026-08-20T03:22:24Z,493057,PUBG: BATTLEGROUNDS,27789,2246,269
2026-08-20T03:22:24Z,415998825,Guildrun,410290,2317,9
2026-08-20T03:22:24Z,1846293708,Fields of Mistria,226035,2015,107
2026-08-20T03:22:24Z,1286077738,Monster Hunter Wilds,279661,2049,126
2026-08-20T03:22:24Z,504461,Super Smash Bros. Ultimate,90101,2097,87
2026-08-20T03:22:24Z,19976,MapleStory,9804,1997,50
2026-08-20T03:22:24Z,1982936547,Pokémon,266836,2034,38
2026-08-20T03:22:24Z,538054672,TEKKEN 8,217590,1915,80
2026-08-20T03:22:24Z,71375,Star Citizen,1595,2000,83
2026-08-20T03:22:24Z,7022,The Forest,7504,113,37
2026-08-20T04:04:40Z,29595,Dota 2,,387400,540
2026-08-20T04:04:40Z,509658,Just Chatting,,239101,3990
2026-08-20T04:04:40Z,515025,Overwatch,125174,103815,1605
2026-08-20T04:04:40Z,491931,Escape from Tarkov,15536,67861,734
2026-08-20T04:04:40Z,32982,Grand Theft Auto V,1020,62543,2065
2026-08-20T04:04:40Z,1827634468,October: Survivor's Guilt,410502,63420,1
2026-08-20T04:04:40Z,33214,Fortnite,1905,41148,5169
2026-08-20T04:04:40Z,21779,League of Legends,115,40151,1835
2026-08-20T04:04:40Z,27471,Minecraft,135400,37682,2373
2026-08-20T04:04:40Z,516575,VALORANT,126459,36209,2312
2026-08-20T04:04:40Z,18122,World of Warcraft,123,34184,1261
2026-08-20T04:04:40Z,32399,Counter-Strike,,32038,898
2026-08-20T04:04:40Z,491487,Dead by Daylight,18866,27527,1843
2026-08-20T04:04:40Z,1264310518,Marvel Rivals,294041,22515,2265
2026-08-20T04:04:40Z,509672,IRL,,23298,468
2026-08-20T04:04:40Z,1832841853,Mortal Shell II,347633,19465,493
2026-08-20T04:04:40Z,511224,Apex Legends,114795,18938,1990
2026-08-20T04:04:40Z,498592,I'm Only Sleeping,71001,19473,165
2026-08-20T04:04:40Z,414822821,Sid Meier's Civilization VII,305006,17239,3
2026-08-20T04:04:40Z,512710,Call of Duty: Warzone,131800,15090,1882
2026-08-20T04:04:40Z,498566,Slots,,13849,84
2026-08-20T04:04:40Z,31339,Project Zomboid,3189,13347,333
2026-08-20T04:04:40Z,509659,ASMR,,12912,187
2026-08-20T04:04:40Z,499973,Always On,,12344,394
2026-08-20T04:04:40Z,209738946,Wuthering Waves,202956,11256,344
2026-08-20T04:04:40Z,460630,Rainbow Six Siege,7360,11044,1509
2026-08-20T04:04:40Z,670138298,Madden NFL 27,400379,10330,994
2026-08-20T04:04:40Z,509660,Art,,8006,547
2026-08-20T04:04:40Z,513181,Genshin Impact,119277,8178,430
2026-08-20T04:04:40Z,27284,Retro,,7746,318
2026-08-20T04:04:40Z,29452,Virtual Casino,45517,7835,34
2026-08-20T04:04:40Z,1099705332,Tomodachi Life: Living the Dream,337036,7500,37
2026-08-20T04:04:40Z,168648543,Battlefield 6,317407,6894,742
2026-08-20T04:04:40Z,464339927,ARC Raiders,185258,6362,830
2026-08-20T04:04:40Z,386821,Black Desert,6292,7084,161
2026-08-20T04:04:40Z,138585,Hearthstone,1279,7104,81
2026-08-20T04:04:40Z,23020,ROBLOX,17269,6220,1564
2026-08-20T04:04:40Z,2132205352,Deadlock,301298,6564,367
2026-08-20T04:04:40Z,2012789438,Call of Duty: Black Ops 7,348220,6296,607
2026-08-20T04:04:40Z,24241,FINAL FANTASY XIV ONLINE,386,5896,579
2026-08-20T04:04:40Z,624536948,EA Sports FC 26,353848,5672,941
2026-08-20T04:04:40Z,55453844,Street Fighter 6,191692,5871,125
2026-08-20T04:04:40Z,1669431183,DJs,,5832,172
2026-08-20T04:04:40Z,1036710512,Palworld,151665,6074,821
2026-08-20T04:04:40Z,499003,VRChat,33615,5320,146
2026-08-20T04:04:40Z,26936,Music,,4887,434
2026-08-20T04:04:40Z,30921,Rocket League,11198,5244,844
2026-08-20T04:04:40Z,459931,Old School RuneScape,79824,5304,208
2026-08-20T04:04:40Z,884569009,The Choicer Voicer,307223,4938,102
2026-08-20T04:04:40Z,2059463486,Waterpark Simulator,348648,5597,117
2026-08-20T04:04:40Z,1081998272,PEAK,349524,4619,666
2026-08-20T04:04:40Z,513143,Teamfight Tactics,120176,4637,93
2026-08-20T04:04:40Z,630009802,MARVEL TŌKON: Fighting Souls,347132,4771,192
2026-08-20T04:04:40Z,19619,Tibia,9596,4528,273
2026-08-20T04:04:40Z,852009328,Mistfall Hunter,320141,4357,243
2026-08-20T04:04:40Z,34134,Call of Duty: Black Ops II,1122,4359,318
2026-08-20T04:04:40Z,512953,ELDEN RING,119133,4251,404
2026-08-20T04:04:40Z,272263131,"Animals, Aquariums, and Zoos",,4244,297
2026-08-20T04:04:40Z,499634,Crypto,76760,4185,89
2026-08-20T04:04:40Z,1494,Call of Duty,621,4360,1799
2026-08-20T04:04:40Z,2112738408,NBA 2K26,353901,3516,1070
2026-08-20T04:04:40Z,417528,Albion Online,19698,3805,101
2026-08-20T04:04:40Z,1901865180,NTE: Neverness to Everness,308535,3557,238
2026-08-20T04:04:40Z,1820839024,MECCHA CHAMELEON,405028,3430,78
2026-08-20T04:04:40Z,27546,World of Tanks,1184,3285,57
2026-08-20T04:04:40Z,29307,Path of Exile,1911,3201,98
2026-08-20T04:04:40Z,562298682,Holey,408181,3242,1
2026-08-20T04:04:40Z,509508,Super Mario Bros.,358,3200,7
2026-08-20T04:04:40Z,509663,Special Events,,2767,63
2026-08-20T04:04:40Z,626298054,Machine Party,397811,3079,30
2026-08-20T04:04:40Z,538054672,TEKKEN 8,217590,2916,89
2026-08-20T04:04:40Z,676802825,Big Walk,279624,2722,344
2026-08-20T04:04:40Z,66170,Warframe,2903,2547,306
2026-08-20T04:04:40Z,1846293708,Fields of Mistria,226035,2487,90
2026-08-20T04:04:40Z,66082,Games + Demos,,3080,820
2026-08-20T04:04:40Z,493959,Red Dead Redemption II,25076,2541,274
2026-08-20T04:04:40Z,263490,Rust,3277,2534,187
2026-08-20T04:04:40Z,951949934,The Sinking City 2,289696,2508,66
2026-08-20T04:04:40Z,2748,Magic: The Gathering,,2399,82
2026-08-20T04:04:40Z,509671,Fitness & Health,,2359,17
2026-08-20T04:04:40Z,497057,Destiny 2,25657,2309,262
2026-08-20T04:04:40Z,500188,Hunt: Showdown 1896,7291,2315,190
2026-08-20T04:04:40Z,766571430,HELLDIVERS 2,250616,2185,489
2026-08-20T04:04:40Z,509511,Marbles on Stream,116975,2286,67
2026-08-20T04:04:40Z,518184,Phasmophobia,132516,2265,296
2026-08-20T04:04:40Z,65632,DayZ,2117,2225,206
2026-08-20T04:04:40Z,415998825,Guildrun,410290,2235,8
2026-08-20T04:04:40Z,116747788,"Pools, Hot Tubs, and Beaches",,2215,32
2026-08-20T04:04:40Z,2009321156,Dark and Darker,207266,2158,69
2026-08-20T04:04:40Z,13332,Pokémon FireRed/LeafGreen,,2149,56
2026-08-20T04:04:40Z,493057,PUBG: BATTLEGROUNDS,27789,2097,220
2026-08-20T04:04:40Z,458353,Darkest Dungeon,8965,2120,17
2026-08-20T04:04:40Z,491168,Clash Royale,15707,2067,39
2026-08-20T04:04:40Z,488190,Poker,,1952,43
2026-08-20T04:04:40Z,1282866981,Delta Force,262186,1994,170
2026-08-20T04:04:40Z,1982936547,Pokémon,266836,1916,33
2026-08-20T04:04:40Z,504461,Super Smash Bros. Ultimate,90101,1931,73
2026-08-20T04:04:40Z,502829,R2 Online: Reign of Revolution,91269,1892,22
2026-08-20T04:04:40Z,1678532194,EA Sports College Football 27,400601,1608,831
